id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
13,msg23384764,https://bitcointalk.org/index.php?topic=2273758.0,msg23318484,22936,Announcements (Altcoins),2017-10-22 22:30:43,bitetherbth,Newbie,4,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,The airdrop is closed. We are in the coin distribution phase. We are listed on Etherdelta under the symbol: BTH2 https://etherdelta.com/#BTH2-ETH   ,False
14,msg23466196,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-24 14:41:34,hitscan,Full Member,630,106,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Received token-1000 BTH.TY dev What about exchange?,False
15,msg23467506,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-24 15:08:00,Zentor,Member,378,12,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,I wonder how much it will cost?,False
16,msg23471482,https://bitcointalk.org/index.php?topic=2273758.0,msg23384764,22936,Announcements (Altcoins),2017-10-24 16:29:42,giagge,Legendary,1134,1001,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,   Very good! congrats dev! like it .,False
17,msg24119260,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-11-06 12:10:21,meliyou,Newbie,41,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Didn't get any coin,False
18,msg24168832,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-11-07 10:32:09,jaksone,Sr. Member,686,250,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Why is the BTH price still very low with only 10 M supplements? Is this the effect of the lack of promotion and at least the exchange exchanges made in place of BTH transactions?,False
19,msg24169068,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-11-07 10:37:48,jaksone,Sr. Member,686,250,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Started the date on which BTH started joining other exchange exchanges in addition to Delta to make sure I purchased this token.,False
20,msg24474063,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-11-12 20:40:46,allahabadi,Full Member,504,126,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Where is the dedicated community for this project,False
21,msg25193631,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-11-25 13:06:35,candymimi007,Full Member,244,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Any update for this coin? long time no message,False
22,msg26467184,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-12-17 05:33:23,sagisagngpinas,Jr. Member,180,1,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Any update from the team?,False
23,msg29123701,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2018-01-28 19:26:06,moneva,Member,126,28,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"Another dead token. Nothing happens. Was an airdrop token, so not bad. At BitEther (BTH) we can close the doors",False
24,msg49256076,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2019-01-16 07:00:55,Spacetravel,Newbie,112,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"Hi,  Find out why crypto industry is falling gain and again: https://www.welltrado.com/blog/p2p-news-why-crypto-industry-is-falling-down/  Manage and track investments across multiple P2P platforms: https://www.welltrado.com",False
25,msg49256694,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2019-01-16 07:51:55,Spacetravel,Newbie,112,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,PeerBerry review https://www.welltrado.com/blog/p2p/,False
26,msg49257649,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2019-01-16 08:57:04,Spacetravel,Newbie,112,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,My personal investing experiences and Lenndy review: https://www.welltrado.com/blog/lenndy-4/,False
27,msg23073211,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-16 07:01:56,iliyan,Newbie,14,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined thank you dev,False
28,msg23087900,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-16 13:20:09,StrgAltEntf,Member,98,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined the airdrop 13.10.2017,False
29,msg23088056,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-16 13:23:41,Aiolos79,Full Member,156,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined the airdrop,False
30,msg23088556,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-16 13:34:26,Keaton,Newbie,36,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined the airdrop.,False
31,msg23157725,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-17 21:33:31,willmer01,Newbie,52,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,I have received mine... Thank you very much,False
32,msg23165472,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-18 03:20:01,szammeh,Newbie,32,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Recieved airdrop. Thanks! What's next for this project??,False
33,msg23165746,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-18 03:31:48,dindadida,Full Member,350,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,a good and a promising project. hopefully be succesfull. i want to join airdrop. but i miss it. i still wait second airdrop from this project. thank you very much.,False
34,msg23175668,https://bitcointalk.org/index.php?topic=2273758.0,msg23157725,22936,Announcements (Altcoins),2017-10-18 08:53:29,StrgAltEntf,Member,98,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"    Are you sure? Page states ""Airdrop targeted for October 21, 2017 12:00PM GMT"" How much did you receive?",False
35,msg23224590,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-19 08:42:52,candymimi007,Full Member,244,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"Is BTH2 same as BTH? If so, I have received. Waiting for you guys next update for this project. Thanks.",False
36,msg23227930,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-19 10:13:08,SailorCoin,Member,219,14,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,If somebody want to sell his token just message me,False
37,msg23228556,https://bitcointalk.org/index.php?topic=2273758.0,msg23227930,22936,Announcements (Altcoins),2017-10-19 10:28:33,Nubfy,Newbie,4,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"    Hello, I have 975 BTH What is your offer?",False
38,msg23230449,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-19 11:15:06,sebinator,Full Member,294,113,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Everyone who is to lazy for typing the Token details in MEW:  Contract address: 0xe66cc41dd03a170623dc087a69ad8d72e64cb838 Symbol: BTH Decimals: 18,False
39,msg23233463,https://bitcointalk.org/index.php?topic=2273758.0,msg23230449,22936,Announcements (Altcoins),2017-10-19 12:27:15,bitetherbth,Newbie,4,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"    Hello, we are working on the BTH distribution.  We will notify you through our official channels when get into the trade. What will happen until October 21.  Thank you!  Team BitEther",False
40,msg23237532,https://bitcointalk.org/index.php?topic=2273758.0,msg23233463,22936,Announcements (Altcoins),2017-10-19 13:55:58,ralt,Member,137,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"   One question: is it BTH or BTH2?  The token, in ethplorer.io, appears as BTH, but, if you check the contract, it appears to be what Etherdelta lists as BTH2, not BTH (there's a BTH that is called Beth).  Thanks!",False
41,msg23239072,https://bitcointalk.org/index.php?topic=2273758.0,msg23237532,22936,Announcements (Altcoins),2017-10-19 14:33:16,bitetherbth,Newbie,4,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"Hello, on Etherdelta we are listed as BTH2  BitEther Team     ",False
42,msg23242806,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-19 16:00:40,candymimi007,Full Member,244,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Just found BTH2 has been list in etherdelta. Good job! Looking forward to the next update,False
43,msg23292825,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-20 21:31:10,Adbitco,Sr. Member,462,251,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"Everyone, the airdrop distribution hasn't finished yet it's still in progress so no need to panic. Keep patience, we will receive the airdrop soon.",False
44,msg23316209,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-21 12:03:51,rpgmasters,Full Member,487,102,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,2nd round of airdrop will be now?,False
45,msg23318484,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-21 13:03:45,irikefee,Newbie,39,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,airdrop is already closed?,False
46,msg23328813,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-21 17:23:22,Cryptomath,Member,91,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,You should allow people to talk in the telegram chat in order to build a succesfull community!,False
47,msg23052584,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 17:26:47,bitetherbth,Newbie,4,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,https://i.imgur.com/ddqpCE4.jpg  Links Website: http://www.bitether.io Twitter: https://twitter.com/bitetherbth Blog: https://medium.com/@bitether Telegram: https://t.me/joinchat/AAAAAESEdwKa0TKbAsTcAQ  Wallets Parity: https://parity.io/parity.html Ethereum Wallet & Mist: https://github.com/ethereum/mist/releases MetaMask: https://metamask.io/ MyEtherWallet: https://www.myetherwallet.com/#generate-wallet   Contact: contact@bitether.io,False
48,msg23052610,https://bitcointalk.org/index.php?topic=2273758.0,msg23052584,22936,Announcements (Altcoins),2017-10-15 17:27:43,fanten,Full Member,252,101,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,      More detail please..,False
49,msg23053713,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 17:56:30,mcfom,Legendary,1260,1001,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Form link is broken the button fill the form is not redirecting to that page it need to get fixed. OP should check this and make it working for all but we must how many bitcoins we will have on ether. We need innovation to make that useful.,False
50,msg23054194,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 18:08:53,kabirulhasan,Member,62,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined airdrop Thanks.,False
51,msg23054221,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 18:09:30,imjustp,Full Member,259,102,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"If you go to use the inspect element function you can see the form's url, some bad coding has prevented it from working for whatever reason.  Here is the link anyway guys: https://docs.google.com/forms/d/e/1FAIpQLSf-buFZf2BBdxxhQHdTQccKAaYRfEDRuYB1hzFWBAGVl6zW7A/viewform",False
52,msg23054268,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 18:10:49,falmeida,Member,93,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,joined airdrop thx,False
53,msg23055194,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 18:36:27,N-gen,Member,290,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"this was a great coin of airdrop, Im in dev",False
54,msg23056387,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 19:08:39,adenalone1,Newbie,5,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined airdrop Thanks ,False
55,msg23056677,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 19:17:28,moonswamp,Member,98,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"joined, thanks for the airdrop !!!!",False
56,msg23056845,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 19:23:20,william1980,Member,98,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Hello Dev  Good luck for your project .  Closely watching the progress !!! Cheers,False
57,msg23056906,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 19:25:21,siemonangle0007,Full Member,168,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined airdrop . following your twitter as well joined your official telegram channel .  your project really very promising & wish this coin go to the moon .  Good luck dev !!,False
58,msg23059098,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 20:34:09,senan,Member,98,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined the airdrop; thanks,False
59,msg23059237,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 20:38:41,Dimyumy17,Full Member,294,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,I just joined in the airdrop of your project maybe this is one of the long-term projects that are safe for investors to investment in the project,False
60,msg23059979,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 21:02:52,Adbitco,Sr. Member,462,251,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"Joined the airdrop and following bitether on twitter, retweeted your tweets already and will be retweeting more in the coming days. Hope this tokenized version of btc on ethereum gains traction and achieve the desired success. Good luck dev.",False
61,msg23060222,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-15 21:11:34,Mykill101691,Member,110,10,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,joined airdrop,False
62,msg23065376,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-16 01:22:05,xiajiawei,Newbie,57,0,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined airdrop . following your twitter as ，thanks,False
63,msg23071783,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-16 06:17:09,midelou,Full Member,446,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,Joined airdrop a little while ago but I think I made a mistake so I sent a PM. Please check.,False
64,msg23072692,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-16 06:45:54,Neurolicious,Full Member,294,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"Joined the airdrop, good luck!",False
65,msg23073014,https://bitcointalk.org/index.php?topic=2273758.0,,22936,Announcements (Altcoins),2017-10-16 06:55:42,cok_elat,Full Member,317,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"it is the same concept with eBTC, can you explain me the differences?? and so the benefit of this token??",False
66,msg23073069,https://bitcointalk.org/index.php?topic=2273758.0,msg23052584,22936,Announcements (Altcoins),2017-10-16 06:57:32,Gwyn,Full Member,476,100,,[ANN] BitEther (BTH) | TOKENIZED (ERC20) BITCOIN,"     qutoe images ,let me carefully see what's dev say someting about this project .",False
