id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg50743854,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2019-04-23 21:23:40,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Said Energizer ,  The russian scammer that hurts alot of investors after running away by ether collected in his scam project Vestarin   Arrest him he is big scammer",False
12,msg50944283,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2019-05-08 01:14:14,oapieNL,Member,219,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Maybe I will do another good research with some hack and trace work. Half-year non-active attempt to improve myself with research into something unknown. gain experience by working with youtube videos. Now I am in a stage that I can grab any video without any information about the person, almost 70 percent will be able to retrieve the data of the upload, location, home address, telephone number. Works reasonably well. Furthermore, I don't mind hacking a scammer. I know that a scammer is as stupid as a mosquito. that are messy and make too many mistakes. Know in any case that he uses a honeypot at one of his addresses. But he will automatically click on something that seems to be fine, but that something is hidden in an image, mail link, rar, zip, mp3, mp4 and opens the gate to be let in. Will come when I have time and he has long forgotten what vestarin is.  My enthusiasm is gone. vst tokens you have nothing on that website typical russian delivery, not the looks en not working. Just as badly made as the houses, streets, cars, and ugly fat Russian women with headscarves.",False
13,msg51240948,https://bitcointalk.org/index.php?topic=2701796.0,msg50944283,37768,Announcements (Altcoins),2019-05-27 17:26:28,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,    He hurts alot of people this scammer that stole the people money which are driven by hard work days and months  This man must be arrested and punished by any authority,False
14,msg51571223,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2019-06-23 10:49:58,Randall88,Newbie,2,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Any news ?  I remember investing in the ICO and haven't heard about this ever since.  Facebook, Twitter accounts suspended.. no proper website, no Telegram.  Anyone knows what happened ?",False
15,msg51576521,https://bitcointalk.org/index.php?topic=2701796.0,msg51571223,37768,Announcements (Altcoins),2019-06-23 19:03:07,koang,Sr. Member,896,255,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"    You're late a few months, man.. See some of the posts above, you will know what really happened here",False
16,msg51651321,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2019-06-29 19:23:43,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Arrest this Russian scammer called Said Energizer  You hurt us in our family money ,  and we will surely do the reverse  Take Care",False
17,msg52058699,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2019-08-04 14:16:12,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"This russian scammer of vestarin call ed Said Energizer , how to reach his neck and his daughter ?",False
18,msg52178497,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2019-08-16 15:28:13,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"The lesson of my life  I invested hardly by massive amount of ether when ether was equal 900 $ , and now my VST balance equal less than 10 $  How can i reach his neck Said Energizer",False
19,msg52472598,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2019-09-16 16:28:19,Yelloff,Newbie,3,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"If there is news, they will be there  https://t.me/vestarin_scam",False
20,msg47568817,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-04 07:35:43,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,any recent news about this scammer and Russian thief called Said energizer,False
21,msg47672450,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-07 13:12:03,gluk58,Newbie,36,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,Гдe нибyдь пpoдaютcя тoкeны VST?,False
22,msg47858169,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-13 10:36:10,gluk58,Newbie,36,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,https://www.vestarin.io/p2pmarket,False
23,msg47886237,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-14 08:22:14,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,The CEO ponrographic addict Said energizer has cancelled the android vestarin app and soon he will declare failure of his scam project,False
24,msg47887095,https://bitcointalk.org/index.php?topic=2701796.0,msg46627568,37768,Announcements (Altcoins),2018-11-14 08:59:30,Dextroboy,Full Member,644,101,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"  I think Vestoria and Vestarin are the same, and the results are different, meaning Vestarin doesn't seem to be registered with Coinmarketcap? and is this project categorized as successful?",False
25,msg47916354,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-15 07:02:19,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,i think vestoria is different from scam project vestarin,False
26,msg47963651,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-16 17:10:58,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,This is the new video of pornographic man CEO of scam project vestarin  TAKE CARE OF THIS THIEF ENJOYING THE COLLECTED ETHER FROM INVESTORS LAST MARCH  https://www.youtube.com/watch?v=_jTYJmhYbUc&t=3s,False
27,msg48076343,https://bitcointalk.org/index.php?topic=2701796.0,msg47858169,37768,Announcements (Altcoins),2018-11-20 15:51:27,saharovvv,Hero Member,1148,507,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,   Have you tried to sell something there? I think there are no sellers or buyers. Although during this time they could attract customers,False
28,msg48085738,https://bitcointalk.org/index.php?topic=2701796.0,msg47916354,37768,Announcements (Altcoins),2018-11-20 23:04:18,oapieNL,Member,219,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"      https://nkor.io is new scam from the people behind vestarin.  Same people behind vestoria are behind the  http://costumestudios.io scam    I have invented a way that allows me to get all the data. It does not really matter if the info behind the domain is hidden or notCan it already have the data within 2 minutes. It does not matter which server turned the website on. Names from scammers including names / addresses / phone numbers and buildings where things happened.   There are many more scam projects ongoing or coming out.  https://foxtrading.io https://www.estoril.biz https://www.ariz.biz http://btcfuture.club http://wepaybit.com http://v-grow.biz http://bitsmakers.com http://btcparfect.com http://v-onemoney.com http://royalxcoin.com/   Some one know UBEX ICO? www.ubex.com People behind this , Are also behind the following projects.  www.ctoken.shop www.maic.vip www.tokenlove.top www.iwallet.im www.tongtoken.net www.tokenlove.cn www.tokenfactory.com.sg www.pooico.com www.protoken.cn  These are just a few projects of the list mentioned behind ubex project, they are a lot more. This is not the work from  simple  scammers who works from the bedroom. Here scams a group of profesional etherepreneurs and rich businessmen LTD's from china and singapore.  I will not tell you how I get so simple al this info.  if I tell this, then they will solve the problem",False
29,msg48105479,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-21 16:41:26,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,SAID ENERGIZER this thief stilen ether in his Scam project Vestarin and enjoy with his bare wife in variable countries by investors money  how to put him in jail ??,False
30,msg48107013,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-21 17:43:13,oapieNL,Member,219,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Said energizer is not the ceo. That is fake. These people get a lot of money from the scam group behind them to pretend to be the CEO of the project. Where they show their faces in videos so that it looks like there is a real person behind the project and comes across as reliable.  ICO rating websites are also owned by scam groups. these give high ratings and give people even more confidence in a project.  They also use preview version of APPs in icos. If they have a working or almost working product, then they know that it gives people even more confidence to also step into this ico.  Using a lot of advertising marketing with google ads completes everything.",False
31,msg48174375,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-24 03:05:25,oapieNL,Member,219,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,We'll find you. And closer than you might think .  Dirty fagot . You make sure you get the roadmap until 1-1-2019. The surprise will otherwise appear automatically. You can say goodbye to that slut who is with you if you are not going to deliver anything.  Here more personal info  .  Name: Paджaбoв Caид Hypyллoзoдa ( Said Nurullozoda Radzhabov ) Phone number: (+380) or (00380)631667210 Email Adress: said_energizer@mail.ru  Bank details Bank: JSC Privatbank OKPO: 14360570 MFO: 305299 Account nr: 29244825509100 Card Nr: 5218 5722 1219 3184 Location bank building: https://bit.ly/2PGLwYp   Here some websites from him www.stasyq.org www.stasyq.com www.senergizer.com www.vestarin.io www.vestarin.com,False
32,msg48223131,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-25 18:38:46,alvena,Full Member,476,100,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"The advertisement was not bad, but the received tokens do not cost anything, so along the way it is a scam project and you should not expect anything good from it. The organizers stopped and continue to apparently not going, but bountists and investors certainly hope for the best.The advertisement was not bad, but the received tokens do not cost anything, so along the way it is a scam project and you should not expect anything good from it. The organizers stopped and continue to apparently not going, but bountists and investors certainly hope for the best.",False
33,msg48279393,https://bitcointalk.org/index.php?topic=2701796.0,msg48174375,37768,Announcements (Altcoins),2018-11-27 20:45:21,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency, ,False
34,msg48279466,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-27 20:49:10,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,Can the russian police arrest him on that database??  How can we arrest this scammer,False
35,msg48298166,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-28 15:21:26,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Guys , this man every week go for trips and enjoying by the money which he stolen from ICO on last March  Plz how can we arrest and reach this famous pornographic scammer Said Energizer???",False
36,msg48304625,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-28 19:53:43,oapieNL,Member,219,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,we can flood all his social media accounts with reports that it is a scammer that stole millions.   and  spends our money. a real scammer. so people outside of crypto know about this too. I also have private conversations from him with a company about matters other than crypto. where he quarrels with a company and calls them scammers. I will post them here. maybe someone with Ukrainian language is good. wall that can possibly contact the company in question and wants to share more data. they are in any case recent conversations.  And we can share all his photo and videos for free on platforms what can never be deleted because it is in a blockchain like video website d.tube,False
37,msg48370372,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-12-01 13:14:34,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Agree  we must catch this thief that stoken  millions of doolars from investors and also the advisors like  Bojan who advised the investors that vestarin is legit ,  all are criminal and must be caught",False
38,msg48370425,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-12-01 13:17:00,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,last video  https://www.youtube.com/watch?v=ms__c7Rg1r0,False
39,msg48455179,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-12-05 01:15:22,oapieNL,Member,219,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,facebook.com/said.energizer vk.com/said_energizer instagram.com/said.energizer2 vimeo.com/user8540462 igmodelsearch.com/project/said_energizer/   And here that chat message that he wanted a partnership with leadtrade . He is also telling that he has no technical knowledge programming and building websites!!! I translated it from Russian with google translate.   ,False
40,msg45279637,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-09-06 12:19:07,gluk58,Newbie,36,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"what about the project, the team works? or is it a Scam?",False
41,msg45376994,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-09-08 10:56:30,_Lucky_,Sr. Member,492,250,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Is there a live thread with project discussions? There are some questions, give a link who has!",False
42,msg45379161,https://bitcointalk.org/index.php?topic=2701796.0,msg45279637,37768,Announcements (Altcoins),2018-09-08 11:50:01,billy.ryoko,Full Member,602,104,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"   The team is till working, you can visit their official page or social media like Twitter, you can find this project is till ongoing.  https://twitter.com/vestarin",False
43,msg45544590,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-09-11 16:47:38,Ruicosta.ac,Newbie,112,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"A simple idea, which has already been repeatedly proposed by a large number of companies. It may be difficult to enter the huge e-commerce market without offering a breakthrough solution. The demo of the app has been available since the early stage of the project. One of the most notable advantages is the fact that they have partnered with Tesla, which enabled their customers to buy the electric cars with VST tokens.",False
44,msg46110194,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-09-24 12:20:12,Kirilp,Full Member,504,103,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"LAUNCH of EXCHANGES SECTION https://medium.com/@vestarin/launch-of-exchanges-section-e0507026dbd9 Good news: we are expanding the functionality of the Vestarin platform by opening the new section “Exchanges” to the users. We recently implemented a platform release and then announced an expansion of functionality. And now, meet — the new section with new useful functions. The tool “Exchanges” will be useful to organizers of ICO, investors, traders, business analysts and all those who want to keep a hand on the pulse of the crypto market.",False
45,msg46319963,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-09-29 19:32:19,Texac,Hero Member,1204,502,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"I am concerned that there are no exchanges for the sale of VST. There was IDEX, and now there is no sale. Why is there no progress in this regard?",False
46,msg46321243,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-09-29 20:15:59,oapieNL,Member,219,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,Where is the marketplace for buying and stelling products? Ico investors didn't ask for a platform  where you can see news and icos. when marketplace ready? Make that thing first ready ,False
47,msg46475621,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-10-03 19:11:42,saharovvv,Hero Member,1148,507,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,Why we do not see the result of work on the project for so long? What happened? Do you have any difficulties? I'm talking about real development and not about regular news.,False
48,msg46624704,https://bitcointalk.org/index.php?topic=2701796.0,msg46475621,37768,Announcements (Altcoins),2018-10-07 18:35:46,CleverOracle,Full Member,539,100,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,   Last time I've heard is they launched the web app but it doesn't give a big impact to the price of their token and due to the low volume of trades they are not still listed on coinmarketcap. I know they are affected because of the bad market but its been long since this project was started so they need to provide a development.,False
49,msg46627568,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-10-07 19:53:42,Texac,Hero Member,1204,502,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,Something I stop believing that there will be any changes for the better. Very few updates. This is doubtful. I certainly can be wrong,False
50,msg46627865,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-10-07 20:02:13,21Dime,Member,286,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,Hello. When exchange? so many time passed from start project and not yet start trading on exchange. When?,False
51,msg47211553,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-10-24 07:57:37,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"The admin pornographic adict Said Energizer has fired all admins  He is now not working on vestarin anymore  He banns every one asking about development  Pleeeease , can any one help us as investors who paid alot of thousands dollars in that scam project , know how to jail him  he pained us alot alot  Pleeease how to get him prison  any one from russia can help us to catch him  thank you and i hope you not scammed like us",False
52,msg47215503,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-10-24 10:16:59,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"The pornogrphic actor Said Energizer is thief ,  he scammed us  The rating was very high on Icobench and Icomarks , around 4.8  Take care of both sites , you will be scammed by false high ratings , investors  Investors that were scammed by this thief will not leave them",False
53,msg47216481,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-10-24 10:53:27,knuckey,Sr. Member,1068,250,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,Why is their site not accessible? Their telegram group has also died and there is no activity on their twitter account this month. What is this? Makes me worried and suspicious.,False
54,msg47290023,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-10-26 13:20:34,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,Knuckey  They ban most of active people and Said run away with no project  The good people should help us how to send him to jail  He is large russian thief and all russian people should talk about his crime,False
55,msg47293471,https://bitcointalk.org/index.php?topic=2701796.0,msg47216481,37768,Announcements (Altcoins),2018-10-26 14:57:50,koang,Sr. Member,896,255,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,   What do you expect? With all the signs that you mentioned it was clear to me that this project was dead ... dev has gone I have also been wasting my time here,False
56,msg47410559,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-10-30 04:41:23,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,How to prison this pornographic man that stolen alot of rich investors  please is there any way to push him into courts ??,False
57,msg47444894,https://bitcointalk.org/index.php?topic=2701796.0,msg47293471,37768,Announcements (Altcoins),2018-10-31 06:59:07,knuckey,Sr. Member,1068,250,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"  WTF! and my prediction really happened, it sucks and my work from the bounty is like a waste.  Quote from: hamoksha88 on October 26, 2018, 01:20:34 PM Knuckey  They ban most of active people and Said run away with no project  The good people should help us how to send him to jail  He is large russian thief and all russian people should talk about his crime   Yes, therefore I came here to make sure and everything was finished, there is nothing we can hope for here again.",False
58,msg47462840,https://bitcointalk.org/index.php?topic=2701796.0,msg47444894,37768,Announcements (Altcoins),2018-10-31 17:54:10,oapieNL,Member,219,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"   To Jail?? No to difficult and no chance to get the money back. The fast way is Collecting monero and rent a Guy with a AK47. Scammers deserve a lot of pain. We know  his name, and is MMA fighter.  Only to do is find a place where he is going to fight. DONE",False
59,msg47495300,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-11-01 18:08:33,hamoksha88,Newbie,68,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"totaly agree , we should not let him free  he can scam and take money of more people  Said energizer the thief and big russian scammer  TAKE CARE OF SAID ENERGIZER",False
60,msg44525811,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-22 20:19:03,Vestaking,Newbie,13,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,The First touch. There is a video on Vestarin youtube channel. Official release coming in few days. https://youtu.be/7bqBrEVktB8,False
61,msg44530708,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-22 23:23:58,camargoherrera,Member,322,10,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"Very well written Mukhti....so everyone take note please.....let the dev team do their thing, it's hard times now with this bear market upon us....but such is life....no more bitching about better exchanges as this is clearly not the answer......we need to hodl thru these bad times....",False
62,msg44530732,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-22 23:25:22,tientien5,Newbie,190,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,When are you releasing the app. You said ending of july You keep saying patience. Fine! But you guys should understand that this is not easy for investors. Just look at how bad we have fallen. You keep saying the devs are working. I dont think frequent updates is a bad thing. Other projects do that,False
63,msg44530799,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-22 23:28:53,uchiuscam,Newbie,39,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"They took our product and almost finished it, so now they can join as the contractors to any other project. We still have our main employees to work with back-end and with WEB version of the platform First part of our sections will be released soon Registration and validation, Profile, chat, Ico, ico trackers, news, professionals, faQ",False
64,msg44581067,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-23 23:06:22,merosido,Newbie,55,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,What was the main ico price And how much price it listed in index exchange I used to follow earlier but I missed tracking on this Appreciate you help here,False
65,msg44581083,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-23 23:06:55,influence,Newbie,84,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,In us dollars please USA dollars price Is it available in coinmqtketcap Price is around 0.013$ Idex is available.,False
66,msg44581105,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-23 23:07:53,Xemesis113,Newbie,247,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,It's probably a scam just like this one.   My 14k turned to $250 smh..I should of stayed away from this ico when I saw a bunch of bots being accepted in.,False
67,msg44615080,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-24 16:17:06,quanhoaschool,Newbie,42,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,I feel sorry for this community manager who has no idea what’s going on in the company but just a puppet employee.,False
68,msg44663121,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-25 16:05:05,CrazyDan81,Newbie,5,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,"This project is fraudulent! As soon as I started asking questions in telegrams, they banned me. Admins of telegrams do not really know anything. They do not have an intelligent marketing plan! I'm sorry for investors, but this money has already gone to the rest of the director (The worst thing that I just asked about money and stuff, so I was banned on the channel (I hope the project owner choke on this money, and will live in the future very badly",False
69,msg44663477,https://bitcointalk.org/index.php?topic=2701796.0,,37768,Announcements (Altcoins),2018-08-25 16:12:23,CrazyDan81,Newbie,5,0,,[ANN]VESTARIN🚀ICO is LIVE |Marketplace of goods and services for cryptocurrency,admins of the project and the owner of the bastards who threw us !!!,False
