id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg45268096,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2018-09-06 07:43:47,Tsunomloni,Newbie,32,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","Greetings, guys! Hello to everyone! I still need to study the whitepaper of this plan. But what payments methods can I use in order to buy your tokens for holding?",False
12,msg25098395,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 19:37:16,Ksin.pik,Newbie,13,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",How much is the pre-sale discount?,False
13,msg25098418,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 19:37:47,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",40% discount is right now,False
14,msg25100262,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 20:21:50,wegip,Member,188,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","hi! I want to join bounty, where is the thread?",False
15,msg25104264,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 22:02:27,Onechel,Member,149,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Are you already negotiating about exchange listings?,False
16,msg25140357,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-24 13:31:01,Onechel,Member,149,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",It will be awesome to take part in your beta! Can I join?,False
17,msg25142843,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-24 14:16:14,Julia26,Newbie,158,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","Hello hello! Devs, post pls some updates!",False
18,msg25145347,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-24 15:00:04,Zinger09,Newbie,136,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hello! did you set a soft cap? how much is it?,False
19,msg25148575,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-24 15:59:00,Poy.Jon,Newbie,149,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","hello, did you already finish the pre sale?",False
20,msg25150835,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-24 16:40:25,piknik.ob,Member,201,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",I m always excited to join a promising startup like yours!,False
21,msg25177143,https://bitcointalk.org/index.php?topic=2143865.0,msg25148575,23456,Announcements (Altcoins),2017-11-25 06:00:45,Immorta,Full Member,127,100,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","   Not yet, it's still open.",False
22,msg25412064,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-29 05:31:20,Kitty.Tanya,Newbie,173,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Your project has a potential to creat a whole ecosystem. That is awesome!,False
23,msg25414185,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-29 06:28:17,grossmasterk,Member,195,11,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Do you have many competitors in this sphere?,False
24,msg25416585,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-29 07:25:30,holua1,Member,129,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Do you have your own wallet? Or what options do you recommend?,False
25,msg25418701,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-29 08:11:39,piknik.ob,Member,201,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",I can do arabic translation for bounty if needed!,False
26,msg25421338,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-29 09:01:04,piknik.ob,Member,201,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",What is your current financial situation? Do you have enough for development?,False
27,msg25423614,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-29 09:45:33,piknik.ob,Member,201,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",When will be the airdrop?,False
28,msg25514321,https://bitcointalk.org/index.php?topic=2143865.0,msg25414185,23456,Announcements (Altcoins),2017-11-30 21:09:19,emityaev,Newbie,31,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","  Hi!  We know about couple of big competitors and they are working with big networks like Applebees and so on. They do not offer terminals to small business, they do not offer it for free. )))",False
29,msg25514431,https://bitcointalk.org/index.php?topic=2143865.0,msg25421338,23456,Announcements (Altcoins),2017-11-30 21:12:08,emityaev,Newbie,31,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   Financial situation changes fast. We are about to start 2-3-5 restaurants soon anyway.,False
30,msg25514589,https://bitcointalk.org/index.php?topic=2143865.0,msg25423614,23456,Announcements (Altcoins),2017-11-30 21:15:45,emityaev,Newbie,31,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",  Good question!  It's not decided yet.,False
31,msg25626775,https://bitcointalk.org/index.php?topic=2143865.0,msg25423614,23456,Announcements (Altcoins),2017-12-02 19:45:53,PS92,Full Member,644,101,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   Will there even be an airdrop?,False
32,msg24952269,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 11:50:38,rozy_cash,Newbie,164,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hi! do you already negotiate with exchanges?,False
33,msg24954616,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 12:34:10,Tim.Bet,Member,163,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",How are the things going? any updates?,False
34,msg24959523,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 13:57:14,Leo.eth,Newbie,120,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hello! Do you have many competitors in this area?,False
35,msg24962260,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 14:42:06,Kitty.Tanya,Newbie,173,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",hi! how about making a video I review with the CEO?,False
36,msg24966230,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 15:50:46,grossmasterk,Member,195,11,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Great start! wish you to raise the hard cap!,False
37,msg24968529,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 16:31:36,MishCoin,Member,196,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hi! Can I get the instructions somewhere to create a wallet and buy tokens?,False
38,msg24971067,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 17:23:46,rozy_cash,Newbie,164,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Is there any chance that you will make some drastic changes in your WP?,False
39,msg24974017,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 18:23:30,wegip,Member,188,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",You gave a super team! Congrats and good luck!,False
40,msg24996811,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-22 05:35:49,wegip,Member,188,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hey! How can I take part in bounty?,False
41,msg24998232,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-22 06:18:01,CoinHunter22,Member,152,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Can I mine this coin?,False
42,msg25081112,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 13:54:44,Julia26,Newbie,158,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Are you already developing the product? Is there a proto?,False
43,msg25082894,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 14:25:30,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",You can find proto here http://demo.reorder.tech/,False
44,msg25084051,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 14:45:28,faspik4,Member,178,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","Hi! Show me pls, where is your WP?",False
45,msg25087311,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 15:42:03,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",You can find it on website https://ico.reorder.world/ Or here https://docs.google.com/document/d/1iH-4nUT8swHNDojG9eFTNNRdpNDkng2jaU0i9fUYye4/edit,False
46,msg25087495,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 15:45:11,piknik.ob,Member,201,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",do you make an airdrop?,False
47,msg25087625,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 15:47:31,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Not planning,False
48,msg25089889,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 16:29:51,gunnar011,Newbie,58,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",How long will the ico last?,False
49,msg25092739,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 17:29:05,piknik.ob,Member,201,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",When did you update the bounty spreadshit last time?,False
50,msg25095176,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 18:22:33,wegip,Member,188,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hello! You are making a great project! Good luck!,False
51,msg25097405,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-23 19:14:05,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",We will update dates in nearest future,False
52,msg24833489,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-19 11:04:18,Vladik24,Member,166,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th", how do you plan to promote the ICO? I guess you need to attract new participants,False
53,msg24835497,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-19 11:49:49,Denwhy,Newbie,20,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th"," Hello! I want to participate in bounty, are there any options like twitter or Facebook in the program.",False
54,msg24837749,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-19 12:35:48,Kitty.Tanya,Newbie,173,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","So, what are your plans for now? ",False
55,msg24859794,https://bitcointalk.org/index.php?topic=2143865.0,msg24829252,23456,Announcements (Altcoins),2017-11-19 19:21:29,Immorta,Full Member,127,100,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   Our private placement is still ongoing. Please PM me or Serge Shilnov for quotes.,False
56,msg24860032,https://bitcointalk.org/index.php?topic=2143865.0,msg24837749,23456,Announcements (Altcoins),2017-11-19 19:27:01,Immorta,Full Member,127,100,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","  We're preparing to work on Blockchain Expo, November 29&30 in Santa Clara, California https://blockchain-expo.com/northamerica/",False
57,msg24872120,https://bitcointalk.org/index.php?topic=2143865.0,msg24859794,23456,Announcements (Altcoins),2017-11-20 02:09:37,dzonikg28,Hero Member,882,500,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   Are there any numbers about how many people contributed how much thus far?,False
58,msg24872158,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 02:11:38,Westant,Member,371,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Is it allowed to do iCO in USA? I have heard that in USA ICO are banned. In many ICO websites i am seeing they are saying that if you are not from USA then you can join.,False
59,msg24872184,https://bitcointalk.org/index.php?topic=2143865.0,msg24872158,23456,Announcements (Altcoins),2017-11-20 02:12:30,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   It's allowed for our ICO,False
60,msg24877916,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 06:06:30,Leo.eth,Newbie,120,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","sorry, where is your whitepaper?",False
61,msg24877963,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 06:08:03,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",You can find it on web site https://ico.reorder.world/ or direct https://docs.google.com/document/d/1iH-4nUT8swHNDojG9eFTNNRdpNDkng2jaU0i9fUYye4/edit,False
62,msg24879672,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 06:58:25,Druzje,Newbie,169,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",make a new video update pls),False
63,msg24897706,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 13:22:13,Tim.Bet,Member,163,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","hi! I want to buy tokens, but dont know how. do you have instruction?",False
64,msg24900539,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 14:10:35,Kitty.Tanya,Newbie,173,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",hello. Where is your bounty thread?,False
65,msg24903049,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 14:54:40,Egor_F,Newbie,175,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",I must say that it would be so nice to see more updates from the devs!,False
66,msg24906361,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 15:53:29,Danil_k,Member,208,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hello! What is you hard cap goal?,False
67,msg24908954,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 16:42:14,gunnar011,Newbie,58,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",hi!! I really want to help with marketing and promo. how to join bounty?,False
68,msg24911801,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 17:34:53,grossmasterk,Member,195,11,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hello. Your ideas are totally amazing! probably best in the field!,False
69,msg24914119,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 18:21:07,Anton_p,Newbie,164,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",hi! do you need bounty translations?,False
70,msg24916863,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-20 19:18:09,Anton_p,Newbie,164,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",You are so cool! stay strong and good luck!,False
71,msg24931780,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-21 03:15:45,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Sorry we don't have bounty We will post new info about project soon,False
72,msg24728147,https://bitcointalk.org/index.php?topic=2143865.0,msg24726314,23456,Announcements (Altcoins),2017-11-17 09:24:49,alphashotgun,Full Member,154,100,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   what was canceled? i was like 4 days afk and now it seems like i have to watch the world burn,False
73,msg24732220,https://bitcointalk.org/index.php?topic=2143865.0,msg24725416,23456,Announcements (Altcoins),2017-11-17 10:50:29,Piggy,Hero Member,784,1376,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","   There are going to be bounties later on, after this stage of the ico is over",False
74,msg24733558,https://bitcointalk.org/index.php?topic=2143865.0,msg24728147,23456,Announcements (Altcoins),2017-11-17 11:18:18,the_donald,Full Member,588,100,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",     the bitcoin fork was canceled. but that was a week or two ago.,False
75,msg24735749,https://bitcointalk.org/index.php?topic=2143865.0,msg24733558,23456,Announcements (Altcoins),2017-11-17 12:02:51,Yasemin,Full Member,224,100,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","   I think everything looks fine now, Bitcoin is going up, market cap is going up. Reorder has nothing to worry, this is a good time for an ICO",False
76,msg24736338,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-17 12:15:13,Vansire,Full Member,238,102,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","Hey I found some similar apps for restaurants on the iPad, how are you going to stop restaurant owners from getting your hardware for free and installing different software preventing you from collecting fees?",False
77,msg24737170,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-17 12:31:28,Zinger09,Newbie,136,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","Please, renew the table with bounty shares!",False
78,msg24741240,https://bitcointalk.org/index.php?topic=2143865.0,msg24735749,23456,Announcements (Altcoins),2017-11-17 13:49:35,matjas,Full Member,630,114,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   So they cancled the first crowdsale and will start again? How much did they raise on thier first attempt?,False
79,msg24741499,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-17 13:54:41,tiger5056,Hero Member,686,500,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",https://drive.google.com/file/d/0B9maBlBAcponemxtamVpcFZwNWM/edit presentation is nice. are you targeting IOS and android right away? Both platform would be nice.,False
80,msg24747903,https://bitcointalk.org/index.php?topic=2143865.0,msg24741499,23456,Announcements (Altcoins),2017-11-17 15:55:51,loup,Full Member,462,100,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",  There are not exact dates so I guess that they don't even know that. It would be nice to know the answer.,False
81,msg24763531,https://bitcointalk.org/index.php?topic=2143865.0,msg24658915,23456,Announcements (Altcoins),2017-11-17 22:21:49,dzonikg28,Hero Member,882,500,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   Thanks for posting this here. I was rather referring to their current status whether they are already to some degree an operating business making revenue or whether they are completely under development right now.,False
82,msg24767115,https://bitcointalk.org/index.php?topic=2143865.0,msg24736338,23456,Announcements (Altcoins),2017-11-18 00:45:48,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   Thank you for your question. Our terminals in kiosk mode and controlled from outside. So they can't modify anything,False
83,msg24767139,https://bitcointalk.org/index.php?topic=2143865.0,msg24741499,23456,Announcements (Altcoins),2017-11-18 00:46:59,Shilnov,Member,112,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",   Currently IOS only because apple provide very stable tablets,False
84,msg24771223,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-18 04:03:47,CratosMan,Member,80,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Very nice project. Thank you. Have sent 10 ETH. ,False
85,msg24771505,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-18 04:17:50,MakesMe,Member,172,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Did your team work earlier with blockchain projects?,False
86,msg24812728,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-18 22:49:08,nor9854,Sr. Member,350,250,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",This is interesting project.I will do some reserch before investing.Can not read through all pages of this thread,False
87,msg24824118,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-19 06:59:24,faspik4,Member,178,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",I told all my friends about you! hope will get a bounty for it! ,False
88,msg24825794,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-19 07:51:14,Leo.eth,Newbie,120,0,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","I have read the white paper, and it rocks!",False
89,msg24827509,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-19 08:41:07,grossmasterk,Member,195,11,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th","I personally recommend considering the Binance exchange. Its an option for your tokens placement: a young exchange, but a promising one!",False
90,msg24829252,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-19 09:26:49,Vladik24,Member,166,10,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Is pre ico finished already?,False
91,msg24831453,https://bitcointalk.org/index.php?topic=2143865.0,,23456,Announcements (Altcoins),2017-11-19 10:16:45,grossmasterk,Member,195,11,,"☀️ [ANN] ☀️ reOrder Gateway - USA, NY based Startup|MVP - Nov. 7th",Hi! Contributed a few eth. Looking forward to news from you!! ,False
