id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
20,msg28939419,https://bitcointalk.org/index.php?topic=2755346.0,msg28924580,1221,Announcements (Altcoins),2018-01-26 03:52:54,critolika,Full Member,448,100,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,  It seems like this project does have a positive value for everything we wish with a very interesting concept to make this project a lot of investors who join this project so that it could make the project go smoothly and be a project large.,False
21,msg28989164,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-26 18:30:13,remol,Full Member,378,103,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Did you plan to work with tripadvisor too? I think they could really need it! Just look at this perfect example https://www.youtube.com/watch?v=bqPARIKHbN8,False
22,msg29226888,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-30 10:14:40,noeqa,Newbie,364,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,where to participated in ico? i didnt see in first post ,False
23,msg29506741,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-02-03 08:27:59,zapit.official,Newbie,3,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Zapit launches new REFERRAL Program. Watch this video to learn how to share Referral Link.  This is your chance to support Zapit by spreading the word & earn free tokens:  https://youtu.be/6rHHrJxCEZ8,False
24,msg29508043,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-02-03 08:58:24,cryptovegwha,Newbie,266,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,as of now theres no bounty program or airdrop? it would be good if ther is..,False
25,msg29524546,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-02-03 13:52:42,artursimsonfrg,Newbie,126,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Zapit is a platform that serves as an identification of product downgrades that exist in the Amazon.,False
26,msg29636044,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-02-05 08:59:07,GavenJack,Member,210,10,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,why did not I get a reward? for 29.01 to 4.02 I fulfilled all the requirements,False
27,msg29744794,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-02-06 20:10:14,dwminer1,Hero Member,994,508,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Polish ANN translation available here: https://bitcointalk.org/index.php?topic=2891030.msg29719372#msg29719372  I encourage the Polish community to ask questions in my thread!,False
28,msg30750669,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-02-21 11:11:37,Wipeout2097,Sr. Member,574,250,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Good luck Zapit Team.,False
29,msg32597214,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-03-18 14:27:17,pantek talacuik,Full Member,477,100,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"hy dev ,, when is this ico over? because I saw in bounty for the signature campaign till date 4 / 23-4 / 29. and when i look at your website, ico ends 13 more days.",False
30,msg32716244,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-03-20 01:31:33,ariyzt,Member,560,12,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,is zapit team stil alive? they still doing the project right? my mean there is no more update anymore about their project on their social media since feb 11 even they didnt update about the stage 3 ICO  its just make me worried because i invested some money there,False
31,msg32980495,https://bitcointalk.org/index.php?topic=2755346.0,msg32716244,1221,Announcements (Altcoins),2018-03-23 13:04:13,D ltr,Sr. Member,922,251,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"   The stage 3 is already live and will be end in 8 days But the strangely is the etherscan the last transaction from this token is 15 days ago, and the stage 3 already sold/reserve almost 2 million and in etherscan there is no transaction for stage 3",False
32,msg33118592,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-03-25 09:56:46,dwminer1,Hero Member,994,508,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Any news about this project? This thread and social media seems to be dead...,False
33,msg35999313,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-05-01 03:16:06,inoes,Sr. Member,798,252,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,hi i see this project have nice concept and yes already sold out all 4 tier sale offer but im too hard to find who the team on behind this project ? Op please clear it for me .,False
34,msg36210636,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-05-03 14:38:02,Lounadolcy,Full Member,179,100,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"Bounty destribution in progress , the only exchange where you can buy ZAPIT is https://app.radarrelay.com/ZAPIT/WETH we wich see some positif signal about the project .",False
35,msg36256547,https://bitcointalk.org/index.php?topic=2755346.0,msg36210636,1221,Announcements (Altcoins),2018-05-04 03:09:41,nurysan,Newbie,154,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"  is it true that this project has already started for distribution? if it is true that hopefully, the distribution runs smoothly and participants who join get satisfactory results.",False
36,msg28152590,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-15 03:02:54,julerz12,Sr. Member,840,365,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"Zapit Update: Now Listed on Radar Relay!!  The Only Blockchain Verified Product Reviews Platform    JOIN THE ICO NOW!!         Disclaimer: I am only the Bounty Campaign Manager for this project. I am paid only to manage this project's bounty campaign and post this announcement thread. I will not be held responsible should the developers/project's team fail to reach their stated goals/obligations to the bounty participants, investors and everyone else. Join (on their bounty campaign) or Invest (on their ICO) at your own risk.",False
37,msg28158334,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-15 06:07:29,zapit.official,Newbie,3,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"Everyone wants real/legitimate product reviews to help make the best purchases on Amazon. “Fake news” isn’t helpful.... neither are fake reviews. Zapit is a product review authenticator, powered by Blockchain technology. Zapit analyzes product reviews and confirms their legitimacy, providing a new level of confidence in the shopping platform for both buyers and sellers. The Zapit’s Browser plugin helps you make the best purchases on Amazon by automatically displaying blockchain verified product reviews. Consumers will also be able to write the product review for their purchase from within the plugin while earning Zapit Tokens.  As per Forbes, Amazon’s fake review problem is only getting worse. Fake reviews hurt everyone... consumers and quality sellers alike. Questionable sellers are buying fraudulent product reviews, potentially misleading consumers. Zapit is the new product review authenticator, powered by Blockchain, that confirms legitimate products reviews, written by real customers, to help you make the best-informed purchases.  Amazon sellers can post affiliate links of their Amazon products on Zapit platform. Users will see the reviews on the platform and may purchase products using the affiliate links with the potential of earning additional 4% to 8% in profits.  Zapit leverages the benefits of blockchain technology by using human moderators like bitcoin miners. Moderators will verify reviews for approval or rejection. Each review needs multiple approvals before it can be published. The Zapit moderation process is in addition to/complements automated flag detection that companies like Amazon and Yelp uses to identify spam reviews.  The Zapit token sale will go live on January 30th 2018  Zapit is the new product review authenticator, powered by Blockchain. Built with blockchain technology, Zapit makes us rethink the way reviews process should be organized. Decentralization makes it possible to change the logic behind writing & moderating reviews and establish the new standards to benefit all - sellers, consumers, and product evaluators.  Be part of this revolution now.",False
38,msg28158723,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-15 06:17:59,al7878,Sr. Member,552,250,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,french translation reserved please,False
39,msg28191226,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-15 15:48:04,remol,Full Member,378,103,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"Hello, interesting project. What are soft and hard caps for the ICO? Thanks.",False
40,msg28249667,https://bitcointalk.org/index.php?topic=2755346.0,msg28191226,1221,Announcements (Altcoins),2018-01-16 12:09:42,remol,Full Member,378,103,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,   No info about that?,False
41,msg28542362,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-20 13:11:28,Bitcoin Marketinging,Newbie,39,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,What is your competitive advantage?,False
42,msg28601123,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-21 10:30:53,Ngemmeng,Full Member,560,100,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,I participated in this project. and I'm following a social media campaign. Thanks Dev,False
43,msg28654694,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-22 04:47:08,Sangeeta Agrawal,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,I have not received the confirmation of my KYC process! Will I be getting the tokens or not?,False
44,msg28654738,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-22 04:48:42,Ankita25,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Can you share more details about ICO. I want to participate in it in the most awesome way.,False
45,msg28654874,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-22 04:53:08,Monika0301,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,How much time does it take to receive the Confirmation of KYC?,False
46,msg28654995,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-22 04:57:15,Dippak,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,When shall I Expect Confirmation from your End.,False
47,msg28656683,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-22 05:46:41,Chets,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Could you please provide a brief on KYC process ?,False
48,msg28657509,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-22 06:09:25,Ranjith G,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Still am not yet received confirmation.,False
49,msg28659248,https://bitcointalk.org/index.php?topic=2755346.0,msg28654181,1221,Announcements (Altcoins),2018-01-22 06:50:46,div_thakur,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,  This is very much easy all you have to do is Just click on buy tokens and follow the process,False
50,msg28659826,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-22 07:02:34,mgowtham93,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Yet to receive the confirmation of my KYC process! Will I be getting the tokens or not?,False
51,msg28660305,https://bitcointalk.org/index.php?topic=2755346.0,,1221,Announcements (Altcoins),2018-01-22 07:12:49,ayushsmart6,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,Can anyone tell me how much time it takes to process the KYC process.,False
52,msg28660586,https://bitcointalk.org/index.php?topic=2755346.0,msg28654534,1221,Announcements (Altcoins),2018-01-22 07:18:40,aziznava1,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"  it's very simple , Just click on buy tokens and than further follow the process !",False
53,msg28661997,https://bitcointalk.org/index.php?topic=2755346.0,msg28654181,1221,Announcements (Altcoins),2018-01-22 07:45:50,GSubhedar,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,   you will need to buy the tokens first,False
54,msg28662216,https://bitcointalk.org/index.php?topic=2755346.0,msg28654694,1221,Announcements (Altcoins),2018-01-22 07:49:30,promisingace777,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,"Due to high volume of registration, nowadays it usually take 5-6 days for completion of process & payment.   ",False
55,msg28662275,https://bitcointalk.org/index.php?topic=2755346.0,msg28654181,1221,Announcements (Altcoins),2018-01-22 07:50:48,ThugHusband,Newbie,1,0,,[ANN] Zapit - Verified Product Reviews Platform | Now Listed on RadarRelay,  you first need to buy the tokens and follow the process,False
