id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
29,msg21396370,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-01 01:22:01,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,   yes,True
30,msg21403426,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-01 08:10:36,Bossthirteen,Full Member,155,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"Go my refund, appreciate the speed,  now I've emailed about being an early investor I believe in this project",True
31,msg21404909,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-01 09:09:22,blockchainmarketus,Full Member,448,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"That's great project, WHy it fails at the first ICO, Hope next ICO will be succesfull, I have asked for refund. Good luck for your next effort. I am waiting to invest in this Project.",True
32,msg21414886,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-01 15:19:53,5ensei,Full Member,686,103,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"Thanks for the update, and further info on bounties. Will the website and login be the same for v1 and v2? So we just log into the same old website and there will be an option to transfer our stakes to the new V2?",True
33,msg21414997,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-01 15:24:15,manase,Newbie,14,0,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,I hope second Ico will be successful,True
34,msg21418701,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-01 17:55:55,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,   The website will be the same and the logins will also be the same. There won't be an option to transfer - we will do that automatically.,True
35,msg21441885,https://bitcointalk.org/index.php?topic=2054354.0,msg21418701,16532,Announcements (Altcoins),2017-09-02 14:30:37,5ensei,Full Member,686,103,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"   Thanks for the info and update. Is 23 Sept too late for the campaign? It means only 1 week of advertising for the ICO and not everyone will be back on 23 sept. I think it should be at least 2 weeks of campaigning before ico, some even do it one month in advance of ico start",True
36,msg21453488,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-02 23:31:15,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"Good point. The thing is we need to work on our bounty transfer and in addition, we have a lot of marketing activities planned outside of the internet. We are looking for additional forces, who could help us make things go faster. This could speed up the date for bounty start.",True
37,msg21468153,https://bitcointalk.org/index.php?topic=2054354.0,msg21453488,16532,Announcements (Altcoins),2017-09-03 12:45:55,Daydream 61,Full Member,462,104,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,  take your time . rather a week later and a perfect ico than too early and not so good . this time everything has to run perfectly so the investors come . good advertising and maybe also on coinmarketcap a banner switch . the people have to be convinced that it will be a perfect project success .,True
38,msg21468377,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-03 12:54:13,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,Hello everyone!  The pre-sale has ended within a couple of minutes!,True
39,msg21468404,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-03 12:55:45,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"In addition, we did an interview yesterday - check it out! https://www.youtube.com/watch?v=AH621h8SIzI",True
40,msg21470927,https://bitcointalk.org/index.php?topic=2054354.0,msg21468377,16532,Announcements (Altcoins),2017-09-03 14:30:57,blockchainmarketus,Full Member,448,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,  I have refunded coins. It is the coin will be worthless after that or not transferable anymore?,True
41,msg21474958,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-03 16:56:56,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,It will have no value - a souvenir! ,True
42,msg21490751,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-04 06:47:58,Iago,Full Member,420,108,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,now there is no sense to fulfill the conditions of bounty? Are we waiting for the restart?,True
43,msg21490830,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-04 06:50:40,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,   What do you mean?,True
44,msg21493122,https://bitcointalk.org/index.php?topic=2054354.0,msg21490830,16532,Announcements (Altcoins),2017-09-04 08:28:27,Iago,Full Member,420,108,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,    I mean do tweets now? or are we waiting for a restart v2?,True
45,msg21494185,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-04 09:07:02,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,The bounty campaign is offline now! It will be live again on the 23rd of September.,True
46,msg21514665,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-04 20:57:07,darligo,Member,100,10,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,How much money have already been invested?,True
47,msg21515931,https://bitcointalk.org/index.php?topic=2054354.0,msg21494185,16532,Announcements (Altcoins),2017-09-04 21:58:12,Aresha,Full Member,350,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,   what fundamentally changes in your company? why do you expect to collect money from the second time?,True
48,msg21286484,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-28 16:26:10,5ensei,Full Member,686,103,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,Hopefully it will be to both delay the deadline of the ico and also to reduce the minimum cap. There are too many icos to choose from now and the number of investors has not risen enough to invest in all of them.,True
49,msg21290512,https://bitcointalk.org/index.php?topic=2054354.0,msg21286484,16532,Announcements (Altcoins),2017-08-28 19:13:38,blockchainmarketus,Full Member,448,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"  Yes, you are right there are too many ICOs now, and everyday there will be new ann of new token and altcoins. As investors, we are so careful to the roadmap. The roadmap is very important. When the developers make the roadmap real.",True
50,msg21304218,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-29 08:24:12,AlienSeeker,Full Member,361,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"Do you think they will be reducing their minimum cap? They only have two days left and I hope they can reach atleast 2k eth cap. I really hope they will come up with a solution about the bounties, and shall wait for the announcement on the last day.",True
51,msg21325082,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-29 21:00:01,5ensei,Full Member,686,103,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"Getting 2k in eth would be a good result, but then I don't know the cost of creating such a system. Perhaps they can hodl the eth as it will certainly rise in value anyway.",True
52,msg21333109,https://bitcointalk.org/index.php?topic=2054354.0,msg21290512,16532,Announcements (Altcoins),2017-08-30 04:45:03,leyton11,Sr. Member,355,250,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"  Most investor cannot confirm an ICOs project good or bad at first. Because every project have a roadmap very interesting, unless bad project cannot do that because they just want scam our money. So, we just can confirm when have some problem crowdsale and check working attitude of devs.",True
53,msg21336039,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-30 07:14:16,Daydream 61,Full Member,462,104,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,Is there already a statement from the dev what should happen now. A little info would be great . There is still 15% bonus. Since still investors will come these days,True
54,msg21339596,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-30 09:26:07,Geleve,Full Member,476,102,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,Nowadays so many useless projects collect large amonth of money... It is a pity that such a nice project could not collect enough investments. I hope they can find some big investors in last day.,True
55,msg21357909,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-30 20:17:48,5ensei,Full Member,686,103,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"On the last day they could do a final sale with some other incentive. Buy lots more and get a bigger bonus, this may attract more whales into this project for a final surge.",True
56,msg21362703,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-31 00:31:41,zahra4577,Hero Member,518,500,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,What will be the future of this project if they failed to raise minimum amount?Will investors get refund or will there be second round,True
57,msg21365877,https://bitcointalk.org/index.php?topic=2054354.0,msg21362703,16532,Announcements (Altcoins),2017-08-31 03:50:52,leyton11,Sr. Member,355,250,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"  Today, Devs DigiPulse will have a big announcements about future of their project. In my opinion, they will delay time crowdsale and create second round as your said, this is final way for helps this project success. If they do not do that, they need refund to investor like white paper.",True
58,msg21366051,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-31 04:00:14,srj087,Newbie,42,0,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"Issue amount is a bright spot, small and beautiful projects, if coupled with technical value, scarcity will have",True
59,msg21366079,https://bitcointalk.org/index.php?topic=2054354.0,msg21362703,16532,Announcements (Altcoins),2017-08-31 04:01:46,AlienSeeker,Full Member,361,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"  They have a contract and they will be refunding all the invested eths on respective wallets. Also, they will be announcing what will happen today, here or in their site.",True
60,msg21366196,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-31 04:08:49,AlienSeeker,Full Member,361,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"Today is the last day of this campaign and we have 19 hours left now. We already reached 1.8k eth and it is a big amount invested in an ICO, I'm waiting for the announcement that you told us, devs.",True
61,msg21369508,https://bitcointalk.org/index.php?topic=2054354.0,msg21365877,16532,Announcements (Altcoins),2017-08-31 06:49:01,DThree,Jr. Member,59,10,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"   Hey folks!  Rest assured, instructions on how to perform refunds will be listed on the website once smart contract will allow refunds (1st of September 00:00 UTC time). We will send out newsletter to everyone who has signed up, set up info page on the website, communicate through the slack and post announcements here and in Russian thread too. We are re-doing our ICO on 1st of October with MANY improvements both to concept and marketing. We are keeping this information not-public yet, not to confuse people. So whithin 14h we will post everything everywhere  And yes - all the bounties will be taken care off too  Stay positive, we have very good feeling about the future of this project. It will bit more tough to compete with other ICOs in October, but after all - team behind the DigiPulse already have one ICO up their sleeve ) So we know what we are doing.  Thanks for the support guys! We are keeping up on our promises and we value your trust in us and in this project.",True
62,msg21386425,https://bitcointalk.org/index.php?topic=2054354.0,msg21369508,16532,Announcements (Altcoins),2017-08-31 17:01:50,5ensei,Full Member,686,103,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,   Thanks for the update. Can bounty hunters remove the signatures now and re-apply them later when the ICO relaunches? I assume the login details and earned tokens will be retained when we rejoin?,True
63,msg21387229,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-31 17:38:50,Daydream 61,Full Member,462,104,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,what has made monetha better ? 95000 eth in 20 minutes. something like this would be perfect here . you have to work hard for it . maybe a second chance comes,True
64,msg21388055,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-08-31 18:09:45,AlienSeeker,Full Member,361,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"I hope the devs will answer your question, 5ensei! And I'm glad that the devs really didn't forget the bounties, thanks so much for that, devs! More power. I will be reapplying on October 1st. And I hope it will be successful the second time around",True
65,msg21395640,https://bitcointalk.org/index.php?topic=2054354.0,,16532,Announcements (Altcoins),2017-09-01 00:32:52,Quill_DigiPulse,Full Member,126,100,,[ANN][ICO] DigiPulse | First Digital Asset Inheritance Service LIVE!!!,"Hello!  The month long ICO for DigiPulse has come to an end! Our idea has raised 1924 ETH from 687 contributors and we are thankful for the huge support!  Unfortunately, we have not been able to reach our minimum goal of 8’000 ETH. As stated in the smart contract, all of the contributions are refundable (instructions here: http://www.digipulse.io/refund.pdf)!  What happens next?  Despite missing the initial cap, a lot of community members still would like to see our idea be brought to life (and we don’t feel like giving up), so that is why DigiPulse is announcing a token sale re-launch that is going to take place from October 1st until October 31st, with an all improved DigiPulse Project 2.0!  What has changed (why is it better)?  During the past couple of months, we have received a lot of valuable feedback from the community on various aspects of our idea (the team, token mechanism, service setup, marketing channel usage, exchange related issues, bounty structure, smart contract conditions, etc.) and we have taken all of those into account.  Our first ICO attempt was launched with nothing but an idea and a 2’500$ marketing budget. We have gained invaluable experience on how to run a crowdfunding campaign (the “do’s and don’ts”), have made additions to our team and have upgraded (if not re-hauled completely) our service!  The improvements for the DigiPulse Project 2.0 are the following:  Investor supported ICO launch - in order for us to gain a bigger exposure (and in turn grant more value to the contributors), DigiPulse has acquired capital for an improved marketing campaign; Same idea, better concept - we have changed the way DigiPulse works at its core by removing mineable coins and only leaving a token, that now offers profit sharing. But we will also involve the community by offering them the chance to become storage providers; Bigger team - we have made additions to our team in the form of a legal advisor and a security audit specialist, who have already helped to shape the new concept; A prototype to show - we have addressed the “decentralization” and security issues by creating our own blockchain. The alpha solution we are currently working on will be made available to the public for testing till the end of September; Addressing the community - the first attempt helped us to better understand the power of the spoken word. We now have an improved plan in place that covers multiple communication channels, starting from Twitter and ending with Youtube (and everything in between); Momentum - last, but not least, the first ICO helped to put DigiPulse on the map! We are going to use this recently gained reputation to propel our idea to a much bigger audience, thus making digital asset inheritance a reality!   All of the improvements stated above can be read in more detail in our new Whitepaper v 2.0! (available here https://www.digipulse.io/whitepaper.pdf)  But, my bounties…  The bounties won’t be leaving DigiPulse for the v 2.0! If you have been a part of our first ICO’s bounty campaign, do not worry. We have an offer that will be fair to both parties.  You will be able to transfer your existing stakes from v 1.0 to v 2.0, if you continue to participate in DigiPulse Project 2.0! The old stakes will have a separate bounty pool of 1% allocated specifically to them from the new project (see Whitepaper).  E.g. If you were a Twitter contributor and had 172’660 stakes, all of these will be automatically transferred to the v 2.0, once you sign into the platform (on the 1st of October) and will grant you the pro-rata share of the 1% allocated pool. Every new Tweet in the v 2.0 will reset the stake count and grant stake admission for the 2% bounty share for v 2.0 bounty pool!  All of the bounties will be transferred automatically, once you sign into the platform (translation bounties will be transferred manually).  The bounty campaign officially closes on the 31st of August and will be re-opened on the 23rd of September. We will use this time transfer the stakes, set up the new tracking mechanism and improve our webpage! In this downtime, bounties will not be tracked!   So, what now?  If you had contributed, please refund your contribution here: (instructions here: http://www.digipulse.io/refund.pdf)! We are not able to do it for you (sorry for the inconvenience)!  In the meantime, give our new Whitepaper a read! The DigiPulse team is working hard and we are available on Slack almost 24/7! We would love to hear your feedback!  If you do choose to support us in the future, then mark the 1st of October as the launch date for our token sale!  See you soon and as always, visit www.digipulse.io for the newest updates!  Are you going to have a pre-sale?  Yes, but it is a closed investor round with a limited cap for the contributions (minimum investment amount is 10 ETH with a 100% bonus). If you are interested - drop us a line (hello@digipulse.io) and we will send you further instructions.",True
