id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg43399045,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-08-03 13:32:30,Accountsell,Full Member,209,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Hey guys, Is there any exchange available where we can trade NTOK token? I think idex is good choice in primary stage. Waiting for the official announcement regarding exchange.",False
12,msg43491306,https://bitcointalk.org/index.php?topic=2496624.0,msg43399045,6189,Announcements (Altcoins),2018-08-05 03:38:49,chichidori,Legendary,1386,1003,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"  I think as of now still no exchange, tried searching in forkdelta and etherdelta it shows some result but the price is ridiculously low, so better wait for the cryptopia exchange or a better one.",False
13,msg43518471,https://bitcointalk.org/index.php?topic=2496624.0,msg43491306,6189,Announcements (Altcoins),2018-08-05 12:40:46,windfaraday,Jr. Member,336,1,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"  Hopefully the project run like its road map that in august 2018 the project's token will be listed in the exchange. The team and developer should work hard to realize that, and wish this token price will be increase. If the price is low, i think it is better to bounty hunter to save their token until the price increase because if they sell it can effect the token's price dump.",False
14,msg43955482,https://bitcointalk.org/index.php?topic=2496624.0,msg43518471,6189,Announcements (Altcoins),2018-08-12 15:35:06,KopiItem,Newbie,252,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"   Yeah you are right dude, until now ntok still has no exchange, so eventhough the bounty hunter have already gotten their token but the coins still worthless. Better they must be patient and wait until team and developer can listing ntok coins to exchange and i wish the price of the coins higher rather than ICO's price.",False
15,msg44725353,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-08-26 17:23:27,publiccoin57,Newbie,116,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"I saw on the web that it will be released in August, now it's August, almost a change to September! why hasn't it released yet?",False
16,msg44761761,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-08-27 10:16:56,Vpbank2018,Newbie,74,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"NTOK is an online education platform, which utilizes blockchain technology to let tutors and students connect peer-to-peer without intermediaries. It allows to store teachers' rankings and reviews in a blockchain, so it can be absolutely autonomous. It is quite obvious that education of the future would be 99% online and personal. The user can learn from any expert in the ecosystem and get real-time online lessons.",False
17,msg44852365,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-08-29 01:09:31,patz22,Full Member,798,104,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,The team have reached on the following exchanges which is a good start for listing and with the current trend of market I believe that NTOK will rise in no time. My personal choice would be IDAX.  - Mercatox - Livecoin - RightBTC - Exrates - IDAX,False
18,msg46099168,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-09-24 06:38:55,Kuala Lumpur,Member,420,69,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Comrades, good afternoon. NTOK Token never went to any stock exchange? They promised this in August, but now September is nearer the end. What's going on here? I hope that we will be provided with up-to-date information soon.",False
19,msg46341912,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-09-30 10:38:44,bonji77,Full Member,406,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,I really hope the team can provide information for exchanges now because investors are also looking forward to waiting for the latest developments from this project,False
20,msg47094319,https://bitcointalk.org/index.php?topic=2496624.0,msg46341912,6189,Announcements (Altcoins),2018-10-20 20:29:22,ashmodeus,Hero Member,1162,503,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"   well since team have a some difficult on exchange up to now , they still have no exact date to get listed to some exchange the newest news,on 15 oct, they say will listed on mercatox",False
21,msg47110034,https://bitcointalk.org/index.php?topic=2496624.0,msg47094319,6189,Announcements (Altcoins),2018-10-21 10:03:57,bonji77,Full Member,406,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,  but why until now there was no word from the team about the exchange because they said this week,False
22,msg47337708,https://bitcointalk.org/index.php?topic=2496624.0,msg47110034,6189,Announcements (Altcoins),2018-10-27 22:55:41,ashmodeus,Hero Member,1162,503,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"   Well u know , sometimes , altough Exchange already aggred with their project. some problem like how much cost needed to pay is also need some time to be approved. and we know , this project , have a low budged at all since ICO just raised small money.",False
23,msg35276329,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-22 01:27:28,wgq1981,Member,210,11,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,Block chain technology will lead the deepening reform of online education industry. NTOK is one of the coins dedicated to this great goal.,False
24,msg35652460,https://bitcointalk.org/index.php?topic=2496624.0,msg35043542,6189,Announcements (Altcoins),2018-04-26 16:19:25,binggo53,Member,111,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,   That's what I said recently in chat indeed,False
25,msg35652668,https://bitcointalk.org/index.php?topic=2496624.0,msg35043558,6189,Announcements (Altcoins),2018-04-26 16:22:04,binggo53,Member,111,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,   That's exactly what it is. Now we are focused on enlarging our experienced team on tech side and set up marketing program for the summer and further on,False
26,msg35900319,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-29 19:11:00,rizkyalhabsy,Full Member,394,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,when actually this ico starts and finishes. is there a withdrawal ico date in start?,False
27,msg35921872,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-30 03:08:54,stronger2,Full Member,378,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,the NTOK project here will specifically provide foreign language education through the P2P technology platform that connects directly between tutors and students,False
28,msg36001151,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-05-01 04:05:39,rima valen,Full Member,564,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"when the result of bounty will be shared, and whether it will go directly to MEW wallet",False
29,msg36104445,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-05-02 11:44:09,ofounz98712,Newbie,107,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Did you mean that investment related to crypto currencies? If yes, when we consider the investment methods related to crypto currencies, ICO is a better method. However nowadays there are hundreds of ICOs in the crypto market.",False
30,msg36480117,https://bitcointalk.org/index.php?topic=2496624.0,msg25804746,6189,Announcements (Altcoins),2018-05-06 13:15:14,De Mukerere,Newbie,16,1,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,   Please I have been looing for your website. Can you please share your official website so I can register?,False
31,msg36639045,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-05-08 03:21:41,luluvic,Newbie,189,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"How much did this project raise in USD? I know it sold 3M tokens, what's that in fiat?  ???thank you",False
32,msg36748431,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-05-09 06:29:50,tengui,Member,264,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"I think the team is counting bets from each participant, because I can no longer check spreadsheets. is there any news about token distribution? Will the distribution be done this month?",False
33,msg36885684,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-05-10 15:28:59,FairWin.Tech,Newbie,136,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,Hi guys!  Where can I find your smart contract?,False
34,msg38707243,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-05-27 15:21:27,IvanGubka1278,Full Member,294,106,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Guys, come into group in the telegram and ask all the questions about baunt there. The manager answers to them there https://t.me/ntokx https://t.me/joinchat/G3Iy0BBuVQjiJy9mYYORug",False
35,msg38786644,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-05-28 13:51:33,smartcontracts,Newbie,14,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,interesting project. I think this project will be successful,False
36,msg38845394,https://bitcointalk.org/index.php?topic=2496624.0,msg36748431,6189,Announcements (Altcoins),2018-05-29 07:21:20,opium,Sr. Member,756,265,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"  In telegrams on the bounty, they said that the distribution will begin after the second phase of ISO, which will be held in July (if I understood correctly). That is, before August of the month, I would not count on the NTOK tokens.",False
37,msg38985779,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-05-30 18:03:53,Cryptocoinstrader,Newbie,34,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,promising project,False
38,msg39146416,https://bitcointalk.org/index.php?topic=2496624.0,msg38845394,6189,Announcements (Altcoins),2018-06-01 14:48:26,Luckystar123,Full Member,336,101,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,   That's right. The main thing that they haven't forgotten about us after the termination ico. It will be necessary to watch news in the telegram,False
39,msg39434298,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-06-05 13:39:58,Iyum,Copper Member,168,1,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,great idea using blockchain to control the quality of teachers,False
40,msg39434746,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-06-05 13:45:58,Bouli,Full Member,532,104,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Isn't Bitdegree doing the same thing? Which already have a full working platform. They offer courses right now, but i thought their vision was to disrupt the education system as well.  How are you planning to compete against Bitdegree, or what are the major differences?",False
41,msg39533077,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-06-06 20:06:11,rizkyalhabsy,Full Member,394,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,how are you doing with this project? why there is no info how much this project achievement. does this project not have a minimum of latch?,False
42,msg40018405,https://bitcointalk.org/index.php?topic=2496624.0,msg39146416,6189,Announcements (Altcoins),2018-06-13 10:13:47,opium,Sr. Member,756,265,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"  it is unlikely that they will forget about us. Bounty hunters will not let them forget about themselves ) recalling every day in the chat of telegrams. And the bounty manager, deadley, does a great job.",False
43,msg33217550,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-03-26 14:20:25,Mila52,Full Member,756,102,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"The project of tutoring and online learning with the idea of using blocking technology is relevant at this time. To have time to take your niche is great. But I have doubts about the approach of assessing the quality and qualifications of teachers. How qualified are your moderators? Do you have a system of tests or take into account only certificates, resumes?  I can say that the Earth is flat, and I can say that it has the form of a sphere How stable will be the price of your tokens, you can face artificially inflating the price from the holders of the tokens.",False
44,msg33451575,https://bitcointalk.org/index.php?topic=2496624.0,msg33217550,6189,Announcements (Altcoins),2018-03-29 14:29:49,Celendion,Sr. Member,686,250,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"    From these questions, I would like to single out one that interprets me. How qualified will your moderators be? This information should be publicly available. No blind faith can not be.",False
45,msg33455138,https://bitcointalk.org/index.php?topic=2496624.0,msg25568422,6189,Announcements (Altcoins),2018-03-29 15:14:31,onemillionusd99,Newbie,196,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"  Bounty campaign, you also want to visit them, how many campaign tokens?",False
46,msg33616810,https://bitcointalk.org/index.php?topic=2496624.0,msg33196650,6189,Announcements (Altcoins),2018-03-31 17:24:19,Ale75Opus,Member,308,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"  Indeed, now bounty hunters are getting much smarter, they do not want to prematurely sell good coins",False
47,msg33631672,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-03-31 21:42:47,binggo53,Member,111,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"The NTOK ecosystem for tokenizing talents is an evolution of Tutor Ninja, a private tutoring operator serving thousands of users, into a blockchain infrastructure for continuing, lifewide education. The NTOK tokenization platform concept comprises online schools, an online aggregator of private tutor services as well as tutors and NTOK ecosystem partners’ services.  https://medium.com/@ntokio/the-1st-leg-of-ntok-token-sale-for-blockchain-ecosystem-in-tutoring-and-tokenizing-talents-to-last-4b909d9a7088",False
48,msg33631920,https://bitcointalk.org/index.php?topic=2496624.0,msg33451575,6189,Announcements (Altcoins),2018-03-31 21:49:20,binggo53,Member,111,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"   Sure, all CV's of moderators will be transparent you will be able to check it.",False
49,msg33900771,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-04 08:15:19,cryptotradeking,Newbie,108,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Hello Admin,  We are glad to hear that your ICO coin has a victorious end so we greet you into our coinexmarket Exchange. We have got 1.96k subscriptions within the span of 20 days in one and only Exchange Coinexmarket, Coinexmarket is introducing the latest & advanced features along with CUSTOM PAIRING, Using Custom pair anyone can trade with any Coin/Token/USD markets within the exchange. No one has ever given these features in the Crypto World. We are offering new COINS/TOKENS to be listed in our exchange, we are giving listing fee as REFUNDABLE & 0% transaction fee for the COINS/TOKENS listed within 20 may 2018 would like to check the differences between Coinex and other Exchanges, please click here this link  http://features.coinexmarket.io/ Website : https://www.coinexmarket.io/ Telegram group : https://t.me/coinexmarket",False
50,msg33911783,https://bitcointalk.org/index.php?topic=2496624.0,msg33900771,6189,Announcements (Altcoins),2018-04-04 11:20:02,binggo53,Member,111,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,   Thanks for your offer!,False
51,msg34032235,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-05 22:21:01,noamm1,Newbie,53,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,Sounds very good idea. I think it can work.,False
52,msg34232913,https://bitcointalk.org/index.php?topic=2496624.0,msg33217550,6189,Announcements (Altcoins),2018-04-08 16:16:05,gogok,Full Member,378,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"   Hey. What do you mean by artificially inflating the price of the token. I think that speculators will take care of this on their own. The team has nothing to do with it. I hope that after the second round of sales, not sold tokens, will be burned.",False
53,msg34416560,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-10 23:24:25,GolumDeMort,Sr. Member,574,250,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Hey. Tell me please, is the bounty campaign still going on?",False
54,msg34634725,https://bitcointalk.org/index.php?topic=2496624.0,msg34416560,6189,Announcements (Altcoins),2018-04-13 19:01:50,ashmodeus,Hero Member,1162,503,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"   yes , bounty still continue https://bitcointalk.org/index.php?topic=2571547.0  btw , i see on web , ico will have 2 phase phase 1 end on this week and phase 2 opened on june 2018 so , are bounty still continue up to end phase 2 ?",False
55,msg34919078,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-17 12:25:09,gagak,Member,336,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"The latest information as well as good news that I get from social media. ""Dear friends! We're happy to announce that the first stage of token sale is successfully finished! Tokens will be issued during the second stage. It will take place between June 16th and July 15th. We will announce the results of the first stage very soon, stay tuned!""  Congratulations to NTOK for the successful completion of the first stage token sale.",False
56,msg34953560,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-17 20:17:01,CryptoRiser,Full Member,658,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,Great news! How much funds were collected at the 1st stage of the ICO? How much are planned to be raised at stage 2?,False
57,msg34961888,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-17 23:25:46,Basasa35,Newbie,121,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"The hardcap is $15 mln. There's no softcap for this project. The thing is that we already have a working business and modifying it towards P2P model. Amount of funds raised affects only expansion plans and marketing, not the project itself. More than 3 mln tokens sold already",False
58,msg34982368,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-18 08:22:42,FeelPower,Newbie,280,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,Hello.But what about bounty?Still going one?Or have some pause?,False
59,msg34991036,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-18 10:31:23,JovaniMauZz,Newbie,14,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Wow, that's one of the cool ideas I have stumped across recently. How do you plan to achieve community growth?",False
60,msg35043542,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-18 23:39:48,Pizza35kk,Newbie,252,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,It seems to be impossible and bad for token economics. Look at j8t as an example of early distribution. Don’t worry the second stage will be huge we have just set up everything for it. We will have some big announcements regarding it soon.,False
61,msg35043558,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-18 23:40:16,hamamana99,Newbie,188,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"As was mentioned above, just before the token sale the whole concept of the project was modified: from simple peer-to-peer educational platform it evolved to a huge ecosystem with opportunity to srart your own token sale. But the main reason of 2 stages is that the platform is now in the process of developing and we want to show it at its best. We're collecting feedback from users to improve it as much as we can.",False
62,msg35275875,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-04-22 01:07:40,sayhello12,Newbie,85,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,on the bounty it's allotted 3% of what number will this be counted? or on the bounty 640 thousand $?,False
63,msg32431254,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-03-16 09:18:47,Machencanh,Newbie,322,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"project good, hoping success",False
64,msg32454949,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-03-16 15:25:03,LeyMonte,Sr. Member,378,250,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"do i need to sign up and register first if i want to see details about the on going token sale? and also, you said you already sold 3 million ntok during the users’ disposal, is that mean that the amount collected on pre sale is not yet included here?",False
65,msg32458236,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-03-16 16:10:22,kimonjol,Full Member,266,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,cool worker expertise will increasingly attract investors as well as hunter karna other than the concept is good team also supported by experienced experts,False
66,msg32550489,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-03-17 22:27:00,RedenBlack13,Full Member,462,100,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"Hi! That's an interesting project, no doubts about it.  If I've understood your business model everyone is able to sell his expertise through your platform and the community will ""prize"" the most skilled ones. Am I right?",False
67,msg32635914,https://bitcointalk.org/index.php?topic=2496624.0,msg32368442,6189,Announcements (Altcoins),2018-03-19 01:44:03,binggo53,Member,111,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,   Thank you for the kind words!,False
68,msg32636017,https://bitcointalk.org/index.php?topic=2496624.0,msg32454949,6189,Announcements (Altcoins),2018-03-19 01:47:22,binggo53,Member,111,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"   Yep all the details can be found on tokensale account. 3 mln ntok include pre sale. At the moment we are giving all our time for the development, willing to show the prototype on April.",False
69,msg32636047,https://bitcointalk.org/index.php?topic=2496624.0,msg32458236,6189,Announcements (Altcoins),2018-03-19 01:48:14,binggo53,Member,111,10,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,   Thanks for your support! ,False
70,msg32651804,https://bitcointalk.org/index.php?topic=2496624.0,msg32636017,6189,Announcements (Altcoins),2018-03-19 08:16:15,LeyMonte,Sr. Member,378,250,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,   so that 3 million ntok collected includes pre sale? okay then. but wgere i can see how many ntok that been sold as of today?,False
71,msg32684757,https://bitcointalk.org/index.php?topic=2496624.0,,6189,Announcements (Altcoins),2018-03-19 15:57:01,Machencanh,Newbie,322,0,,[ANN] [PRE-SALE] NTOK | PEER TO PEER ONLINE EDUCATION PLATFORM,"I also believe this NTOK is a good project, especially since this project has a good rating on ICO Rating https://www.trackico.io/ico/ntok/",False
