id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg22401786,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-30 15:52:31,Geir,Full Member,546,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"Today  Centra came out on Binance exchange, this is a great achievement! Interestingly, that the capitalization of approximately $ 100 million, the price per token is lower than the ICO price.",True
12,msg22402507,https://bitcointalk.org/index.php?topic=2114806.0,msg22401786,90732,Announcements (Altcoins),2017-09-30 16:14:37,PitL0rd2002,Full Member,168,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Centra listed on Binance yestarday. How I can win my CTR tokens? Where I can read conditions?,True
13,msg22404041,https://bitcointalk.org/index.php?topic=2114806.0,msg22402507,90732,Announcements (Altcoins),2017-09-30 17:01:28,JohnDoe3490,Full Member,378,102,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,    On binance.com homepage.,True
14,msg22404818,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-30 17:26:47,gbosah,Member,92,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,How can i claim the ctr reward on Binance,True
15,msg22408754,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-30 19:46:08,Highspeed123,Full Member,280,106,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,Really good news about Binance. Looking forward to the future of the project. Glad to be a part of it. Hopefully other big exchanges will follow.,True
16,msg22411385,https://bitcointalk.org/index.php?topic=2114806.0,msg22395839,90732,Announcements (Altcoins),2017-09-30 21:34:09,lonesomestranger,Full Member,686,112,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   I already registered my account on Binance a month ago and I see from announcement that there is a link to Binance registration! My question is: can I participate at CTR promotion if I do not regiser that link, considering I already have an account?",True
17,msg22413856,https://bitcointalk.org/index.php?topic=2114806.0,msg22411385,90732,Announcements (Altcoins),2017-09-30 23:45:57,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   Normally that is the case with Binance, all users/traders can participate.",True
18,msg22414207,https://bitcointalk.org/index.php?topic=2114806.0,msg22404818,90732,Announcements (Altcoins),2017-10-01 00:07:06,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Q: What will the Binance contest next week be based on?  A: We will have two contests 1. Highest CTR balance at the end of the event 2. Highest volume in orders from top #1 to #10 on both. More info to come soon.,True
19,msg22415439,https://bitcointalk.org/index.php?topic=2114806.0,msg22375151,90732,Announcements (Altcoins),2017-10-01 01:29:29,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   Clear sign regulations are coming in, think it's only a good sign. Less crappy/scammy ICO's is better for all of us.",True
20,msg22415454,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-10-01 01:30:39,zee123,Full Member,392,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,But can they truly stop people from investing?,True
21,msg22359999,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 13:21:49,cryptomarvel,Full Member,294,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"Centra project can't be compared to any project, it's not only a payment card.  It's complete system, from payment through market.",True
22,msg22360342,https://bitcointalk.org/index.php?topic=2114806.0,msg22359999,90732,Announcements (Altcoins),2017-09-29 13:30:34,JohnDoe3490,Full Member,378,102,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Yes it is! Wait till we credit lines. That will be interesting to see.,True
23,msg22360754,https://bitcointalk.org/index.php?topic=2114806.0,msg22359999,90732,Announcements (Altcoins),2017-09-29 13:41:58,Alonzo Ewing,Legendary,1040,1001,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   The important thing to be looked at is they are building their own blockchain centrachain and CTR tokens would be used to power the chain and also used along in cbay and as a payment for the debit card.That's a huge difference when you compare to the current crypto-based debit cards available in the market.,True
24,msg22360871,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 13:45:03,axrhuls,Sr. Member,248,250,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"Binance listing will pump CTR, the ico price is 0.005 eth right?",True
25,msg22361748,https://bitcointalk.org/index.php?topic=2114806.0,msg22360871,90732,Announcements (Altcoins),2017-09-29 14:09:56,qiwoman2,Legendary,1806,1014,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   There are some whales suppressing the price currently on all exchanges, so we need demand to rise and volume and one they are gone there will be no cheap CTR available on the markets. I would urge caution and exercise patience now and not hurry to dump. This token is an A class token and for those who hold it in the near future it will be worth more than it's weight in gold, that's all I can say right now. Also I just upgraded to black card today which is cool so have to resend in another form.  . The Team and Community are bending over back wards to make Centra a success.",True
26,msg22364338,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 15:23:25,Kingbit22691,Member,70,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,https://binance.zendesk.com/hc/en-us/articles/115001821372-Binance-Lists-CTR  Just getting started....,True
27,msg22364496,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 15:27:45,Champ1,Member,84,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"""Interesting Prioject, will look out for it on exchange""",True
28,msg22365323,https://bitcointalk.org/index.php?topic=2114806.0,msg22360754,90732,Announcements (Altcoins),2017-09-29 15:51:10,maot4,Full Member,392,102,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Does this imply that Centra will be moving off the Ethereum blockchain in the future to it's own blockchain?,True
29,msg22367888,https://bitcointalk.org/index.php?topic=2114806.0,msg22365323,90732,Announcements (Altcoins),2017-09-29 17:02:20,Dajaja38,Member,75,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"  Question : Ethereum miners ""work"" to send CTR ? Is it working like that ?",True
30,msg22368161,https://bitcointalk.org/index.php?topic=2114806.0,msg22364496,90732,Announcements (Altcoins),2017-09-29 17:09:43,mroth7684,Full Member,196,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"  you can buy ctr on some exchange now. etherdelta, livecoin, cryptopia and Binance. hope it will list on bittrex and polo soon",True
31,msg22368808,https://bitcointalk.org/index.php?topic=2114806.0,msg22368161,90732,Announcements (Altcoins),2017-09-29 17:28:32,2012,Legendary,1414,1003,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Bittrex is going to add new coin again so that I also think we have good chance to get listed there. Centra is most successful ICO campaign with a lot of supporters so let's when this target will get achieved till than keep buying at current price.,True
32,msg22370432,https://bitcointalk.org/index.php?topic=2114806.0,msg22368808,90732,Announcements (Altcoins),2017-09-29 18:19:06,coincidence?,Member,77,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   I can't wait to have CTR on Bittrex... Binance is great and equally good for those who have BNB coins so I'm happy for the investors who made a smart choice in HODL some BNB, but Bittrex will blow things right up.",True
33,msg22370644,https://bitcointalk.org/index.php?topic=2114806.0,msg22364496,90732,Announcements (Altcoins),2017-09-29 18:26:00,supersheriffen,Member,162,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Vere intrestin progect! hope to big sucess for dis projec,True
34,msg22370656,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 18:26:30,armlock,Sr. Member,560,250,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"many ICOs are waiting to enter the stock exchanges for a long time, but Centra appeared immediately and on binance one of the most developed crypto-exchanges",True
35,msg22370851,https://bitcointalk.org/index.php?topic=2114806.0,msg22326472,90732,Announcements (Altcoins),2017-09-29 18:32:44,supersheriffen,Member,162,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   I guess they will have a hard time getting into the Korean market now? South Korea ICO ban,True
36,msg22372022,https://bitcointalk.org/index.php?topic=2114806.0,msg22361748,90732,Announcements (Altcoins),2017-09-29 19:14:50,jonathanyork,Newbie,1,0,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   How did you upgrade your existing card? I got in during the public ICO. Looking to upgrade to the next higher card. Is it as simple as sending additional ETH to the same address from the wallet I sent the original ETH from?,True
37,msg22373465,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 20:07:44,PokerStein1,Full Member,378,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"Centra team works really hard. And trade volume getting higher and higher everyday , Binance listing is good but not enough  , Ray Trapani said before end of next month they will be listed on 10 exchanges. Centra became biggest  investmen in my bag have huge support to Centra.",True
38,msg22374341,https://bitcointalk.org/index.php?topic=2114806.0,msg22370851,90732,Announcements (Altcoins),2017-09-29 20:42:57,coincidence?,Member,77,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   No it is a ban on Korean based ICO's not international participation,True
39,msg22374519,https://bitcointalk.org/index.php?topic=2114806.0,msg22372022,90732,Announcements (Altcoins),2017-09-29 20:50:28,coincidence?,Member,77,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"    People were given until today to top up more ETH to get to the next card level. It was announced in the slack channel. You may want to join it, as it's a great community.",True
40,msg22374858,https://bitcointalk.org/index.php?topic=2114806.0,msg22374341,90732,Announcements (Altcoins),2017-09-29 21:03:36,supersheriffen,Member,162,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   We dont know how far they will go yet. They could do the same as China and put restrictions on all ICO-related coins.,True
41,msg22348241,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 07:04:18,Hirose UK,Hero Member,798,500,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,Good news for you Centra $CTR Official Exchange will be announced today whether it is bittrex or poloniex ? let's wait and get ready  https://twitter.com/centra_card/status/913654244649119744,True
42,msg22348515,https://bitcointalk.org/index.php?topic=2114806.0,msg22348241,90732,Announcements (Altcoins),2017-09-29 07:13:56,lonesomestranger,Full Member,686,112,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   I hope to be listed on both exchanges, Polo and Bittrex, is a capital target for every crypto, but personally I prefer Bittrex, I thing has lot of positive feedback from traders than Polo, since polo experimented some issues",True
43,msg22348968,https://bitcointalk.org/index.php?topic=2114806.0,msg22348515,90732,Announcements (Altcoins),2017-09-29 07:30:30,Dajaja38,Member,75,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Bittrex Usa Centra Usa  Mmm Mmmm MMmmm  Where is my buy button ? ,True
44,msg22349145,https://bitcointalk.org/index.php?topic=2114806.0,msg22348515,90732,Announcements (Altcoins),2017-09-29 07:35:57,Hirose UK,Hero Member,798,500,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   For now do not expect to be listed in bittrex as we know related regulations there For that Poloniex / Binance / Kraken are some of the best options  ,True
45,msg22349429,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 07:45:12,Jackling,Sr. Member,359,250,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"hey everyone, fill out the Polo coin listing form pls it takes less than 2 minutes.  https://poloniex.com/coinRequest",True
46,msg22351735,https://bitcointalk.org/index.php?topic=2114806.0,msg22349429,90732,Announcements (Altcoins),2017-09-29 08:59:02,Dajaja38,Member,75,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,  Very important and it takes 1 minute ! => Already done ,True
47,msg22352489,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 09:24:08,biznes35,Sr. Member,714,253,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,Who knows what I'm saying here I participated in bounty companies on twitter and facebook. Who to contact about coins and when will they be charged?,True
48,msg22353061,https://bitcointalk.org/index.php?topic=2114806.0,msg22348241,90732,Announcements (Altcoins),2017-09-29 09:42:43,Kasabus,Hero Member,1218,530,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"  The link is not working, I didn't see any announcement but I heard from the slack that they will list centra in top 10 exchanges. According to them they will do an official announcement and that is something good to wait for.",True
49,msg22353288,https://bitcointalk.org/index.php?topic=2114806.0,msg22353061,90732,Announcements (Altcoins),2017-09-29 09:49:50,lehnelora,Full Member,560,101,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,  I hope so really centra went into a large market and will be a top 10 list in Exchange. I'll wait for the developments to come. now that's a good thing to wait for information,True
50,msg22353441,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 09:54:29,crpt01,Full Member,175,105,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,Where i can find the info about the card fee ? Relative page on your site ( https://www.centra.tech/centra-card-fees/index.html ) is empty    tnks,True
51,msg22353776,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 10:06:08,Crypto privacy,Hero Member,938,500,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"Excellent work, Centra Tech. I did not even expect that the project would be assembled so well. We are waiting for tokens from the campaign bounty and we look forward to their further growth",True
52,msg22354458,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 10:28:52,YouShallNotPass,Full Member,392,130,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,Binance trading has been open. Thank you for your patience. This is only the beginning we're integrating more exchanges soon.  https://www.binance.com/trade.html?symbol=CTR_BTC,True
53,msg22355569,https://bitcointalk.org/index.php?topic=2114806.0,msg22354458,90732,Announcements (Altcoins),2017-09-29 11:04:22,Finestream,Hero Member,1344,513,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   Good job, that's one of the big news today, I didn't know it's that fast. Let's buy more CTR now, Binance has a great trading volume and I know it will moon soon so guys don't be late, let make money from this success.",True
54,msg22356360,https://bitcointalk.org/index.php?topic=2114806.0,msg22349145,90732,Announcements (Altcoins),2017-09-29 11:28:42,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   All due to the China ICO ban and other regulations. They are planning for at least 6 new coins in October...,True
55,msg22356489,https://bitcointalk.org/index.php?topic=2114806.0,msg22348515,90732,Announcements (Altcoins),2017-09-29 11:32:54,btcthm,Full Member,132,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   Disappointed. Not Poloniex, Not Bittrex. It's Binance. https://binance.zendesk.com/hc/en-us/articles/115001821372-Binance-Lists-CTR  We need Poloniex & Bittrex.",True
56,msg22356723,https://bitcointalk.org/index.php?topic=2114806.0,msg22356489,90732,Announcements (Altcoins),2017-09-29 11:40:26,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   The team knows and is working on it. We will be fine soon...,True
57,msg22356951,https://bitcointalk.org/index.php?topic=2114806.0,msg22315578,90732,Announcements (Altcoins),2017-09-29 11:48:03,eneyardi,Sr. Member,294,251,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Toooo many similar project,True
58,msg22356967,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 11:48:29,cosmoo,Hero Member,730,502,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"How much do you have in general a finished product? That is, right after ico it will be possible to use?",True
59,msg22357955,https://bitcointalk.org/index.php?topic=2114806.0,msg22349145,90732,Announcements (Altcoins),2017-09-29 12:18:38,lonesomestranger,Full Member,686,112,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   I have seen it's already listed on Binance, it's a start, and I'm sure in the near future Bittrex will follow ",True
60,msg22359966,https://bitcointalk.org/index.php?topic=2114806.0,msg22356967,90732,Announcements (Altcoins),2017-09-29 13:20:58,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,    First cards are just shipped and with working credit line on highest card. App and wallet will be released in upcoming days...,True
61,msg22325985,https://bitcointalk.org/index.php?topic=2114806.0,msg22315578,90732,Announcements (Altcoins),2017-09-28 16:01:37,HenryRoo,Full Member,574,112,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"  The Centra-tech provides not only a bank card, but also an analogue of ebay, as for me this project of prospects for more will also be very good advertising from the stars of television.",True
62,msg22326328,https://bitcointalk.org/index.php?topic=2114806.0,msg22325985,90732,Announcements (Altcoins),2017-09-28 16:10:29,silverston,Hero Member,882,501,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   Also I want to add that centra card has the best rates for cashback and maintenance. These are the obvious advantages,True
63,msg22326472,https://bitcointalk.org/index.php?topic=2114806.0,msg22325825,90732,Announcements (Altcoins),2017-09-28 16:15:12,qiman,Hero Member,924,504,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   CENTRA will be listed on Kraken 21 days after ICO ended plus they are working on so many other exchanges also. SAM, The CEO is also in Asia working to get it on big exchanges in Asian countries and remember they have BITSSET of Korea as partners who will also I am sure get them listed on Korean exchanges. Anyone who missed the boat in the ICO can pick up now before price rises. We went for a black card I think it will be well worth it.",True
64,msg22326590,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-28 16:18:18,Savvy7188,Newbie,32,0,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"wow!! this is quite pivotal in the crypto game, i knew this would be the BIG once i seen Dj Khaled w.one. im not usually a follower of trends but seeing it in the hands of one of the most prominent celeb, it made me optimistic !!",True
65,msg22326744,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-28 16:22:46,Semar Mesem,Full Member,633,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"Congratulation because all the centra card oins sold out, this is because they use floyd mayweather jr. as an icon. happy because I became part of ICO though with little money, but why campaign is still live?",True
66,msg22328220,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-28 17:04:01,Snipe85,Sr. Member,756,250,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"This is one of the most ambitious projects in recent times. But what happens with its market capitalization? Today it was 90, then 100, and now $ 84 million. A large difference with such a small trading volume.",True
67,msg22328328,https://bitcointalk.org/index.php?topic=2114806.0,msg22326328,90732,Announcements (Altcoins),2017-09-28 17:07:06,Hoganye,Hero Member,627,501,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"  Indeed, as per my know, Centra ICO project has a strong community and maybe, it is largest in this month about ICO project community support. But, I see many FUDs attack Centra token, it seems this project has many enemies not like it",True
68,msg22328905,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-28 17:22:50,autolove2,Full Member,168,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"Any chance to see CTR on big Korean exchange - Bithumb? They said, that they have Korean parthnership - Bittset? May be they can help them?",True
69,msg22333350,https://bitcointalk.org/index.php?topic=2114806.0,msg22328220,90732,Announcements (Altcoins),2017-09-28 19:32:43,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   it has just been updated today, let's see what the numbers say later this week...",True
70,msg22339572,https://bitcointalk.org/index.php?topic=2114806.0,msg22333350,90732,Announcements (Altcoins),2017-09-28 23:57:15,coincidence?,Member,77,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   Be patient with these numbers. Wait until we hit the big exchanges and the market cap is driven up by real HODL investors not looking to make a quick flip. Not only HODL investors but remember back when Ten X was hot it had over $600M MC, so there's over $300M missing from trend buyers that majority use the larger exchanges.  We have a real working product with the wallet app just days away and a lot of Titanium Card holders with plans to make huge splash purchases while video recording themselves.  Buckle up",True
71,msg22340380,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 00:44:46,the1arty,Sr. Member,756,259,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,So far the project is doing pretty great. I am pleased that I took part in Pre-ICO!,True
72,msg22340682,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 01:02:44,zee123,Full Member,392,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"This project will certainly upset lots of other crypto cards, in the end, it's all down to marketing, unfortunately. Nice project.",True
73,msg22341104,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 01:24:27,bigdude,Hero Member,854,500,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,Centra I would say this is good project I suppose it will beat and better than PAY soon as this is US based project. And certainly Floyd Mayweather will help knock out all competitors,True
74,msg22341249,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 01:32:05,nofuture,Full Member,200,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,So I can purchase centra card buy use ctr token now? Or must wait next waves on 2018. anyone here know?,True
75,msg22341331,https://bitcointalk.org/index.php?topic=2114806.0,msg22341249,90732,Announcements (Altcoins),2017-09-29 01:36:59,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"   Depends if you participated in the ICO, if so fill in order form on the site. if not, you have to wait till Q2 2018, maybe Q1",True
76,msg22342222,https://bitcointalk.org/index.php?topic=2114806.0,msg22341104,90732,Announcements (Altcoins),2017-09-29 02:24:57,John Cryp,Full Member,178,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   USA is the biggest credit card country in the world so that would be a big advantage for sure!,True
77,msg22342290,https://bitcointalk.org/index.php?topic=2114806.0,msg22341249,90732,Announcements (Altcoins),2017-09-29 02:28:34,JohnDoe3490,Full Member,378,102,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,   What? You can buy a centra card with centra.,True
78,msg22343860,https://bitcointalk.org/index.php?topic=2114806.0,msg22342846,90732,Announcements (Altcoins),2017-09-29 03:51:47,bitjet,Hero Member,698,500,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,  really? NFC?   buy stuff = centra wallet + finger print will be awesome. unbeatable shield. Hacker can't do anything,True
79,msg22343935,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-29 03:55:40,stockblock,Full Member,168,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,Will track this project. Is it listed in any exchange yet?,True
80,msg22345069,https://bitcointalk.org/index.php?topic=2114806.0,msg22328905,90732,Announcements (Altcoins),2017-09-29 04:56:56,Dajaja38,Member,75,10,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"  they can get floid, they will get Bithumb  Seriously now, its a good question but the centra team know how much is important to be in asia exchange. I guess we have to wait a bit, news are comming",True
81,msg22314972,https://bitcointalk.org/index.php?topic=2114806.0,,90732,Announcements (Altcoins),2017-09-28 11:02:55,msukairi,Full Member,294,100,,[ANN] Centra Tech | Multi-Blockchain Worldwide Debit Card & Insured Wallet,"cool so now DJ khalid is supporting this project, this project will fly soon.",True
