id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg39562737,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-06-07 08:35:48,Anivika,Newbie,154,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,How exactly I could benefit from the purchuasing this token?? Does it have some benefits of holding like an example?? Or why should it rise in price over the time??,False
12,msg40031954,https://bitcointalk.org/index.php?topic=2294109.0,msg39562737,5657,Announcements (Altcoins),2018-06-13 13:44:58,moriskarlov,Sr. Member,546,252,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"     «The tokens will constantly grow in value as the volume of NVB inventory increased.  All the transactions among NVB system participantsare conducted solely in tokens.  NVB network is monetizing with in-stream ad loads. To acquire ad impressions, advertiser needs to purchase NVB tokens.»  Video ADV marketplace is growing from year to year. I hope projects like NVB, build on transparent gain allocation model, will form the basis of this market.",False
13,msg40075039,https://bitcointalk.org/index.php?topic=2294109.0,msg39413456,5657,Announcements (Altcoins),2018-06-14 03:50:42,Questat,Hero Member,1134,530,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"  I think we will see it in IDEX first but it's gonna be a long wait maybe. I am not in a hurry, I have a little number of this token but I can hold for long term benefit, I just hope this will succeed.",False
14,msg40236672,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-06-16 13:51:49,Kuala Lumpur,Member,420,69,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"The latest news, published in the telegram chat:  ""We are pleased to announce the launch of a strategic partnership with BeEasy (https://beeasy.io) - a single platform for key crypto-currency services. Our projects combine the philosophy of easy access to income for all: while Native Video Box is focused on the monetization of video advertising, BeEasy is distinguished by a broad approach to managing digital assets in general. One of the key objectives of the partnership is the exchange of information and experience. Native Video Box thanks BeEasy CEO Alexander Bespalov for the opportunity to implement this partnership!""",False
15,msg40238461,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-06-16 14:19:13,WheelerAndy,Newbie,41,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"Hello, guys! Looking forward for more upgrades. Rational results, flawless website!",False
16,msg41133640,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-06-29 08:26:15,yyz13857180757,Full Member,406,100,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"Native Video Box roadmap is a long-term project with multiple implementation levels Block chain to handle, will have a good practical effect.The project may have a good future.",False
17,msg41547889,https://bitcointalk.org/index.php?topic=2294109.0,msg41133640,5657,Announcements (Altcoins),2018-07-05 07:10:18,ivanpoldark,Sr. Member,700,250,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"    Can you please provide a link to updated roadmap? I`m trying to find information when NVB will be available on exchanges, or other product development timelines. As for strategic partnership with BeEasy, that's good, but Native VBox is an advertising/marketing company, why do they need exchange partners like BeEasy for their business on early stages?",False
18,msg41548164,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-07-05 07:14:54,FlipCh,Newbie,15,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"Hey, all! Looking forward for more upgrades! Consistent results, wondrous logo.",False
19,msg42295848,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-07-16 14:50:56,kseniaviazemski,Newbie,53,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,Stay tuned for the newest product release featuring showing video for tokens and dynamic monitoring of this process. Coming soon!,False
20,msg42295913,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-07-16 14:52:07,kseniaviazemski,Newbie,53,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"For news, please join NVB telegram channel. https://t.me/nvb_en  First exchange listing will be this month, in July.",False
21,msg34747336,https://bitcointalk.org/index.php?topic=2294109.0,msg34710953,5657,Announcements (Altcoins),2018-04-15 11:23:05,Viscore,Hero Member,1344,534,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"  In case you decide to invest just do it now because in 4 hours the ICO will be closing. But, if you need to learn more then take your time, anyway you can buy this once it's listed in exchanges, but you have to wait and the price won't be cheap anymore since the bull run has started.",False
22,msg34800527,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-16 01:08:52,nativevideobox,Member,210,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,Native Video Box has made the decision to extend the ICO until April 29th!  https://nvb.digital,False
23,msg34830606,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-16 11:01:09,ajdaj,Full Member,532,100,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,What is the maximum number of tokens the company has for sale?,False
24,msg34837528,https://bitcointalk.org/index.php?topic=2294109.0,msg34800527,5657,Announcements (Altcoins),2018-04-16 12:38:46,Viscore,Hero Member,1344,534,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"    Thanks for giving us the update, it's a good decision by the team to extend because the market has recovered and it's bullish trend right now so there is a big chance the remaining tokens will be sold out, good luck to us.",False
25,msg34984022,https://bitcointalk.org/index.php?topic=2294109.0,msg34837528,5657,Announcements (Altcoins),2018-04-18 08:49:30,wangxiaoyan888666,Full Member,336,100,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,  This is a good decision. I have always believed that this project will be successful and will focus on the slow growth of the project.,False
26,msg35026820,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-18 18:33:00,ReaL1st1K_T,Newbie,3,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,What are your plans after the end of ICO? Where can I check the NVB road map?,False
27,msg35315847,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-22 13:55:04,LayT_Murf,Newbie,18,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"Sorry, I’m new to this and I’m afraid to make a mistake. Can you explain how I can buy tokens?",False
28,msg35356512,https://bitcointalk.org/index.php?topic=2294109.0,msg35315847,5657,Announcements (Altcoins),2018-04-23 01:18:01,nativevideobox,Member,210,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"  Hello! You can pay by transferring money from any wallet in cryptocurrencies mentioned above (BTC, ETH, LTC, DASH, ZEC, ETC), and in USD by wire transfer (the wire transfer option is offered only for payments of $100 and up). The funds are credited to your personal account on Native Video Box platform, from which you can pay for tokens purchased through the NVB token launch https://tokensale.nvb.digital",False
29,msg35356528,https://bitcointalk.org/index.php?topic=2294109.0,msg35026820,5657,Announcements (Altcoins),2018-04-23 01:18:52,nativevideobox,Member,210,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   Hello! Please take a look at the White Paper. There is a part about roadmap. Also, you can find roadmap at our website https://nvb.digital",False
30,msg35356584,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-23 01:21:27,nativevideobox,Member,210,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"Social Media Market: 'We give a special consideration to deep analytics of advertising campaigns. That is why NATIVE VIDEO BOX, experts in the sphere of analytical tools, has become our partner.'",False
31,msg35407593,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-23 17:01:25,buonngu.miendo4,Newbie,103,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,What are advantages of NVB for advertisers? Is the number of issued tokens limited? What platforms will the token trade on after the ICO? Do you charge fee for transferring money to NVB platform?,False
32,msg35433615,https://bitcointalk.org/index.php?topic=2294109.0,msg35407593,5657,Announcements (Altcoins),2018-04-24 02:02:20,nativevideobox,Member,210,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   1) NVB provides advertisers the advantages of cutting-edge technologies, native video & in-stream video ads and 100% brand safe environment for your content. We offer premium quality of advertising contact with audience through conscious clicks and no distracting content during the ad view. We constantly raise efficiency and variety of interactive and high impact formats that give high level of involvement during the view of advertising as well as post-click.  2) 28M  3) Detailed list of exchanges with names and dates will be announced after the ICO is over. Please follow the news on our official resources.  4) No, we don't",False
33,msg35440971,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-24 05:19:49,lanndrysmith,Newbie,112,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"It is a promising project in the future, I am really considering to join and i wish you a good day for great job",False
34,msg35583457,https://bitcointalk.org/index.php?topic=2294109.0,msg35440971,5657,Announcements (Altcoins),2018-04-25 19:34:31,nativevideobox,Member,210,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,  Thank you for your kind words,False
35,msg35710435,https://bitcointalk.org/index.php?topic=2294109.0,msg34486593,5657,Announcements (Altcoins),2018-04-27 11:20:16,Demirung,Member,434,70,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"  Today I learned that the product has already attracted the attention of potential business partners from the advertising ecosystem, such as BetweenX, Dynovid and Vispot, as well as some industrial start-ups (Adhive), as well as aggregators of video content and video bloggers.",False
36,msg35710484,https://bitcointalk.org/index.php?topic=2294109.0,msg34710953,5657,Announcements (Altcoins),2018-04-27 11:21:02,Demirung,Member,434,70,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,  NVB is a platform that automatically selects and places the corresponding video content from its own database of licensed clips,False
37,msg35710608,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-27 11:22:51,Demirung,Member,434,70,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"According to the founder of NVB Alexander Shishov, the project aims ""in the first year to reach a turnover of 88 million dollars and pay up to $ 66 million to content owners and website owners."" Let's see if it will work out",False
38,msg35775624,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-28 07:55:52,wiliamsarang,Newbie,41,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"this project describes all the information from this project on the thread, the thread also has good graphics, but with token information submitted, is not there a small amount of total supply of the coin? what is the ICO price of the coin?",False
39,msg35948516,https://bitcointalk.org/index.php?topic=2294109.0,msg35710484,5657,Announcements (Altcoins),2018-04-30 11:42:46,TentallyMooN,Member,392,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"  This is an independent platform for native advertising with an organic and ""eco-friendly"" approach to monetizing video content. Sounds interesting",False
40,msg36875741,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-05-10 13:41:13,moriskarlov,Sr. Member,546,252,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"Is it possible to withdraw NVB tokens from your platform in the nearest future? Have you got any plans to list NVB on exchanges, or this tokens are intended to circulate only within the platform. Are they in Ethereum erc20 format?",False
41,msg33392834,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-03-28 18:52:13,french_andrey,Member,336,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,How many tokens have been sold so far? The website has not updated the information for a long time.,False
42,msg33483502,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-03-29 23:18:01,Kaznachej123,Hero Member,882,548,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,                                         Native Video Box ICO added - ICOTRACKER.NET      https://icotracker.net/project/native_video_box                                                              My Twit:  https://twitter.com/Kaznachej123/status/979497424078168064           Native Video Box is a decentralised video distribution platform that uses native video advertising based on multi-tier blockchain and deep machine learning. We’ve reinvented content discovery to help people discover videos they’ll love.                               ,False
43,msg33713726,https://bitcointalk.org/index.php?topic=2294109.0,msg33267381,5657,Announcements (Altcoins),2018-04-01 21:19:12,sergeygusev69,Full Member,197,100,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,   What is not present now? if it `s not a secret. I just asked a few questions and I'd like to see the answers to all the questions. thanks,False
44,msg33896274,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-04 06:59:16,nativevideobox,Member,210,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"Interview with Native Video Box CEO Alexander Shishow on Newsbtc - Today's Bitcoin News  “We’ll Make Sure Our Clips Fit Organically into the Site and Won’t Annoy People with Intrusive Advertising”  April 15 marks the end of the ICO of the Native Video Box project – a platform for promoting video clips based on modern deep machine learning and multi-tier blockchain technologies. Alexander Shishow, founder and CEO, tells us how to make money on video advertising without annoying the user, how NVB differs from YouTube and other traditional content hubs, and why video chosen to match the topic of the site rather than the specific user is now more effective.  https://www.newsbtc.com/2018/04/03/alexander-shishow-native-video-box-interview/",False
45,msg34029601,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-05 21:18:19,lipochka_s,Sr. Member,476,252,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"An interesting idea of the project, if the whole team succeeds, and the fees are successful - then the project will appeal to many people who love the video. ",False
46,msg34198634,https://bitcointalk.org/index.php?topic=2294109.0,msg33241638,5657,Announcements (Altcoins),2018-04-08 08:15:33,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   NVB is a new revolution, as a forum for delivering your vidio well, rightly and fairly. You do not hesitate to join this platform, the token sales period awaits you at https://nvb.digital/ and for details of this platform please read at whitepaper http://nvb.digital/NVB_whitepaper.pdf",False
47,msg34199004,https://bitcointalk.org/index.php?topic=2294109.0,msg34029601,5657,Announcements (Altcoins),2018-04-08 08:21:04,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   with the NVB platform, all videos will get a lively welcome and provide a fair return for creators, advertisers and publishers. This is a very promising and good platform for the development of content services in the future.",False
48,msg34199566,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-08 08:29:36,aileen393332xe5157,Member,364,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"In my opinion, advertising is one of the important tasks in a project, a company ... The issue of economic effects that advertising brings to us is important. The project has a typical digital video advertising platform, NVB pays content owners instead of claiming money from them. I see great. Income distribution is also community based, not focused on the founders' rights. I really like the project and I will support this project!",False
49,msg34199708,https://bitcointalk.org/index.php?topic=2294109.0,msg33483502,5657,Announcements (Altcoins),2018-04-08 08:32:09,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   Already listed on icotracker.net, a good development and a reference for investors to see the development of NVB. sometimes I am also, to see the development of all the projects must be on icotracker.net. thanks for the information",False
50,msg34267228,https://bitcointalk.org/index.php?topic=2294109.0,msg33392834,5657,Announcements (Altcoins),2018-04-09 04:20:56,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   If you want to know information on the number of tokens that have been sold, you should visit https://nvb.digital/, I provide information Number of tokens that have been sold as much as: 8,571,582 with remaining sales time of only 6 days away or until April 15, 2018. Total profit of $ 6,428,418 based on sales target of $ 15,000,000",False
51,msg34352988,https://bitcointalk.org/index.php?topic=2294109.0,msg34267228,5657,Announcements (Altcoins),2018-04-10 07:54:52,Viscore,Hero Member,1344,534,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"  His concern mate is that the information looks not update because although the time is moving but what we are seeing is the amount collected stays at $6,579,631.",False
52,msg34379161,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-10 13:47:35,Kaznachej123,Hero Member,882,548,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"                                        NATIVE VIDEO BOX ICO Review (RUS) for Russian-speaking people!     https://youtu.be/3h6tIZr5eMU                                                           My Twit:   https://twitter.com/Kaznachej123/status/983702437159718912         NATIVE VIDEO BOX - blockchain-ecosystem-detection and distribution of video content, allowing content-makers to monetize their videos, advertisers to advertise and owners of Internet resources to receive unique content                                   ",False
53,msg34446591,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-11 10:59:05,wangxiaoyan888666,Full Member,336,100,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"It looks like a good project. Compared with other projects, the information of this project is relatively complete, hoping to raise funds well and run smoothly.",False
54,msg34459268,https://bitcointalk.org/index.php?topic=2294109.0,msg34379161,5657,Announcements (Altcoins),2018-04-11 13:53:10,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   Because videos are able to convey complex messages in a visual stimulating way that connects people to products / services and brands. Based on this, NVB will provide more benefits to key players such as creators, publishers and advertisers, compared to other platforms.",False
55,msg34459607,https://bitcointalk.org/index.php?topic=2294109.0,msg34446591,5657,Announcements (Altcoins),2018-04-11 13:57:13,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   And NVB's business model is designed to benefit a variety of internet video market players such as publishers, advertisers, and creators (vloggers, etc.). NVB has provided websites with relevant video content bundled with monetization solutions, while ensuring brand value and a safe environment for advertisers.",False
56,msg34460385,https://bitcointalk.org/index.php?topic=2294109.0,msg33011687,5657,Announcements (Altcoins),2018-04-11 14:05:54,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   in my opinion, the next step is in the NVB roadmap. You can see it at http://nvb.digital/NVB_whitepaper.pdf and detailed NVB platform information is there. Soon the token sales period ends, so you can quickly visit http://nvb.digital/ for NVB token purchases.",False
57,msg34499122,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-04-12 02:26:18,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"In just 3 days, you will have the opportunity to purchase NVB tokens at https://nvb.digital/ with cryptocurrency asset payment BTT, ETH, LTC, DASH,  ZEC, ETC, USD",False
58,msg34499345,https://bitcointalk.org/index.php?topic=2294109.0,msg32859376,5657,Announcements (Altcoins),2018-04-12 02:34:26,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,   NVB is a utility token and incorporated. You can see it at https://nvb.digital/howey_letter.pdf,False
59,msg34499638,https://bitcointalk.org/index.php?topic=2294109.0,msg32696434,5657,Announcements (Altcoins),2018-04-12 02:44:26,Bziir,Member,322,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"   I think the funds collected during the ICO period, will be allocated to several things such as; Development 55%, Marketing 20%, Legal 10%, Opration 10%, and Network growth 5% detailed information you can see at https://nvb.digital/",False
60,msg34669185,https://bitcointalk.org/index.php?topic=2294109.0,msg34499638,5657,Announcements (Altcoins),2018-04-14 09:09:47,Questat,Hero Member,1134,530,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"  Thanks for sharing, the ICO will be ending so I would like to know how much really was collected. I have a feeling that the figure stated in the site is not telling the real amount collected, just need some confirmation after ICO.",False
61,msg33022858,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-03-24 01:35:05,Ohan,Newbie,140,0,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,Do you think you are going your hardcap?,False
62,msg33023686,https://bitcointalk.org/index.php?topic=2294109.0,msg33022858,5657,Announcements (Altcoins),2018-03-24 02:05:12,Sri Asih,Jr. Member,280,1,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,"  yes, I think will reach hardcap because developers and project team always try to give the best, so we can put big hope on this project.",False
63,msg33049877,https://bitcointalk.org/index.php?topic=2294109.0,,5657,Announcements (Altcoins),2018-03-24 11:43:58,nativevideobox,Member,210,10,,[ANN][ICO] 🖥 NATIVE VIDEO BOX ▶️ | 🚀A CUTTING-EDGE NATIVE VIDEO PLATFORM 🎬,Why is ETH falling?  Expert take by our CEO Alexander Shishow in his last piece on Medium,False
