id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
16,msg39502209,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-06-06 12:35:20,babayan93,Newbie,7,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,"Thread Chief Moderator: TonyMark Thread Assistant Moderator: babyan93  Whitepaper              Website              Medium              Telegram              Facebook              Twitter  PRE-ICO START DATE: July 1, 2018 PRE-ICO END DATE:  July 30, 2018  ICO START DATE: August 5, 2018 ICO END DATE:  75 DAYS FROM ICO START DATE  The Vision:  To redefine existing practices of cryptocurrency portfolio management through a holistic, blockchain-based, artificial intelligence induced platform.  The Platform:  Asset Allocation Token, a software for mobile devices (Android & iOS) is little more than the usual run of the mill investment portfolio management platform. It’s lucid and intuitive interface leverages professional tools and expertise to provide users a smart solution for their ICO and cryptocurrency investments requirements. Assets are managed and allocated dexterously to deliver high-class adjusted returns.  An inbuilt risk-mitigation tool within the application provides:  Full Account Backup: Users can now backup their entire account portfolio into an encrypted file for safe keeping Charts & Graphs: Users can enhance their portfolio management experience by using AAT application’s integrated charts and graphs Comparison between buying value and current value: Users can access difference in value against the value for which they purchased the asset Timely Reports: Users can receive client reports for staying informed of their investment progress Trading Signals and Tips: Users can access AI-based trading signals, and tips for the portfolio by community-recommended managers Profit Calculation in Real-time: Users can calculate real-time profits of their portfolio Addition of ICO Token Profiles and New Coins: A customizable feature enabling users to add ICO and other tokens of their choice into their portfolio Latest News Feeds: A real-time news feeder sending notifications for the selected cryptocurrencies   The Token  The Asset Allocation Token ecosystem constitutes a cryptocurrency token, AAT. During the upcoming token generation event, the AAT Token will be implemented as an ERC-20 compatible utility token over the public Ethereum blockchain.  AAT will be available for availing different services in the Asset Allocation Token Network.  Activities in the Asset Allocation Token ecosystem will be performed exclusively using the AAT token, making it an integral part of “AAT system of economy”.  Token Supply & TGE:  TOTAL TOKEN SUPPLY (100%)                   45,000,000 AAT  TOTEL TOKEN SUPPLY FOR TGE (60%)       27,000,000 AAT  CLOSE GROUP TGE (50% BONUS)               4,000,000 AAT  PRE-SALE TGE (20% BONUS)                      6,000,000 AAT  MAIN TGE (NO BONUS)                             17,000,000 AAT  PROMOTER’s QUOTA                                  18,000,000 AAT  EXCHANGE RATE WITHOUT BONUS           1 AAT = 0.90 USD  AVAILABLE FOR                                       BTC, ETH, LTC, DASH and BCH  MINIMUM INVESTMENT AMOUNT              100 USD  SOFT CAP                                               $5,000,000  HARD CAP                                              $27,000,000",False
17,msg40372454,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-06-18 11:33:27,babayan93,Newbie,7,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,Need Telegram moderators! Anybody interested?,False
18,msg41213065,https://bitcointalk.org/index.php?topic=4427057.0,msg40372454,421,Announcements (Altcoins),2018-06-30 12:32:21,djwatt3,Full Member,504,137,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,   contact me: @djwatt3,False
19,msg41435573,https://bitcointalk.org/index.php?topic=4427057.0,msg40372454,421,Announcements (Altcoins),2018-07-03 14:46:37,toheed2x,Jr. Member,308,2,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,   Interested! pm me pls bounty program up ?,False
20,msg41660470,https://bitcointalk.org/index.php?topic=4427057.0,msg41213065,421,Announcements (Altcoins),2018-07-06 21:11:56,babayan93,Newbie,7,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,   Thank you! My teammate will get in touch soon.,False
21,msg41661230,https://bitcointalk.org/index.php?topic=4427057.0,msg41435573,421,Announcements (Altcoins),2018-07-06 21:31:38,babayan93,Newbie,7,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,"   Hi! As a part of its community building initiative, the platform has announced a bounty program. The program invites participants to spread the word about AAT and contribute towards the community building efforts. In return, they will receive rewards in the form of AAT tokens and more.  The company has set aside a small fortune (close to $135,000) as bounty offering. More information about the bounty program will be made available in the coming posts. Also, visit AAT website to participate in the token sale, and follow the social media channels to get the latest updates.",False
22,msg41783275,https://bitcointalk.org/index.php?topic=4427057.0,msg41435573,421,Announcements (Altcoins),2018-07-08 17:38:34,babayan93,Newbie,7,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,   Please visit: https://bitcointalk.org/index.php?topic=4563071.0,False
23,msg41915873,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-07-10 16:33:14,andriyana,Full Member,635,100,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,"PRE-ICO START DATE: July 1, 2018 PRE-ICO END DATE: July 30, 2018 but I don't get any data on the website? how many tokens are already sold now",False
24,msg41916276,https://bitcointalk.org/index.php?topic=4427057.0,msg41661230,421,Announcements (Altcoins),2018-07-10 16:39:21,iwasneverhere,Sr. Member,588,251,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,"  And, if you wanted to hire a bounty manager, just contact me. If you have a bounty manager, you don't have to worry to manage the bounty while also manage the social media channels.",False
25,msg41948875,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-07-11 07:47:15,Jorandck,Member,308,10,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,I see lots of platforms like AAT for investment management and cryptocurrency. what distinguishes it from other platforms and benefits to users?,False
26,msg42176097,https://bitcointalk.org/index.php?topic=4427057.0,msg41948875,421,Announcements (Altcoins),2018-07-14 18:54:11,babayan93,Newbie,7,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,"    Hey Jorand. You are absolutely right. There are many platforms out there that have influenced the making of AAT. But we're trying to bring new modules to the table. They include: the ability to create smart contracts with Portfolio managers within the ecosystem and improve accountability, and a Social Sentiment tool that analyses the social media trends of thousands of tokens to indicate their future performances. I recommend you join our Telegram channel to directly interact with our developers. Here is the link: https://t.me/aatnetworks",False
27,msg42492106,https://bitcointalk.org/index.php?topic=4427057.0,msg42481232,421,Announcements (Altcoins),2018-07-19 16:53:35,babayan93,Newbie,7,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,   Thank you Dale. Appreciated.,False
28,msg42504278,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-07-19 20:57:24,Krezz2017,Full Member,560,128,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,Colleagues. Correctly I realized that you are creating a project of trust management of assets. You write that you have experts of extra class. And can not you elaborate on the information in more detail?,False
29,msg42546945,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-07-20 14:49:21,TGBgraib,Newbie,114,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,"Things like this I need, AAT offers an easy and smart way to manage your ICO and Cryptocurrency investment and portfolio in a single platform with all the tools and professional skills you need.",False
30,msg42957037,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-07-27 08:32:16,LitsPH,Newbie,109,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,"wanted to join in your bounty, can you give the bounty link please?",False
31,msg43508688,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-08-05 10:04:48,MandraGade,Newbie,108,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,AAT Platform will be the only platform which will be the user of Crypto Investment,False
32,msg43760364,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-08-09 10:22:48,Nicholasa,Jr. Member,238,2,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,A good and noble project with an emphasis on the wider community. Hopefully a good development team will join this project so the project will grow and succeed.,False
33,msg43773696,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-08-09 14:28:19,StarSLight,Member,322,40,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,"It seems to me that with such a platform any newcomer can easily enter the world of crypto-currency. It requires only a desire, because the platform will provide all the necessary knowledge",False
34,msg43929874,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-08-12 09:05:07,yorndoe,Newbie,75,0,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,Do your team making airdrop ? t.me/aatairbot,False
35,msg44112506,https://bitcointalk.org/index.php?topic=4427057.0,,421,Announcements (Altcoins),2018-08-15 09:01:24,wanellane,Jr. Member,84,1,,[ANN] [ICO] Asset Allocation Token | AI-based Portfolio Management Platform,hi,False
