id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg51645089,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-06-29 08:21:54,nevaquit,Newbie,136,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,Thanks for advertising our operation. I'm so happy you understand that we have an operational gold mine. It's unfortunate that you are attempting to extort me and our company because we do not want to hire you. Your reputation for attempting to extort people precedes you. It will not work with us and I doubt that it will work anymore with others.,False
12,msg51645148,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-06-29 08:29:25,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,Extort for what ?For your wothless gma token ?  You are a joke.Why don't you tell your investors you have no exchange and are desperately looking for one? Come on some facts please.You asked me for help and i told you instantly i will support goldma only as long as they don't scam their investors.  You clearly scammed your main ico investors.People being surprised about the massiv amounts of tokens and for which price they have been sold just shows the investors will run soon mad. You scammed them on day 1 and your claims like the mine was producing 300k worth of gold per year seems like it reduced even investing big money to 1/3 .  You are NOT a SECURITY TOKEN.You are a joke. And you can tell as much lies as you want.  I saw the first guy who posted proof against you where you asked me to remove his bad posts was also accused by you of extorting.Seems a standard defending shit on your side.  Or your monkeys claiming everyone who raises their voices are racist.  Why do i use the word monkey ?Not because your team is black but because you have the brain and act like a monkey.   Where are the numbers Mr shit Jenkins ? You ask people to proof their claims but you as a claimed security token are not providing any numbers ? You are a joke and nothing more and i will hold you responsible for it.,False
13,msg51645222,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-06-29 08:37:00,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,Let's be more clear these scammers are only paying 20% of royalty instead of 5% because I hold them accountable for their offer and were ready to open a lawsuit. They only changed the 5% royalty to 20% to not get that lawsuit open.        Here your claim i was extorting you    Seems like you asked me to work for you but i refused heh ?I even gave some free advises but made it clear that i will support only goldma as long as they won't scam their ico investors. I guess i will find that part later and add it here too with maybe some more evidences how you and your team are lying to your investors about progress. I just want to add Mr.Jenkins you just proofed with your lies about me extorting you that it's legit to call you a monkey as you don't deserve with your manipulation games any other name.   I could post way more how they lie to their investors.   P.S I will phone on Monday to Engelmann and all other advisors of Goldma speaking about the sick situation Jenkins and his team created to all main ico investors.  I would advise any main ico investor to do the same.,False
14,msg51647893,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-06-29 13:39:43,nevaquit,Newbie,136,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"Again, Thanks for advertising our operation. I'm so happy you pointed out that you had no issues with us for such a period of time. No matter how you attempt to spin it or how much you blank out the messages. Your lack of professionalism, unsupported claims, and foul language makes everything crystal clear. Your reputation for attempting to extort people continues to precede you.",False
15,msg51667301,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-01 06:34:27,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,We are 4 people now who are going to open a lawsuit. Anyone can join.  Jenkins is a US citizen and the rest mainly from the UK or SA.,False
16,msg51667975,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-01 08:08:23,nevaquit,Newbie,136,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"The waves explorer is there - that is the great thing about the blockchain.  1) Our roadmap and strategy is clear. Our information is available on our website, youtube channel and telegram channel 2) No US citizens were allowed to participate in our ICO. 3) None of our team members are citizens of the UK nor SA.  Here is a quote from one of our investors/esteemed community members regarding our strategy -  ...""Giving 'royalties' to holders of GMA tokens will give an increase in GMA prices, because they do not intend to sell them ... it will be maintained because they expect the next dividend ... moreover the price of the GMA tokens is done according to the ICO price or more on the exchange ... more investors will be looking for GMA tokens ... in my opinion and this news will quickly spread among investors for investment or trading (marketing strategy)"" - a happy unnamed token-holder  This strategy works even better when top token-holders holding GMA are not included in the calculations this quarter. Especially with them holding their tokens..and none of them selling their tokens until after the token price is beyond the $.13 ico token price.  Again, Thanks for advertising our operation. No matter how Mr. Thule attempts to spin it or how much you blank out the messages. Your lack of professionalism, unsupported claims, and foul language makes everything crystal clear. Your reputation for attempting to extort people continues to precede you.   We are proud of our transparent business model and look forward to providing more and more value to our token holders.",False
17,msg51673907,https://bitcointalk.org/index.php?topic=3314372.0,msg51667975,23394,Announcements (Altcoins),2019-07-01 18:34:38,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,     Jenkins you are human garbage and nothing more.You are a manipulator trying always to put yourself in a good light even you are dumb like a monkey. You can't lie math.And you are right thats the beautiful on blockchain that you can explore everything.  The community waited for a long time for the token burn and were surpised 400 million tokens left where everyone only thought it will be arround 80 millions. Kind of some diffrence don't you think ?The number 80 million was through multiple times in your telegram group and as always if you can't say something good better sit calm and sit it out. Because your team had not the guts to inform the community there will be 400 million tokens. The community got that info from me when checking the explorer. Everyone myself included thought it will be arround 80 million tokens in total. So seeing 400 million token i instantly started digging from where the amount came and i found its from pre-ico and early investors. Even if i take the $8.1 million USD funding from main ico where the price per coin was $0.13 then i come thanks to math which you can't cheat to an average price of arround $0.026 per token.Thats already only 1/5 of the orginal ico price.This means you have sold the token clearly under $0.02 .Of course you deny numbers but you are not willing to provide any legit numbers.The fact is its proofen the average token price was under $0.026 .Thats the reason people are selling the token so cheap because they got it for peanuts.You raped all main ico investors. And your propaganda manipulation about value from royalty ?  Which value are you talking about ?Your other rape attempt to only pay 5% yearly royalty ?Who was it who forced you to go back to 20% yearly royalty ?Me ? And your royalty joke royalty of what ?Of numbers you take out of your dark ass ?No legitimicy no nothing.You just put numbers in the air and everyone needs to accept it.  But to show how great your royalty is even with my 20% yearly profit share : You mined in the first quater 0.5kg gold.Thats an value of arround $20k . From that we need to take away all mining cost etc which will be arround 50%.But lets even assume you had no cost and its pure profit. So from that $20k token investors will get 5%.Thats $1000 profit shared to all investors for a whole quater. So thats $1000/400.000.000 gma tokens = $0.0000025 per token.   Let's assume i invested $130.000 when buying 1.000.000 gma token. What will be my profit for this quater ?    $2.5 USD !!!!!!!  WOW what a great value you loser represent and these numbers are numbers without minding and running cost.    Quote None of our team members are citizens of the UK nor SA.  You wanna say you served in the US military as a foreigner LOL ?Or Mr Ch. is not a UK citizen and so on ?  Still open for more people to join who got scammed from that ico,False
18,msg51678121,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-02 06:07:48,nevaquit,Newbie,136,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"Again, Thanks for advertising our operation. No matter how Mr. Thule attempts to spin it or how much he blanks out the messages. Your lack of professionalism, unsupported claims, and foul language makes everything crystal clear. Your reputation for attempting to extort people continues to precede you. So many of your numbers quoted are incorrect...it just doesn't make sense. I'm not sure where you are getting your numbers regarding our mining expenses unless you are an ""Oracle""!  OK...I am now convinced that you are ""trolling"". I get it. ",False
19,msg51679072,https://bitcointalk.org/index.php?topic=3314372.0,msg51678121,23394,Announcements (Altcoins),2019-07-02 08:07:03,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,     Where are your numbers Jenkins ? The whole community asking for weeks and you sitting silent in your small room. You have already poofed in the past your manipulation startegy and begged me to remove the post of the old attacker of goldma because it was publishing bad staff about you. This time you won't have the luck anymore that bad postings will disappear.And you can call mods as much as you want.They won't remove it.  Your monkey company needs to be exposed.  What am i talking about.A total volume of $300 after a whole year and a price of $0.00004 says anything what people think about your garbage company.,False
20,msg51683220,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-02 15:13:29,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,Here some numbers for main ICO numbers to show them how much you fucked them.  Let's assume somebody invested $130.000 in your ICO to buy 1.000.000 gma token.  Let's even assume you will be able to increase your gold production by 5000% to make a yearly profit of $1.000.000 .  So from that $1.000.000 all token owners will receive 20% (if it won't go down back to 5%) thats $200.000 profit sharing a year.   From these $200.000k profit you need to share it to all 400 million tokens.   So what will the investor receive who bought 1 million gma token for $130.000 ?  He will receive when Jenkins will be able to increase his production by 5000% a yearly profit share of $500 for his invested $130.000 . I guess the token price will explode with these rewards (laughing laud)   You rekt instantly all your main ico investors.They will never see their money back even if you increase your production by 10.000%,False
21,msg51697336,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-03 18:28:20,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,Quick update on the monkey scammers.   95% OF ALL TOKENS ARE HOLD BY 2 PEOPLE WHO DIDN'T INVESTED A DIME IN MAIN ICO   Based on the explanation of the monkey team you can see instantly they are cheating and trying to defend themself. Asshole Jenkins is claiming the company existed before and there was some grade of equipment (like a shovel LOL ) So Mr Jenkins even if thats true where does the other 80% of royalty goes to ?20% royalty was only for ico investors reserved. You already trying to lower it to 5% showed you are clearly trying to scam the funds. Next big point Your website and whitepaper which have been safed clearly state that main ico investors will own 51% of all tokens.How does it come they don't own it ?  Ohhh you increase back the royalty from 5% to 20% but are now in control of majority of tokens which means you still pay only 5% royalty because the rest goes back to your own tokens.   Mr Jenkins your own community said its a scam and they wouldn't have invested if they would know about it.  The SEC has been informed.You are aware you offered as a US citizen a SECURITY token. I'm pretty sure they will be very interrested with your full explanation.    Best joke of all.To not get massivly attacked when the main ico investors would get their royalty Jenkins made the manipulation to not include tokens from the 2 people who hold 97% and any account bigger than 2 million tokens so all the main ico investors who only got a few tokens for their big money won't explode because of madness to increase their first quater payout by 7 times.   P.S We are looking for more information from Mr Edmoore.If somebody has more info about him please share it by sending a PM to me.   BTW Mr scammer Jenkins sold the fact that 95% of all tokens are hold by 2 people who got the tokens for way under 1/6 of the regular price as something good.  LOL Monkey Brain Jenkins,False
22,msg51697492,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-03 18:43:42,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,I got the info Jenkins is instantly banning anybody who is even asking about it and deleting all their posts.,False
23,msg51697709,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-03 19:03:47,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,Here you have the distribution of the scam token,False
24,msg51698006,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-03 19:31:28,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,They are even to dump to make a proper royalty payout.They are already deleying their deadline because Jenkins saw his minimal shit he produced and got nervous to increase the payout somehow.   I will add their stupidity after the royalty payout so they can't claim they new about it already as Jenkins likes to act as he knows somethink about blockchain where in reality he knows horse shit.No knowledge about mining and no knowledge about blockchain.  Of course i bet there will be no breakdown no nothing. A security token which is run based on their assumption lol,False
25,msg51698087,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-03 19:38:59,BharatDEX,Newbie,37,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,I warned about these scammers a long time ago.They just keep changing the whitepaper and their terms even the ICO ended. These are scammers who are trying massivly to hide their greed.   Sent you a Private Message,False
26,msg51698230,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-07-03 19:52:06,BharatDEX,Newbie,37,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,I just received my reward.  4 waves for arround 100.000 goldma tokens.   Would they not exclude in the first quater the big wallets holding 380 million coins it would be just 0.2 waves ($0.4) reward for 6 months when holding (100.000 goldma tokens ($13.000 main ico price)   What a disaster the team is trying everything to hide their stupidity with poor manipulation attempts.,False
27,msg51698395,https://bitcointalk.org/index.php?topic=3314372.0,msg51698230,23394,Announcements (Altcoins),2019-07-03 20:06:46,Thule,Sr. Member,770,275,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"    We are already collecting all data.There are many points from the whitepaper which Goldma broke. We are already in the talk with a blockchain lawyer from Philadelphia US .  Also i will call tomorrow with Engelman to talk about investors situation and we plan to write an offical letter with all the broken claims ,false promises and unethical practise to Tawanda A.Chiurayi  I'm pretty sure he will be able to explain to the dumb goldma CEO what a binding contract is and what it means to break it when calling themself a security token.    Only as a side note. According to their whitepaper they wanted to issue 730 million gma tokens  51% should go to main ico investors 25.5% should go to pre-ico investors which price was $0.13 + up to 35% bonus 20.4% early investors .   Thats means that from 730 million  372 million should go to main ico investors                                                186 million to pre-ico investors                                                149 million to early investors.   Since the big bag holders can't be ico or pre ico investors how does it come they own nearly 385 million tokens if the whitepaper clearly states early investor will have a max of 149 million tokens.   The scammer Jenkins broke his whitepaper so often that he had to edit his whitepaper already several times after the ico ended. He thinks he can just change a binding contract by editing it without investors consent.  Like i said a monkey brain.   Depending on the US lawyers decission we may also hire a lawyer in Zimbabwe where goldma's hq is located.",False
28,msg51700320,https://bitcointalk.org/index.php?topic=3314372.0,msg51698230,23394,Announcements (Altcoins),2019-07-04 00:42:26,nevaquit,Newbie,136,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"   I'm so happy you received your 4 waves tokens - so far! I wonder how many more Waves tokens - you will receive before Sept 30? (as described in the report) Btw, our main ico price was never $13.00 as quoted above <-- maybe it was a typo  Side note: Mr. Thule in your previous post  - you are failing to count properly. You should know that:   51% +25.5% + 20.4%  Does not equal 100%",False
29,msg50625531,https://bitcointalk.org/index.php?topic=3314372.0,msg50625421,23394,Announcements (Altcoins),2019-04-16 08:14:46,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"   Oh yes I agree with you 100% one of the best way to show Transparency is through Videos where you see the actually people who are involved, enlightening project matter by word of mouth.",False
30,msg50648769,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-04-17 18:55:17,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,Hello everynone ... Did you know that Goldma has an open door policy where you can actually come through and see our mining operations...,False
31,msg50664740,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-04-18 21:40:15,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,From the Goldma team... Happy Easter every everone ,False
32,msg50668848,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-04-19 07:49:40,nevaquit,Newbie,136,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,Binance Dex is looking very interesting. I wonder if security tokens will be allowed.,False
33,msg50737013,https://bitcointalk.org/index.php?topic=3314372.0,msg50668848,23394,Announcements (Altcoins),2019-04-23 12:27:49,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"   This is definitely a Hott topic right now, I know besides us a lot of people are advocating for that..",False
34,msg50765709,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-04-25 09:47:22,nyatso88,Newbie,59,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"Hey guys, quick question, there is a debate about the JP Morgan coin, some argue that it is not really cryptocurrency, do you guys agree?",False
35,msg50822330,https://bitcointalk.org/index.php?topic=3314372.0,msg50765709,23394,Announcements (Altcoins),2019-04-29 12:36:26,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"   Heyy there... This is a hot topic right now, Some argue that the JP coin hardly represents the core values of Cryptocurrency... It is only available to some JP Morgan account holders only... Some think its a step in the right direction, at least they are using blockchain. What are your thoughts.",False
36,msg50822646,https://bitcointalk.org/index.php?topic=3314372.0,msg50822330,23394,Announcements (Altcoins),2019-04-29 13:01:24,nyatso88,Newbie,59,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,   I think its leaning more on the 'method of payment' definition than cryptocurrency. It looks like they are embracing blockchain more than crypto itself.,False
37,msg50836714,https://bitcointalk.org/index.php?topic=3314372.0,msg50822646,23394,Announcements (Altcoins),2019-04-30 12:48:34,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,   Do you remember when Jamie Dimon (CEO of JP Morgan) made some really harsh remarks about Bitcoin back in 2017... I'm interested to see Where this will go.,False
38,msg50837920,https://bitcointalk.org/index.php?topic=3314372.0,msg50836714,23394,Announcements (Altcoins),2019-04-30 14:23:06,nyatso88,Newbie,59,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,   He might have to eat his words a little bit. LOL . I suppose it will still play a role in mainstreming cryptocurrency.,False
39,msg50952494,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-05-08 13:54:47,nyatso88,Newbie,59,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"So, I just read on c[Suspicious link removed]m, that hackers have stolen 7000 bitcoin from Binance, how devastating. What can be done to further secure exchanges?",False
40,msg50952658,https://bitcointalk.org/index.php?topic=3314372.0,msg50952494,23394,Announcements (Altcoins),2019-05-08 14:06:05,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,   OMG Thats bad... That brings back the topic we always used to debate on about Centralized and Decentralized exchanges..... My question is are we ever really secure in a Centralized exchange? Most of the big hacks that made News where mainly Centralized..,False
41,msg50963761,https://bitcointalk.org/index.php?topic=3314372.0,msg50952658,23394,Announcements (Altcoins),2019-05-09 08:47:12,nyatso88,Newbie,59,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,   I dont think so. Read that Binance considered doing away with centrality and so miners could form a consensus to wield 51% of the network’s hashing power to reorganize the blockchain’s transactions after the loss. But they decide not to take that approach.,False
42,msg51026639,https://bitcointalk.org/index.php?topic=3314372.0,msg50963761,23394,Announcements (Altcoins),2019-05-13 09:39:52,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"   I bet they really regret that, They would have avoided a lot of pain. Currently, all withdrawal and deposit actions are marked “Suspend” and cannot be carried out on the exchange, but rumor has it They will resume on Tuesday.",False
43,msg51064871,https://bitcointalk.org/index.php?topic=3314372.0,,23394,Announcements (Altcoins),2019-05-15 15:17:38,NetwknGRU,Newbie,210,0,,[ANN][ICO]Gold Mining Asset|Digitizing Gold Assets: Crypto-Based Gold Token,"I would like to pose a question out there for all to discuss and air out their opinions, ""Lets call this a needs assessment justification discussion""  So we have established that the GMA token is a security token that is backed by the work done at our Sunrise mine in Chakari.  My question to all interested parties is... Why is it of Paramount importance right now for us to install a TriTank CIL plant at the mine?",False
