id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg49064552,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2019-01-05 16:03:26,zaza2017,Newbie,4,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Hi all  i managed to login to my Bitcomo wallet, I saw the message ""After 7.11.2018 the access to Bitcomo wallet with be totally prohibited"" i could not activate the 2fa and could not withdrawn my tokens to my erc20 wallet. what options do i have now to get my tokens out of the bitcomo wallet ?  any help will be greatly apprciated.",True
12,msg52388358,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2019-09-07 16:35:47,velosepur,Full Member,784,100,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Bitcomo is on Cobinhood already, and the platform is increasing... but no help about wallet from team here.",True
13,msg33347899,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-28 08:40:20,Pit-R,Full Member,188,103,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Sorry, ico price? Thanks guys.",True
14,msg34101424,https://bitcointalk.org/index.php?topic=2255180.0,msg33005547,21361,Announcements (Altcoins),2018-04-06 18:55:13,julerz12,Sr. Member,840,365,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"   Have you ever tried depositing your Bitcomo tokens on yobit? 'Cause last I checked, their Bitcomo Contract address is this: https://etherscan.io/token/0x6295ab2be04a617747481b292c390bfca59 (Checked through: https://yobit.net/en/coinsinfo/ and typing ""BM"" on the search bar.) That address points to nowhere. LOL  The right one is this: https://etherscan.io/address/0xe2fe5e7e206e7b46cad6a5146320e5b4b9a18e97  I don't know what is that exchange's deal is but that looks shady to me.",True
15,msg34407920,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-04-10 20:09:58,chacha4twenty,Newbie,220,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Bitcomo listed on yobit.net but there is very low 24h volume. when BM token will be add on coinmarketcap. there is no updates about project, if you anyone know any news about Bitcomo please share here! thank u!",True
16,msg34605487,https://bitcointalk.org/index.php?topic=2255180.0,msg34407920,21361,Announcements (Altcoins),2018-04-13 11:49:59,MadGamer,Legendary,1442,1026,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"   This thread is abandonned by the team apparently so you will have to check their Telegram channel and as for CoinMarketCap, unless they get listed on another exchange and get a higher trading volume, they won't be added.",True
17,msg34665289,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-04-14 08:00:37,Mr.Copper.253,Newbie,176,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Wish the team the very best of luck. Hope they achieve all that they set out to do.,True
18,msg34786569,https://bitcointalk.org/index.php?topic=2255180.0,msg34407920,21361,Announcements (Altcoins),2018-04-15 19:47:00,julerz12,Sr. Member,840,365,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"   That low 24h volume is still pretty much useless. That exchange is a blackhole that only exists to suck all your money and never gain profits from it. They refuse updating the wallets of the coins they list; even a simple contract address of the tokens they list is mostly wrong. Even browsing through the replies on their twitter account, you'll see countless of complaints. https://twitter.com/YobitExchange Heck, even their very own Legendary Yobit Account here on bitcointalk is full of complaints. https://bitcointalk.org/index.php?action=trust;u=406594  I would strongly suggest not getting into this exchange.  As for the Bitcomo Project, I certainly hope the team would even take a little of their time to update this thread. It needs a lot of enlightenment. ",True
19,msg34943120,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-04-17 17:46:41,chacha4twenty,Newbie,220,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"when bitcomo will be list on coinmarketcap how long it will take time to list on CMC... any idea ?? i think it will be good move to success then new investers will be attracted to bitcomo.. there is no news on twitter, facebook and telegram about project... we are waiting for new interesting news. ..",True
20,msg36501782,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-06 17:10:07,chienquoc,Newbie,95,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Bad thing this erc20 BatchOverFlow... Did someone realised that concerned token will risk to be worthless?? So BM is not taken by this smart contract bug... The low price wasn't interesting enough for hackers 😁,True
21,msg36570824,https://bitcointalk.org/index.php?topic=2255180.0,msg34943120,21361,Announcements (Altcoins),2018-05-07 10:42:43,MadGamer,Legendary,1442,1026,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"   Probably not anytime soon. I'm starting to believe that this might be a scam. CoinMarketCap require 100,000$ trading volume I believe which BM token didn't reach and in order to get there, they will need to get list in a reputable exchange because YoBit won't do it.",True
22,msg37053374,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-12 12:31:08,kingsmanpower,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Hi everybody. I'm a little investor from Brasil. Someone can help my people in Portuguese. If yes, tet me know in private please...",True
23,msg37079815,https://bitcointalk.org/index.php?topic=2255180.0,msg36570824,21361,Announcements (Altcoins),2018-05-12 18:47:05,chacha4twenty,Newbie,220,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,  maybe you are right but there is a very solid platform behind bitcomo. if this project is a scam then next time nobody will invest on ico. hope so team will be wake up soon and do something for project and make it better and they will sow some progress. lets see!,True
24,msg37144986,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-13 14:19:49,kingsmanpower,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"They only say we r working, but progress is output. We dont care on what they are working because talking is also a kind of work",True
25,msg37486541,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-16 17:29:26,Preout,Newbie,75,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀, Yes I believe once the company is working and the project improves momentum will come .The reps are here every day showing that they aren't sleeping and they most likely aren't the people who sell lower that ico then complain about prices. So the token will increase by time like Bitcoin,True
26,msg37688987,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-18 15:15:41,kingsmanpower,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Worst ico ive invested. Dunno what i was thinking. An ad team that cannot advertise itself.,True
27,msg37802051,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-19 14:42:11,Peeps,Newbie,108,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Plain simple: within a few months, this token goes to 0....",True
28,msg37898654,https://bitcointalk.org/index.php?topic=2255180.0,msg37688987,21361,Announcements (Altcoins),2018-05-20 09:31:44,julerz12,Sr. Member,840,365,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,   LOL. Such irony right? Wasted my time translating for this project. Doesn't even have a decent exchange to trade their worthless tokens.,True
29,msg38178183,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-22 15:23:47,kingsmanpower,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Will the tokenprice increase? To be honest I don't know what's going on right now? Is the platform already life? Are there already ico's which use bitcomo. Angheluta can you tell me more?,True
30,msg38297173,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-23 15:59:53,kingsmanpower,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"admin, I would like to ask you when the conference, partner is a ... You have strategy to raise prices ...",True
31,msg38555121,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-25 21:38:45,dr.cheema,Full Member,742,105,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Right now Blockchain based projects getting successful and Bitcomo also based on blockchain but there is no new updates about development. Is there any progress about Bitcomo? BM token is only listed on YoBit, one exchange is not enough for good volume. Need to list on New exchange and Please publish some progress about blockchain development on social platforms. ",True
32,msg38702585,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-05-27 14:25:56,kingsmanpower,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,is an ico investor here willing to pay $ 130 for one tier3 registration through bitcomo advertising? That's the price I would have to pay if I worked with bitcomo ... Is there not a better and more attractive way to work with early investors?,True
33,msg31883027,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-08 23:18:39,yassinebenouhoud,Member,294,11,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"As an investor I see some valid points from Ozan. We do need decent exchange, we do need news about certainty of burning of tokens, we need more communication about what is in plan next, We need BM to do more publicity about itself.",True
34,msg31883044,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-08 23:19:04,Sucess,Newbie,238,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Ozan  you understand that so much exchanges wants 1kk$ for listing? and you want that we burn 25% our money for only listing? and who will do business?,True
35,msg31933543,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-09 16:45:45,FR007,Newbie,2,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Why price is going down so fast ? Dumping ?    Now 0.12 USD,True
36,msg31951326,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-09 22:06:41,zayzik,Jr. Member,266,2,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Interesting, because I got this message from Cryptopia ""Over the past month Cryptopia and the $PAC team have been working together to facilitate the PACcoin to $PAC RCO (Redemption Coin Offering). The original PACcoin has been completely reworked. This includes an algorithm change from SHA256 to X11 and a total supply reduction from 100 billion to 3.5 billion in circulation. As a result of these changes a hard fork will occur on March 1st.""",True
37,msg31951333,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-09 22:06:54,Sucess,Newbie,238,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"We have to help the team for our futures by being positive and not selling and when the price drops, we should buy much and much",True
38,msg31951352,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-09 22:07:21,tientien6,Newbie,210,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,see now coinmarketcap ther is coin its name paccoin total supply is 3trillion and its paased ripple its price 0.012 usd even if the market dumping still their coin make pump,True
39,msg31951365,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-09 22:07:35,hassanchahrour,Member,266,10,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,The Bitcomo management should realize there is a lot at its stake. Some body is waiting for their platform to be out till he can have a child,True
40,msg32073849,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-11 15:55:49,Peeps,Newbie,108,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Edit: Problem solved, they helped me out on telegram. Thanks.   As seen on your wallet:  Dear Bitcomo ICO Participants. To ensure your safety. Please activate 2 factor authorisation and make a transfer to an Ethereum Wallet of your choice. If you don’t know how to enable 2 factor authorisation just make a transfer to your Ethereum Wallet. If you see a 2fa turned on and you didn’t do it or you see a transfer request to an address that is not yours immediately contact 2fa@bitcomo.com Transfers will not be made imidiately. Transfers will be made in 1 Week with 2fa turned on and in 2 Weeks if 2fa is disabled to ensure you have time to verify that Ethereum Wallet in pending transactions is yours.   I got 1 transaction pending since 20 february, the other since 24 february, so could you please explain what the problem is...",True
41,msg32077925,https://bitcointalk.org/index.php?topic=2255180.0,msg32073849,21361,Announcements (Altcoins),2018-03-11 16:48:45,Kencha77,Sr. Member,532,251,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,   i joined the bounty program and i've got mine already 4 days ago. Any planned exchange listings for this coin?,True
42,msg32155020,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-12 16:48:17,killerjoegreece,Legendary,1456,1000,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,what was the price at ICO guys?,True
43,msg32158574,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-12 17:39:15,beginneraf,Full Member,392,104,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Greetings! How much is the cost of 1 token of Bitcomo? I only received around 100 Bitcomo tokens ,True
44,msg32435951,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-16 10:35:07,vuykim,Newbie,126,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"BTC is the most interesting thing İ have ever seen. %50 experts say it will go up, the other %50 say it will go down. So, if we mix the experts opinion, it will first drop to 6200-7100 usd and then it will go to Moon.",True
45,msg32770248,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-20 17:18:44,Ryancope123,Sr. Member,277,250,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Guys i requested withdrawel on 25th 2factor enabled etc - been in a pending state since then? any help please.,True
46,msg32897574,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-22 11:08:42,forghu,Newbie,224,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"BTC is the most interesting thing İ have ever seen. %50 experts say it will go up, the other %50 say it will go down. So, if we mix the experts opinion, it will first drop to 6200-7100 usd and then it will go to Moon.",True
47,msg33005547,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-23 18:48:55,NikitaGo,Sr. Member,504,250,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"Very soon, the launch of the platform is on the way, the team is working hard to eliminate various errors, and is also working on listing new exchanges, since the coin is only on YoBit Exchange.",True
48,msg33150378,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-25 16:42:31,Leodalat,Full Member,448,102,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"I see Bitcomo is not a very aggressive marketing company as in they are not always trying to create news or do publicity. They do their work quietly under the hood, and when they think they have something really interesting they share it in public domain. Now this may make some investors some what uneasy as they want everything related to company broadcasted in public.",True
49,msg33178409,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-26 00:37:42,bangtansoyeondan,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,Little by little there is no hurry to mount a project like this one must cost a lot of work.....,True
50,msg33178482,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-26 00:40:54,phonglouis,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,I think the Bitcomo project should have more publicity on social networks. I think the campaign has been deficient. Not many people know about this project.,True
51,msg33178542,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-26 00:43:31,linhmax,Newbie,210,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"I hope that the price of the BM will arrive at the price of the ICO and then a nice climb to the moon ... like, 2 dollars for example 😜😜😜",True
52,msg33178557,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-26 00:44:29,bangtansoyeondan,Newbie,168,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,ihope this efforts will apriciated when bm prices become up but today was good day prices goes somthing high and now back to down and good day for me i earned 800 bm from trading wanna some bm lool,True
53,msg30790090,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-21 21:17:11,houseofdavid,Newbie,6,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,I really do hope this project will be different and you wont leave us hanging.,True
54,msg30838374,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-22 15:04:21,adina1992,Newbie,205,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"I hope will be a great project, I'm full with the dump coins.",True
55,msg30862804,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-22 22:26:41,andiagung,Member,280,10,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,I made two withdrawals from my account yesterday and both are pending. How long it takes?,True
56,msg30875300,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-23 05:22:32,obiagu,Newbie,106,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"We get rewarded Bitcomo instead of USD on Bitcomo CPA. The first Blockchain CPA I believe. Ingenious Idea ,I just hope the dev team put in enough work to make it a success.",True
57,msg30890804,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-23 10:27:20,Maysuliman134,Newbie,25,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,its good project......Good luck team,True
58,msg30931534,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-23 21:41:52,yassinebenouhoud,Member,294,11,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,I got an email to verify my transaction after 7 days of pending transaction (activated 2fa and submitted the transaction a wee back). What is this email now? When I am going to get the tokens to eth wallet,True
59,msg30934741,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-23 23:06:35,Qureshi1,Newbie,55,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,hi dev. your given facebook link is not working. what to do? I have to full up the form. please guide,True
60,msg30942520,https://bitcointalk.org/index.php?topic=2255180.0,msg30934741,21361,Announcements (Altcoins),2018-02-24 03:39:19,Kencha77,Sr. Member,532,251,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"   The bounty campaign have ended already. there's no point of asking if you need it for that purpose. Here is the facebook account if you really need it anyway, https://web.facebook.com/Bitcomo/",True
61,msg30975364,https://bitcointalk.org/index.php?topic=2255180.0,msg30664176,21361,Announcements (Altcoins),2018-02-24 14:45:41,sleemov,Newbie,12,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,      Now I can't even login. It says a suspicious action detected. WHERE THE FUCK ARE YOU ADMINS?,True
62,msg30984408,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-24 17:11:18,cemungut,Member,131,10,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,wow This project is great with a great team. More power and good luck!,True
63,msg30984539,https://bitcointalk.org/index.php?topic=2255180.0,msg30975364,21361,Announcements (Altcoins),2018-02-24 17:13:24,MadGamer,Legendary,1442,1026,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"   I haven't seen them around the forums. I suggest contacting them through Telegram, they are pretty active there.",True
64,msg31221666,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-27 23:44:07,yassinebenouhoud,Member,294,11,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,"İf bitcomo company put buy order at large amount to 2000-2500 sats ,it will be buy wall so the peoople who see that buy wall, they will buy",True
65,msg31221681,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-27 23:44:34,tientien333,Member,280,10,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,I could not have bought 10eth worth at yobit.  I would have pumped the price like crazy and people would been throwing moon and lambo gif all over this chat room.  Ico was my best move.,True
66,msg31221690,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-02-27 23:44:47,andiagung,Member,280,10,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,I think the price will drop more on yobit.. I would need to secure something under .15 and also calculate for the 10 BM withdrawal fee,True
67,msg31331714,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-01 12:37:55,louver09,Newbie,105,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,As far as i can see the project is well planned and has a good and professional team.,True
68,msg31522200,https://bitcointalk.org/index.php?topic=2255180.0,,21361,Announcements (Altcoins),2018-03-04 02:05:32,luluvic,Newbie,189,0,,[ANN]🚀BITCOMO| CPA NETWORK on Blockchain - FOR SMARTCONTRACT PROJECTS AND ICO🚀,So metahash will support ERC Tokens? because BM will be an ERC Token and if BM is going to use TraceChain they need to support it... can i have a chat with dev DM pls so I dont cause any confusion here.,True
