id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg41853911,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-09 17:13:23,Aishka.William,Newbie,71,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,An established way to fairly compensate all eSports participants—from players to teams to service providers—for their contributions.,False
12,msg41854106,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-09 17:16:54,Aishka.William,Newbie,71,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"eSports is not only a worldwide recreational phenomenon, it is also well on its way to becoming a multibillion-dollar industry.",False
13,msg41910954,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-10 15:09:40,AshleyCrook,Newbie,69,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The Clubhouse provides a free platform for the public image of your team or club, where you can visualize and organize your club, publish game dates and announcements, share information about other club activities, receive tradable collectables and adapt and professionalize your own club in different ways.",False
14,msg41911566,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-10 15:20:06,Veronica01,Newbie,72,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"In the gaming portal, you can play with or without bets, make secure deposits and withdrawals without limits, work your way up to our competitive game rankings and receive additional bonuses for successfully participating in all kinds of games. Furthermore, you will be able to play all kinds of manager- and mini-games in the browser or as a smartphone app and lead your club to the championship.",False
15,msg41917734,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-10 17:03:47,Rebecca.Smith,Newbie,58,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,eByte is GPU efficient. The eByte mining process has been developed to protect and ease the hardware in contrast to many other mining activities.,False
16,msg42019806,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-12 09:44:57,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The eByte cryptocoin, working based on its own blockchain, has a quicker confirmation time than Bitcoin, Ethereum and many other coins.",False
17,msg42019878,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-12 09:46:26,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The eByte mining process, designed specifically for eSports, requires less GPU capacity than most crypto-mining systems.",False
18,msg42083742,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-13 09:09:29,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,This project tackles the problem of no financial safety and no rewards for the players and teams in an interesting way.,False
19,msg42083828,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-13 09:11:13,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,Players and teams who never really got much recognition and monetary gains can now do so with this platform at ease.,False
20,msg42300140,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-16 16:03:41,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"eByte will offer a new platform (the eByte Team Market) that provides future investors and sponsors a complete overview of the market through specific measures and manageable market values of teams, leagues and players.",False
21,msg42300180,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-16 16:04:23,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,By using the eByte blockchain technology remuneration of community services can be processed securely and transparently in a new way.,False
22,msg42364123,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-17 17:04:49,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"With the eByte cryptocoin, digital sports will take a big step closer to sports in the physical world.",False
23,msg42845902,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-25 11:54:21,Audi-BMW1988,Member,140,11,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Well from all research I have found that this is a new opportunity for everyone and this could change the outcome of things. eBYTE (eSport, eCommunity, eCash) is a great technology that will aid in the future of exchange when it comes to currencies and it could end up becoming a lot more than that.",False
24,msg42904585,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-26 11:31:03,NASDQovich,Newbie,11,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,such projects as this very much. and I didn't see the fundamental advantages of this project. my advice is to look for stronger projects from this industry.,False
25,msg43164649,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-30 16:51:46,eByteBlockchain,Copper Member,47,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,eByte weekly recap #2   With this series we want to inform you about the past activities and the ongoing steps of the eByte project on a weekly basis.   Check out: eByte weekly recap #2    See you next week!  eByte Team ✌,False
26,msg43306109,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-08-02 00:53:09,jaksone,Sr. Member,686,250,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The eByte portal and platform will give investors and sponsors a complete overview of the eSports market,making it easier for them to participate in eSports growth...hope to succeed",False
27,msg43602950,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-08-06 17:21:35,eByteBlockchain,Copper Member,47,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,eByte weekly recap #3   With this series we want to inform you about the past activities and the ongoing steps of the eByte project on a weekly basis.   Check out: eByte weekly recap #3    See you next week!  eByte Team ✌,False
28,msg43941098,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-08-12 12:15:44,eByteBlockchain,Copper Member,47,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,Pre Sale ends today!   The official eByte Pre Sale is ending today! Don't miss +25% bonus on your contribution!     JOIN HERE   eByte Team ✌,False
29,msg44240001,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-08-17 13:14:21,Gamedroc,Member,250,12,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Guys, this is a great coin. I hope the success of this project and believe in the team! They definitely should succeed. Tell me how soon is the output of the coin valued at the exchange? and which exchanges will be maintained?",False
30,msg44661468,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-08-25 15:29:36,Coka2209,Jr. Member,98,1,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"eByte's here to fill the gaps that eSports gaming need resolved.  It's building an entire blockchain ecosystem for a community that needs a common platform bespoke for them. eByte blockchain for eSports and gaming will provide players and teams the ability to issue their own smart contracts themselves, without programming knowledge, directly from the eByte wallet.",False
31,msg41521315,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-04 18:47:47,Veronica01,Newbie,72,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,By using the eByte blockchain technology remuneration of community services can be processed securely and transparently in a new way. This will increase trust inside the community and will contribute to establish new jobs in eSports industry.,False
32,msg41618888,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-06 08:12:48,bitcoin_mania1,Newbie,51,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,eByte gives rise to new opportunities. Ones that the eSports community had been waiting a long time for!,False
33,msg41618931,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-06 08:13:46,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The eByte project includes a trustworthy contract system for leagues, teams, and players, to ensure all participants and service providers can be rewarded for their achievements in a safe and simple way.",False
34,msg41619116,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-06 08:17:45,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"With the eByte cryptocoin, digital sports will take a big step closer to sports in the physical world.",False
35,msg41644240,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-06 15:26:26,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The eByte cryptocoin, working based on its own blockchain, has a quicker confirmation time than Bitcoin, Ethereum and many other coins.",False
36,msg41644300,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-06 15:27:36,bitcoin_mania1,Newbie,51,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,eByte GPU is efficient and the mining process makes this task easier.,False
37,msg41644340,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-06 15:28:23,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Every eSports enthusiast can create a wallet, mine eByte and strengthen the network.",False
38,msg41652171,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-06 17:49:07,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀, eByte users will be able to create clubs and sign players as members. The teams will be able to join leagues and participate in tournaments.,False
39,msg41652214,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-06 17:49:50,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,eSports competitions are going to be streamed on the platform and users will have the ability to place bets on matches and receive interests accordingly.,False
40,msg41701485,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-07 14:46:06,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,Currency created by clubs will be compliant to exchanges so that it can be exchanged to any other currency like eByte or Bitcoin.,False
41,msg41701532,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-07 14:46:57,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,Every role on the platform will be backed by smart contracts. Each club will be represented by a smart contract on the platform.,False
42,msg41715392,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-07 18:58:49,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,The smart contract system introduced by eByte will work as an escrow for tournament money payouts and sponsorship payments.,False
43,msg41759065,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-08 12:32:20,eByteBlockchain,Copper Member,47,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,eByte is a blockchain based decentralized eSports platform   Learn more on ebyte.cash,False
44,msg41784444,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-08 17:54:25,Aishka.William,Newbie,71,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,This project looks promising. Excited to be a part of it.,False
45,msg41784879,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-08 18:00:28,wasubiza,Newbie,23,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Hey fellows. I suppose it's a good project! Consistent results, extraordinary results!",False
46,msg41787721,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-08 18:39:51,AshleyCrook,Newbie,69,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The eByte crypto coin, working based on its own blockchain, has a quicker confirmation time than Bitcoin, Ethereum and many other coins. This enables transactions to be confirmed in under a minute. Sounds really impressive.",False
47,msg41816198,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-09 06:38:15,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Enthusiastic developers can use this portal to describe a project that adds value to the digital sports scene as well as receive support from members of the eSports community, to run the project onto the eByte blockchain.",False
48,msg41816253,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-09 06:39:22,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Leagues and teams can use this online team market to buy, sell, or trade team tokens and win investors for their projects.",False
49,msg41827120,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-09 10:05:31,Rebecca.Smith,Newbie,58,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"eByte is a blockchain-based, decentralized eSports platform. The eByte project will create an internationally accepted and widely used compensation system for eSports. The new cryptocurrency that will monetize the eByte platform is also called eByte.",False
50,msg41828667,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-09 10:32:51,Veronica01,Newbie,72,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"With the development of the eByte blockchain, plus the creation of in-wallet executable smart contracts and a variety of innovative platforms and portals, the eByte project ensures participating leagues, teams and players a fair compensation for their performance and commitment while preserving the decentralized nature of digital sports.",False
51,msg41298919,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-01 16:26:08,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,By using the eByte blockchain technology remuneration of community services can be processed securely and transparently in a new way.,False
52,msg41304316,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-01 17:41:45,Veronica01,Newbie,72,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"By establishing such a monetary system among participating eSports leagues, teams and players, they finally can be rewarded for their successes.",False
53,msg41305625,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-01 17:59:14,Aishka.William,Newbie,71,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Leagues and teams can use this online market to buy, sell, or trade team tokens and win investors for their projects.",False
54,msg41307860,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-01 18:30:49,AshleyCrook,Newbie,69,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The eByte crypto coin is a next-generation compensation system for the eSports community: modern, efficient and easy to use.",False
55,msg41328490,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-02 01:32:34,bitcoin_mania1,Newbie,51,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,The eByte project makes it easier for fans to follow and support their favourite players and teams and also makes betting safer and efficient.,False
56,msg41355173,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-02 12:11:00,Aishka.William,Newbie,71,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"The eByte project includes a trustworthy contract system for leagues, teams, and players, to ensure all participants and service providers can be rewarded for their achievements in a safe and simple way.",False
57,msg41369112,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-02 16:02:37,Rebecca.Smith,Newbie,58,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,insufficient financial compensation for eSports event organizers and teams. Only high ranking players are rewarded for their performance. This results inhibited the growth of eSports industry.,False
58,msg41397021,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 03:42:56,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"With the eByte cryptocoin, digital sport takes a big step closer to real sport.",False
59,msg41397087,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 03:45:03,bitcoin_mania1,Newbie,51,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,Just a frw hours left for the Presale Bonus. Hurry! You wouldn’t want to miss the 30% bonus.,False
60,msg41397099,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 03:45:27,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,Introducing the eByte gives rise to new opportunities for which the  eSports Community has been waiting a long time.,False
61,msg41412992,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 09:31:09,AshleyCrook,Newbie,69,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀," The eByte portals and platforms will give investors and sponsors a complete overview of the eSports market, making it easier for them to participate in the growth of eSports.",False
62,msg41420466,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 11:20:54,Aishka.William,Newbie,71,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀, By using the eByte blockchain technology remuneration of community services can be processed securely and transparently in a new way. This will increase trust inside the community and will contribute to establishing new jobs in eSports industry.,False
63,msg41427551,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 13:04:02,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,eByte also offers worldwide payments and users can now make payments from anyplace in the world which adds onto the value of this project.,False
64,msg41448577,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 17:59:40,Rebecca.Smith,Newbie,58,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀," eSports leagues will be able to distribute prize money and start fees, just as real sports organizations do. Amazing project.",False
65,msg41453266,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 19:28:07,Veronica01,Newbie,72,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Coder, Graphic Designer, Streamer, Copywriter and other service providers can use our web portal and smart contracts to market their skills to teams, league leaders and tournament organizers, receive payments in eByte and build their reputation in the eSports community.",False
66,msg41454031,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 19:43:45,Liomygedich,Newbie,14,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Hello, all. I wish that the plan will perform all that has been target. Sensible design, outstanding website!",False
67,msg41458798,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-03 21:27:02,Nagasaki,Full Member,350,100,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀, The ELITE project will eventually become very popular.  eByte brings together two of the largest markets to create a core global eSports infrastructure in the future!,False
68,msg41489189,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-04 10:14:43,Aishka.William,Newbie,71,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,One the best and promising projects I've seen so far. All the best for the team.,False
69,msg41502292,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-04 13:47:20,eByteBlockchain,Copper Member,47,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,Announcing the official eByte OnePager  Download it here!    JOIN THE PRE-SALE NOW!,False
70,msg41510607,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-07-04 15:53:20,AshleyCrook,Newbie,69,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀," The eByte project aims to serve a dynamic, prosperous, and rapidly growing market.",False
71,msg41081502,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-06-28 13:17:33,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"eByte is easy to use. Every eSports enthusiast can create a wallet, mine eByte and strengthen the network.",False
72,msg41095576,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-06-28 16:45:28,crypto.master,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,The eByte mining process has been developed to protect and ease the hardware in contrast to many other mining activities.,False
73,msg41095669,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-06-28 16:46:41,atcrypto4,Newbie,56,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,"Although eByte is freely available to everyone and easy to use, the smart contracts will be a cornerstone of the eByte project.",False
74,msg41098353,https://bitcointalk.org/index.php?topic=3917826.0,,1485,Announcements (Altcoins),2018-06-28 17:25:32,Rebecca.Smith,Newbie,58,0,,[ANN] eByte - Blockchain | eSports Ecosystem - Last Few Days for 30% BONUS ⚽️🏀,By using the eByte blockchain technology remuneration of community services can be processed securely and transparently in a new way. This will increase trust inside the community and will contribute to establishing new jobs in eSports industry.,False
