id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg44432326,https://bitcointalk.org/index.php?topic=3408046.0,msg43985302,913,Announcements (Altcoins),2018-08-20 23:43:29,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"   Thank you for your message. As a true believer in future of Decentralization in Manufacturing, 3D-Chain depends on support and contribution of individuals like you. 3D-Chain",False
12,msg44432768,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-08-21 00:07:23,Keuzor,Jr. Member,45,2,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,whats the maximum contribution per person? I know some icos are setting the individual hard cap,False
13,msg44435753,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-08-21 02:49:41,Pegleku,Member,280,10,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"i like this project .If the project has a cool idea, it can be seen with the naked eye. This project deserves attention. The objectives of this project are clearly explained with reasonable facts.",False
14,msg45358890,https://bitcointalk.org/index.php?topic=3408046.0,msg44435753,913,Announcements (Altcoins),2018-09-07 23:35:34,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"    Thank you for your message. As a true believer in future of Decentralization in Manufacturing, 3D-Chain depends on support and contribution of individuals like you. 3D-Chain",False
15,msg45406122,https://bitcointalk.org/index.php?topic=3408046.0,msg37243820,913,Announcements (Altcoins),2018-09-08 22:49:10,Jamespatrik,Newbie,62,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"   Yes! If there is one hopefully, let us know!",False
16,msg45560742,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-09-12 03:17:51,porkchopwearyaw,Newbie,6,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"3D-Chain gives consumers many interesting things such as reduce latency, lower costs. I think that the project will bring the quality is great, fast, low cost",False
17,msg46926495,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-10-15 20:12:35,GoGone,Member,532,10,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"I love your idea and i think there is a real market here. Having an active marketplace for decentralized 3d printing jobs is like Amazon for manufacturers! Only one thing, why does blockchain need to be involved? What purpose does it have?",False
18,msg46958685,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-10-16 18:37:50,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"3D-Chain’s project First Global Decentralized Network, Directly Connecting: Manufacturers, Designers, and Consumers  3D-Chain’s hard cap Hard cap is 60 million 3xD (60%) for the ICO participants.",False
19,msg47164284,https://bitcointalk.org/index.php?topic=3408046.0,msg45560742,913,Announcements (Altcoins),2018-10-22 18:26:24,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"   Thank you for your message. As a true believer in future of Decentralization in Manufacturing, 3D-Chain depends on support and contribution of individuals like you. 3D-Chain",False
20,msg47244020,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-10-25 07:46:22,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"3D-Chain is an open-source protocol based on collections of smart contracts which aims to become the key ecosystem for manufacturers, designers and customers. It provides a coordinated decentralized network based on 3D Printing technology and will expand to other manufacturing environments. Within this framework, the benefits of manufacturing and 3D Printing become a global common infrastructure for all. Anyone can access the network, become a stakeholder in its development, add a fabrication technology (e.g. 3D Printer) to 3D-Chain’s ecosystem, add a new design or customize existing one, and receive network payment tokens in exchange.",False
21,msg47273709,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-10-26 01:41:37,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"    Large or small, no manufactures has enough power to produce customer needs on time.      Using decentralized market will empower customers with distributing their products automatically throughout the whole network and reduce the waiting time.",False
22,msg47274647,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-10-26 02:59:07,fernadies,Newbie,112,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"If you want to become a part of the 3d network, do you have to fulfill certain standard requirements or could you just join with any 3d printer?",False
23,msg47303056,https://bitcointalk.org/index.php?topic=3408046.0,msg47274647,913,Announcements (Altcoins),2018-10-26 20:36:23,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"    Of course you must pass minimum requirements in terms of quality of the production,....",False
24,msg47402556,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-10-29 19:30:57,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,Russian: ANN: https://bitcointalk.org/index.php?topic=4473601.msg40142029#msg40142029 Bounty: https://bitcointalk.org/index.php?topic=4473582.msg40141445#msg40141445 Vietnamese: BOUNTY: https://bitcoingarden.org/forum/index.php?topic=39739.0 ANN: https://bitcoingarden.org/forum/index.php?topic=39757.0 Portuguese: ANN: https://bitcointalk.org/index.php?topic=4490559 BOUNTY: https://bitcointalk.org/index.php?topic=4490608 Indonesian: ANN: https://bitcointalk.org/index.php?topic=4499400.msg40490067#msg40490067 BOUNTY: https://bitcointalk.org/index.php?topic=4499443.new#new Hindi: ANN: https://bitcointalk.org/index.php?topic=4489319.0 BOUNTY: https://bitcointalk.org/index.php?topic=4500029.0 Spanish: ANN: https://bitcointalk.org/index.php?topic=4470763.0 BOUNTY: https://bitcointalk.org/index.php?topic=4477382.0 Filipino: ANN: https://bitcointalk.org/index.php?topic=4521976 BOUNTY: https://bitcointalk.org/index.php?topic=4480038,False
25,msg41399217,https://bitcointalk.org/index.php?topic=3408046.0,msg41332766,913,Announcements (Altcoins),2018-07-03 04:50:14,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for your support and wishes. 3D-Chain,False
26,msg41399239,https://bitcointalk.org/index.php?topic=3408046.0,msg41330626,913,Announcements (Altcoins),2018-07-03 04:50:51,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,      Do not post your report here. You must use Bounty thread.,False
27,msg41400845,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-03 05:33:54,cattano,Sr. Member,616,250,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"3D printing really is changing the world of manufacturing. Today we could replicate stuff we wish using 3D printing technology in a cheap price. Now its combined with blockchain technology, that should be able to bring the 3D technology to a better result.",False
28,msg41543952,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-05 05:45:27,KAPOOR787,Newbie,68,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,Great Concept....,False
29,msg41561341,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-05 11:02:25,Kutaxi,Newbie,167,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"Good company with a great product! I wish you luck, I will recommend you to their friends and acquaintances! I see great potential in you!  great idea ,Congratulation guys this will be useful project",False
30,msg41587089,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-05 18:15:22,vit4456,Newbie,78,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,Good project!!!,False
31,msg41605610,https://bitcointalk.org/index.php?topic=3408046.0,msg41400845,913,Announcements (Altcoins),2018-07-06 02:22:02,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"   Totally Agree. Thank you for your comment. As a true believer in future of Decentralization in Manufacturing, 3D-Chain depends on support and contribution of individuals like you.",False
32,msg41605674,https://bitcointalk.org/index.php?topic=3408046.0,msg41587089,913,Announcements (Altcoins),2018-07-06 02:23:17,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for your support.,False
33,msg41605716,https://bitcointalk.org/index.php?topic=3408046.0,msg41543952,913,Announcements (Altcoins),2018-07-06 02:24:31,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for your support.,False
34,msg41605753,https://bitcointalk.org/index.php?topic=3408046.0,msg41561341,913,Announcements (Altcoins),2018-07-06 02:25:34,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"   Totally Agree. Thank you for your comment. As a true believer in future of Decentralization in Manufacturing, 3D-Chain depends on support and contribution of individuals like you.",False
35,msg41606158,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-06 02:39:04,rikakurnita,Newbie,249,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"good project, I believe in this project and in this idea, I am sure with this team their project will run smoothly. which I ask when will ico start?",False
36,msg41868212,https://bitcointalk.org/index.php?topic=3408046.0,msg41606158,913,Announcements (Altcoins),2018-07-09 22:07:53,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"   Thank you for your comment. As a true believer in future of Decentralization in Manufacturing, 3D-Chain depends on support and contribution of individuals like you. ICO will be in Q3 of 2018.",False
37,msg41868230,https://bitcointalk.org/index.php?topic=3408046.0,msg41606700,913,Announcements (Altcoins),2018-07-09 22:08:23,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you!,False
38,msg41881985,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-10 06:09:56,Olyalya,Sr. Member,448,253,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"this project is a powerful technological and information resource, which includes all the advantages of the block system and is designed for its free development and mass distribution. I wish you rapid development and success.",False
39,msg41892512,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-10 09:45:21,Gabriellla,Newbie,218,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"Very interesting project, looking forward to join it. Any bounty campaign in plans?",False
40,msg41892766,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-10 09:49:57,Noruka,Sr. Member,728,250,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"If you want to become a part of the 3d network, do you have to fulfill certain standard requirements or could you just join with any 3d printer?",False
41,msg41979161,https://bitcointalk.org/index.php?topic=3408046.0,msg41881985,913,Announcements (Altcoins),2018-07-11 16:29:31,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"   As a true believer in future of Decentralization in Manufacturing, 3DChain depends on support and contribution of individuals like you.",False
42,msg41979348,https://bitcointalk.org/index.php?topic=3408046.0,msg41892512,913,Announcements (Altcoins),2018-07-11 16:32:08,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for your Post. Here is the link to Bounty and Airdrop: https://bitcointalk.org/index.php?topic=4453290.msg39840160#msg39840160,False
43,msg41979555,https://bitcointalk.org/index.php?topic=3408046.0,msg41892766,913,Announcements (Altcoins),2018-07-11 16:35:10,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Very good question. There will be certain standard and rating system to make sure product has the required quality.,False
44,msg42748761,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-23 18:22:16,Gabriellla,Newbie,218,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"Interesting concept and great potential in this project. I hope it will be going to moon, all the best",False
45,msg40608874,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-06-21 17:11:32,ChiNgadOr,Full Member,672,186,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"Hi guys..wellcome to the world of 3Dchain.. with this additive manufacturing.. under my personal point of view, seems a VERY useful, promising and profitable project. here you got links to Announcement and Bounty threads translate to spanish:  ANN https://bitcointalk.org/index.php?topic=4470763.0 BTY https://bitcointalk.org/index.php?topic=4477382.0   Hola chicos ... bienvenidos al mundo de 3Dchain ... con esta fabricación aditiva.,..bajo mi punto de vista personal, parece un proyecto MUY útil, prometedor y rentable. Aquí están los enlaces a los hilos de ANN y Bounty traducidos para la comunidad española.   ANN https://bitcointalk.org/index.php?topic=4470763.0 BTY https://bitcointalk.org/index.php?topic=4477382.0",False
46,msg40611081,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-06-21 17:46:35,Eulalila,Member,294,10,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"Great idea, good project, strong team. When the white list open ?",False
47,msg40644792,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-06-22 08:17:42,durudara,Member,406,10,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,new project which I think is good for his development and monitor on I am sure that in the future will be a lot of support for this project.,False
48,msg40696301,https://bitcointalk.org/index.php?topic=3408046.0,msg40644792,913,Announcements (Altcoins),2018-06-22 23:13:57,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,  Thank you for supportive comment.,False
49,msg40696477,https://bitcointalk.org/index.php?topic=3408046.0,msg40611081,913,Announcements (Altcoins),2018-06-22 23:19:23,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for supportive comment. Whitelist will be open in couple of weeks. We will announce it in different Media outlets.,False
50,msg40810173,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-06-24 14:58:08,luv2709,Full Member,462,100,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,Hindi ANN+Bounty Ready. join for Discussion. ANN Thread Link: https://bitcointalk.org/index.php?topic=4489319.0 Bounty Thread Link: https://bitcointalk.org/index.php?topic=4500029.0,False
51,msg40812708,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-06-24 15:28:22,qazi9639,Newbie,43,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,good project,False
52,msg40813443,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-06-24 15:37:00,brjameng,Sr. Member,742,250,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"3D printing has become a big business these day, and now it combined as decentralized project that are connected using the blockchain technology. This way this business will grow even further.",False
53,msg40816143,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-06-24 16:08:32,imortal teknik,Newbie,126,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,when ico starts?,False
54,msg40844666,https://bitcointalk.org/index.php?topic=3408046.0,msg40816143,913,Announcements (Altcoins),2018-06-24 23:49:03,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Pre-sale and ICO will be in Q3 and Q4 of 2018.,False
55,msg40844700,https://bitcointalk.org/index.php?topic=3408046.0,msg40813443,913,Announcements (Altcoins),2018-06-24 23:50:00,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for supportive comments. 3D-Chain,False
56,msg40844719,https://bitcointalk.org/index.php?topic=3408046.0,msg40812708,913,Announcements (Altcoins),2018-06-24 23:50:42,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you. 3D-Chain,False
57,msg40844956,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-06-24 23:56:56,tippytoes,Sr. Member,896,257,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,I wonder how a decentralized manufacturing operates? 3D printing industry is really growing. So this project can find their niche if in case this will be develop into something real. Most of the projects are forgotten if they haven't reached their ICO targets.,False
58,msg40982474,https://bitcointalk.org/index.php?topic=3408046.0,msg40844956,913,Announcements (Altcoins),2018-06-27 01:53:26,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"    We have a team with strong background in 3D printing, smart manufacturing, and computer science. You can see list of our publications on 3D-Chain websites. We defined our goals in different steps from 3D printing to design and manufacturing. 3D-Chain",False
59,msg41261941,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-01 07:21:47,fevzi39,Newbie,97,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,great job ıco and airdrop wonderful,False
60,msg41284629,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-01 13:15:20,daviszayn,Newbie,140,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"3D-Chain provides a coordinated decentralized network based on 3D Printing technology and will expand to other manufacturing environments. Within this framework, the benefits of manufacturing and 3D Printing become a global common infrastructure for all",False
61,msg41330626,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-02 02:57:22,lakshman12,Newbie,152,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,(07/02/2018-07/08/2018) Twitter campaign Week#05 Twitter user URL:https://twitter.com/Lakshman_01 Bitcointalk username:lakshman12 List of retweets for Week #05 1https://twitter.com/3dChain/status/988834565983584256?s=19 2https://twitter.com/3dChain/status/1013563999894376448?s=19 3https://twitter.com/3dChain/status/1013469655783165954?s=19 4https://twitter.com/3dChain/status/1013247355955671040?s=19 5https://twitter.com/3dChain/status/1013025056287543297?s=19 6https://twitter.com/3dChain/status/1012580457060413440?s=19 7https://twitter.com/3dChain/status/1012135857929838592?s=19 8https://twitter.com/3dChain/status/1011913558165213185?s=19  Wallet addres 0x6d3Bc7752b641843806e55da79C8fbf36816320C  Facebook campaign Facebook user URL:https://www.facebook.com/tigervon.tigervon Bitcointalk username:lakshman12 List of Shares/ Likes for Week # 05 1https://m.facebook.com/story.php?story_fbid=498026417287276&id=100012397665966 2 https://m.facebook.com/story.php?story_fbid=498026237287294&id=100012397665966 3.https://m.facebook.com/story.php?story_fbid=498025560620695&id=100012397665966 4https://m.facebook.com/story.php?story_fbid=498025383954046&id=100012397665966 5https://m.facebook.com/story.php?story_fbid=498024827287435&id=100012397665966 6https://m.facebook.com/story.php?story_fbid=498024677287450&id=100012397665966 7https://m.facebook.com/story.php?story_fbid=498023933954191&id=100012397665966 8…https://m.facebook.com/story.php?story_fbid=498023587287559&id=100012397665966,False
62,msg41332766,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-07-02 04:12:22,Ellawow,Member,266,12,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"Hopefully what you develop can make the innovation well received by the community. you are so careful with the campaign system that you apply, in this way you can determine how well people promote your project",False
63,msg41399095,https://bitcointalk.org/index.php?topic=3408046.0,msg41261941,913,Announcements (Altcoins),2018-07-03 04:47:19,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for your support. 3D-Chain,False
64,msg41399145,https://bitcointalk.org/index.php?topic=3408046.0,msg41284629,913,Announcements (Altcoins),2018-07-03 04:48:41,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for your support. Nice quote from Whitepaper. 3D-Chain,False
65,msg35672798,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-04-26 21:14:49,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"3D-Chain First Global Decentralized Network Directly Connecting Manufacturers, Designers, and Consumers  WEBSITE   TELEGRAM    FACEBOOK   TWITTER   MEDIUM",False
66,msg35674656,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-04-26 21:52:24,Bannedseller,Sr. Member,591,250,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,Good luck Team on your 3D-Chain project. It's a good project but I don't see 3D-Chain as a revolutionary technology in the crypto Space. The Token is based on Ethereum.,False
67,msg35675827,https://bitcointalk.org/index.php?topic=3408046.0,msg35674656,913,Announcements (Altcoins),2018-04-26 22:21:15,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you! We are experts in the field and we have seen problems in manufacturing especially mainstream application of 3D printing. We believe decentralization is the answer for Industry 4.0.,False
68,msg35676117,https://bitcointalk.org/index.php?topic=3408046.0,msg35674348,913,Announcements (Altcoins),2018-04-26 22:28:30,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"    Hello, Thank you for sharing. Our team will visit the website and fill-in the information if it is necessary.",False
69,msg37242991,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-05-14 11:57:47,Mt. Dempo,Jr. Member,280,1,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"where is your roadmap, i did not find it?",False
70,msg37243820,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-05-14 12:07:38,battlecry,Newbie,28,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,Seems like a nice project. Is there any upper cap for sending eth/btc?,False
71,msg38918005,https://bitcointalk.org/index.php?topic=3408046.0,msg37242991,913,Announcements (Altcoins),2018-05-30 00:02:24,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Please visit our website: http://3dchain.io/,False
72,msg38918223,https://bitcointalk.org/index.php?topic=3408046.0,msg38918005,913,Announcements (Altcoins),2018-05-30 00:12:03,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"  Thank you for your comment. Bounty campaign and upper cap will be announced in next couple of days. Please Subscribe to our mailing list (http://3dchain.io/), Join our Twitter (https://twitter.com/3dChain) and Telegram group (https://t.me/DecentralizedManufcturing) to be the first to know.",False
73,msg38920029,https://bitcointalk.org/index.php?topic=3408046.0,,913,Announcements (Altcoins),2018-05-30 01:13:51,kawetsriyanto,Sr. Member,532,313,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,"It seems very promising project. The goal ""to become the key ecosystem for manufacturers, designers and customers"", will benefit all parties. Investors should be interested in this concept. Therefore, you must have a apropos way to promote it. And I'm ready to reserve Indonesian Translation If you need it. This can expand the possibility to have more people joining the 3D-Chain project.  Just PM me If you think it is necessary. Thank you  ",False
74,msg38931055,https://bitcointalk.org/index.php?topic=3408046.0,msg38920029,913,Announcements (Altcoins),2018-05-30 05:37:47,3dchain,Newbie,154,0,,[ANN] [PRE-ICO] 3D-Chain(3xD) | Decentralized Manufacturing,   Thank you for supporting message. We will contact you directly.,False
