id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg50828567,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-29 20:45:54,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
12,msg50850980,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-01 12:15:53,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
13,msg50851066,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-01 12:22:48,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
14,msg50868531,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-02 16:31:54,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Just immediately after Solarex ICO phase 1 ends on the 3rd of May 2019, the Initial Exchange Offering starts. Solarex, a high-performance blockchain technology that is aimed at powering Africa with disruptive, long-lasting and affordable solar energy ecosystem has signed exchange agreement with sistemkoin.  Solarex will be listed in the exchange agreement signed with sistemkoin and the IEO details go as follows: 1. Duration of IEO: 3rd of May to 31st of May 2019 2. Price:$0.05 3. Availability of the exchange will be in TL, BTC, ETH, USD.  Visit sistemkoin.com to participate in the IEO and do so well to visit Solarex Official website, solarex.io to familiarize yourself with our project!!",False
15,msg50870588,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-02 19:18:07,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
16,msg50885375,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-03 21:00:20,hotICOlist,Newbie,137,0,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,We add Solarex in Hoticolist https://hoticolist.com/solarex-srx/,False
17,msg50908614,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-05 14:13:13,Dayattaufik,Full Member,602,102,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,a very good information for the interests of many people and can be better for developing solarex so that it becomes environmentally friendly.,False
18,msg50937337,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-07 14:16:16,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Energy access is an important issue directly related to income and poverty. Access to modern energy rises from virtually zero for the lowest income quintile to 70% to 90% for the highest income quintile (Monari, 2011). Increasing supply and improving reliability of energy will facilitate economic growth and increase incomes.   However, the increase in supply and improvement in the reliability of energy is what Solarex, a high-performance blockchain technology has come to offer with the provision of affordable solar energy ecosystem.  Visit our website solarex.io for enquiries and to participate in the ongoing ICO phase 2 that comes with 10% discount. Also, Solarex started her IEO not quite long with sistemkoin, do so well to visit sistemkoin.com to participate.",False
19,msg51002523,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-11 20:14:53,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
20,msg51048396,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-14 16:01:01,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"According to the Energy Poverty Action initiative of the World Economic Forum, ""Access to energy is fundamental to improving quality of life and is a key imperative for economic development. This implies that without the adequate supply of energy, the chances of completion of daily tasks by consumers is very low. Not only that, low access to energy continues to stifle economic growth, job creation, agricultural transformation, and improvements in health and education.     Why don't we all tackle this low access to energy by embracing Solarex, a high-performance blockchain technology that is aimed at powering Africa with disruptive,  long-lasting and affordable solar energy ecosystem. With solarex, access to energy for all is assured.  Visit our website solarex.io for enquiries and to participate in the ongoing ICO phase 2 that comes with 10% discount. Also, Solarex started her IEO not quite long with sistemkoin, do so well to visit sistemkoin.com to participate!!",False
21,msg51111429,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-18 16:47:59,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Reliable power supply is a prerequisite for the development of any nation, without adequate power supply in any nation, the growth as well as the development of that nation in terms of economy may be jeopardized. Let us all embrace Solarex, a high-performance blockchain technology as it is designed to address the inadequacy of power supply in Africa through the provision of affordable solar energy ecosystem.  Visit our website solarex.io for enquiries and to participate in the ongoing ICO phase 2 and enjoy a discount of 10%! Procrastination leads to lose of opportunities!! Also, our IEO is ongoing, visit sistemkoin.com to participate.",False
22,msg51126400,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-19 16:36:53,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
23,msg51126407,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-05-19 16:37:17,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
24,msg50408460,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-01 12:35:49,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"It keeps drawing nearer and nearer...Solarex ICO phase 1 is gradually getting closer and closer to a start. Solarex, a high-performance blockchain technology that is aimed at powering Africa projects with disruptive and affordable power supply has set to commence her ICO phase 1 on the 10th of April 2019. This phase of ICO will come with a discount of 20%. Let us all get ready to grab this opportunity by ensuring to participate in the ICO when it starts.  Visit our website solarex.io for enquiries!!",False
25,msg50408522,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-01 12:40:39,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
26,msg50442899,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-03 15:57:38,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
27,msg50468475,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-05 08:43:08,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
28,msg50475299,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-05 18:17:37,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
29,msg50502809,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-07 18:12:37,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
30,msg50531490,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-09 17:22:51,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"SOLAREX TRIVIA AND DAILY GIVE AWAYS  Solarex and her team realize the importance of the members in her telegram group community and for that has come up with a way of showing appreciation just before the beginning of ICO and I believe this appreciation will further extend to the end of ICO.  This appreciation will come in form of trivia and of course give aways in form of SRX tokens will be awarded to those that participate in the trivia and get the answers correctly. 200SRX will be available each day so your activeness in the group chat can earn you as much as possible in a week and much more in a month. Endeavor to invite your friends and be active in the group. You can join our telegram channel by clicking the telegram link Telegram: https://t.me/SolarexICO  Also, as Solarex ICO phase 1 is fast approaching as it is set to commence on the 10th of April 2019, I urge every one to get set to participate and enjoy 20% discount.  For enquiries and to participate in the ICO phase 1, visit our user friendly website solarex.io",False
31,msg50558941,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-11 14:29:51,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,ICO PHASE1 LIVE! 20% BONUS  Visit solarex.io for more info!,False
32,msg50560884,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-11 16:56:56,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"3..2..1..GO!  We have the greatest pleasure of announcing the start of Solarex ICO phase 1 as it launches today. This month of April happens to be an important, exciting and of course going to be a promising one as the ICO phase 1 will last until 31st of April 2019. The most amazing and interesting part of this  Solarex ICO phase 1 is the fact that it comes with a huge bonus of 20% discount.  Solarex, a high-performance blockchain technology has come up with a brand new idea of addressing the mammoth of energy crises in Africa by the provision of affordable solar energy ecosystem. It is high time we embraced the era of solarex and also participate in this ICO phase 1 as it commences today.  Token specifications  Token Name - Solarex Utility Token Token Symbol - SRX Type - ERC20 Token Price - $0.05  To participate in this Solarex ICO phase 1 and for further enquiries, visit our website: https://solarex.io To know more about our project you can check our social media: Facebook:https://m.facebook.com/solarexico Twitter: https://twitter.com/Solarex_ICO Telegram: https://t.me/SolarexICO  For partnership, marketing proposals or general queries, please email us: info@solarex.io",False
33,msg50575541,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-12 16:48:01,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"The ultimate vision of Solarex is to become the largest blockchain based, most efficient and sustainable energy provider, offering energy at an affordable price for all, setting a new standard for energy consumption and relentlessly, focusing on customers' satisfaction.The target is to make Solarex Energy available across the globe, most especially in African markets with excellent service delivery. As it is well known that Reliable power supply is a prerequisite for the development of any nation, it is high time we all embraced Solarex.      Visit our website solarex.io for enquiries and to participate in the ICO phase 1 that just kicked off and enjoy a discount of 20%.",False
34,msg50633901,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-16 18:45:55,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Despite the fact that many consumers and businesses generate additional power through generating sets, yet, insufficient electricity generation is not the only problem, most domestic and industrial consumers of electricity find it impossible to predict when power from the national grid will be available for their consumption, the need for solar power is increasing daily.  Solarex, a high-performance blockchain technology has come up with the provision of affordable solar energy ecosystem for all, let us all embrace this era of solarex and make use of this rare opportunity.  Visit our website solarex.io for enquiries and to participate in the ongoing ICO that comes with 20% discount.",False
35,msg50669065,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-19 08:09:25,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Lack of adequate power supply to complete the daily tasks of consumers has led most of these consumers to opt in for generating sets in order to complete their daily routines. But despite the fact that many consumers and businesses generate additional power through generating sets even though not all consumers can afford generating sets, yet, insufficient electricity generation is not the only problem, most domestic and industrial consumers of electricity find it impossible to predict when power from the national grid will be available for their consumption, the need for solar power is increasing daily.  Solarex, a high-performance blockchain technology has come up with the provision of affordable solar energy ecosystem for all, and with this, completion of consumers' daily tasks with adequate power supply is assured. Let us all embrace this era of solarex and make use of this rare opportunity.  Visit our website solarex.io for enquiries and to participate in the ongoing ICO that comes with 20% discount.",False
36,msg50732697,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-23 05:41:42,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Day by day, Africa's energy deficit continues to stifle economic growth, job creation, agricultural transformation, and improvements in health and education.If one and a half billion people worldwide still do not have access to electricity and 3 billion rely on biomass for cooking and to complete their daily schedules due to the lack of adequate power supply, then  solar energy ecosystem is the best option to opt in for, and Solarex, a high-performance blockchain technology has come to offer cheap and affordable solar energy ecosystem for all.  Visit our website solarex.io for enquiries and to partake in the ongoing ICO phase 1 that comes with 20% discount!!",False
37,msg50763799,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-25 06:55:51,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,We still need translators for our whitepaper and ANN thread. Please visit the bounty thread for more info.,False
38,msg50764116,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-25 07:25:15,Dayattaufik,Full Member,602,102,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"projects that are out-of-the-ordinary that develop the light of the day for electrical energy indeed in many countries have used it and also many other countries are currently using it, because this project is very good for advancing world development so that it can attract investors who are interested in participating  so that this project can be successful.",False
39,msg50781544,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-26 11:36:21,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
40,msg50781600,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-26 11:41:17,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
41,msg50792528,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-27 07:58:56,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,For Spanish supporters don't forget to read our Spanish translation of the project's whitepaper.,False
42,msg50792540,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-27 07:59:49,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
43,msg50799411,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-04-27 18:16:34,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
44,msg49800178,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-02-18 09:47:50,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,Website is back! Feel free to visit solarex.io for more info.,False
45,msg49830501,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-02-20 07:52:02,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"In sub-Saharan Africa, more than 70% of the countries experience daily power outages. Diesel generators are used to overcome these outages and more than 50% of power generation capacity in the Democratic Republic of Congo, Equatorial Guinea and Mauritania, and 17% in West Africa, is therefore based on diesel fuel. The resulting generation cost can easily run to USD 400/MWh, which is significantly more expensive than most renewable energy solutions. Reliable and affordable power supply is an essential prerequisite for economic growth. Electricity from renewable sources such as energy from the sun can play a key role in improving electricity supply in Africa. Let us embrace the era of solarex, a decentralized blockchain technology as it has come with the provision of affordable solar energy ecosystem...  Visit solarex.io for enquiries and to participate in the ongoing pre sale that comes with 30% discount!!",False
46,msg49837204,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-02-20 15:45:54,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Global warming occurs when carbon dioxide (CO2) and other air pollutants and greenhouse gases collect in the atmosphere and absorb sunlight and solar radiation that have bounced off the earth’s surface. Normally, this radiation would escape into space—but these pollutants, which can last for years to centuries in the atmosphere, trap the heat and cause the planet to get hotter.  With solarex energy setup, our solution has the capacity to reduce the effect of global warming thereby having more safe climatic condition.  Visit solarex.io for more info and also to participate in our ongoing 30% discount.",False
47,msg49862715,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-02-22 07:29:40,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"One of the major barriers to electrification is the cost of a grid connection. A grid connection in Kenya, for instance, is estimated at USD $ 400 per household. This is nearly one-third of the average per capita income of a Kenyan. Beyond pure cost barriers, urban communities often can’t access energy services for other socio-economic reasons. For instance, not being metered because they don’t have a formal address. Or living in in an area that is difficult to service – such as near flood plains or in informal housing settlements.  Solarex smart microgrid, is an advance decentralised energy distribution network, which is efficient, cost-effective and is an environmentally responsible way to produce, store and distribute energy all over Africa.  Visit solarex.io for enquiries and to participate in the ongoing pre sale that comes with 30% discount!!",False
48,msg49911165,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-02-25 10:33:50,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Besides energy access being crucial for many basic human needs, the underserved populations represent a massive commercial opportunity for cash-strapped sub-Saharan African utilities. Urban communities often face many challenges in obtaining electricity access. These range from the prohibitively high cost of a connection, to the challenges of informal housing, the impact of power theft on services and socio-political marginalisation. In many cases, these obstacles are difficult to address successfully.  It is high time Africans embraced the era of solarex, a decentralized blockchain technology as it is designed to address the issue of electricity supply in Africa.  Visit our website solarex.io for enquiries and to participate in the ongoing pre sale that comes with 30% discount!!",False
49,msg49942368,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-02-27 10:57:09,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Decentralised renewable energy technologies offer an important solution for “under-the-grid” electrification. They are simple, fast and agile. They have short installation times, and offer a reliable electricity service for informal settlements.  Solarex, a decentralized blockchain technology also saw the need for microgrid and has also come with the offer. One of the advantages of the Solarex Microgrid model is that it is reliable considering the fact that the downtime due to equipment failure is near zero. Secondly, it is cost effective, with provision for outright purchase and leasing arrangement that will ensure low income earners are not cut off from the Solarex Microgrid. Let us all embrace Solarex.   For enquiries and also to participate in the ongoing pre sale that comes with 30% discount, visit our website solarex.io!!",False
50,msg49967676,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-03-01 01:08:42,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Innovative approaches are needed to address the needs of the Africans lacking electricity, while simultaneously transitioning to a decarbonized energy system. With particular focus on the energy needs of the underserved, Solarex Energy presents an analytic and conceptual framework that clarifies the heterogeneous continuum of centralized on-grid electricity, autonomous mini- or community grids, and distributed, individual energy services.  Visit solarex.io for more details and join the ongoing 30% discount sales.",False
51,msg50010264,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-03-04 01:19:55,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"One of the most popular types of renewable energy is solar power. Solar energy comes from the sun, which supplies our entire planet with the energy we need to survive. Using solar panels, we can harvest energy directly from sunlight and convert it to electricity that powers our homes and businesses. On top of that, producing solar energy doesn’t pollute or release fossil fuels, which means you can dramatically reduce your environmental impact by installing solar.  We should all agree to embracing the era of solarex as it has come with the provision of affordable solar energy ecosystem for all.  Our website solarex.io is available for more enquiries and also to participate in the ongoing pre sale that comes with 30% discount, visit our website!!",False
52,msg50014228,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-03-04 10:02:29,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Africa's energy deficit continues to stifle economic growth, job creation, agricultural transformation, and improvements in health and education. To achieve the Sustainable Development Goals in Africa and globally, it is essential that the continent's leaders face squarely the issue of power supply shortages,  how to power the socio-economic transformation of their countries by providing electricity that is reliable, clean and affordable for all. But we can't always depend on the continent's leaders as it may take so much time for them to address the shortfall of power supply.   But with solarex, a decentralized blockchain technology, a long lasting solar energy ecosystem is assured at affordable price for all and with this, we can address these issues of power supply individually.  Visit our website solarex.io for enquiries and to participate in the ongoing pre sale that comes with 30% discount!!",False
53,msg50014685,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-03-04 10:49:42,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,,False
54,msg50070003,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-03-08 08:53:37,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Lengthy load shedding and power cuts lasting more than 12 hours has caused a huge decline in production. Moreover, reliance on diesel generators and other energy sources are  additional cost that has to be borne. Hence, by going solar, we can easily overcome this energy crisis and work actively towards its industrial development and growth.  Solarex is ready to address issues facing electricity to ensure development and growth.   Visit our website @ www.solarex.io for more information.",False
55,msg50122422,https://bitcointalk.org/index.php?topic=4290632.0,,20599,Announcements (Altcoins),2019-03-11 22:26:37,sumangs,Full Member,644,101,,🔥 🔥[ANN]SOLAREX ICO | BLOCKCHAIN POWERED SOLAR ENERGY ECOSYSTEM,"Renewable energy resources are plentiful in  Africa, including solar, wind, biomass, geothermal  and hydro. These resources are spread across  the continent and could provide affordable and  secure supplies of energy where they are in high  demand. Renewable especially solar could help diversify energy supply and contribute to universal and sustainable  energy access.   Most importantly, energy is needed to to achieve the sustainable development Goals in Africa and globally. Let us embrace the era of solarex, a decentralized blockchain technology as it has come with cheap and affordable solar energy ecosystem for all...  Visit our website solarex.io for enquiries and to participate in the ongoing pre sale that comes with 30% discount!!",False
