id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg47905579,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-11-14 20:38:28,lonesomestranger,Full Member,686,112,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","EMMARES TIPS: HOW TO USE SQUIZMAIL TO CREATE SIGN-UP FORMS/LANDING PAGES FOR FREE!  We are sure that by now, we have made it clear enough that EMMARES enables all marketers to use the same ESP provider than before and EMMARES does not encourages anyone to pick a particular ESP provider. But we made it easier for all of you who want to start and haven’t used any ESPs until now or you don’t use one at the moment. Of course you can pick whichever you think is the most appropriate for you, but if you choose to work with SquizMAIL this is a short guide on how to do that.  Read full sotory: https://medium.com/emmares/emmares-help-how-to-use-squizmail-to-create-sign-up-forms-landing-pages-for-free-ffecd7856955",False
12,msg48157963,https://bitcointalk.org/index.php?topic=2807216.0,msg47645569,19951,Announcements (Altcoins),2018-11-23 13:02:05,DenysM,Full Member,714,118,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","   OK. When will the exchanges? When will bounty members get their tokens? Why do they ignore these questions and do not answer them? After the end of ICO three months have passed and the tables are empty. They do not answer questions. I would not be surprised if they are scammers and deceived participants of the bounty. Their manager, after collecting money, stopped attending this forum)) Last post in August. https://bitcointalk.org/index.php?action=profile;u=1188520;sa=showPosts When there was a collection of money, he regularly answered questions))",False
13,msg48160971,https://bitcointalk.org/index.php?topic=2807216.0,msg47644919,19951,Announcements (Altcoins),2018-11-23 14:51:32,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  Hello  Our bounty manager had a lot of work with very fraudulent entries from referrals where an unusually high number of fake accounts was created and machine-made entries were made just to trick the system. But all other bounties are available at the spreadsheets and everybody can contact Jani if has any questions. We are concentrated in the development of the after MVP product and in meantime, everybody can use the MVP platform, which is fully functional, for free...  I don't think that project can be a scam if a working platform is live don't you think? And I answered every question, which was asked me. and always will...",False
14,msg48161155,https://bitcointalk.org/index.php?topic=2807216.0,msg48157963,19951,Announcements (Altcoins),2018-11-23 14:56:30,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  You got all the answers already. Bounty is in the spreadsheets and you can give your thoughts. Everything else you can read above... Exchanges - we will do our best to assure needed. But in the current situation of the market, as you know, it is smart to properly plan the events.",False
15,msg48212198,https://bitcointalk.org/index.php?topic=2807216.0,msg48160971,19951,Announcements (Altcoins),2018-11-25 12:20:57,DenysM,Full Member,714,118,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","   The table is empty for two months. I only see stakes, but I do not see the number of earned tokens by members of the bounty. https://docs.google.com/spreadsheets/d/12pcJMI29htWR9bQ1DTKWJL0E00m-YPLCR_oo5WQ0N28/edit#gid=1429534182 Can you tell, when calculation token finish and when the bounty members receive tokens?",False
16,msg48235534,https://bitcointalk.org/index.php?topic=2807216.0,msg48212198,19951,Announcements (Altcoins),2018-11-26 07:44:07,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  now you have possibility< to report if anything is to be corrected..by stakes. A final token cut will be done after the end of the complain period, as stakes are base for the tokens. Is stakes are changed after a report of mistakes, stakes can change and that influent on tokens. The table is NOT empty. There are all entries. Fraudulent entries are removed, but as we can see from reports, there were also steal of the articles, where someone reported an article form somebody else and that is the reason for the reporting period to point out such behaviours. We want to protect the correct bounty participants.",False
17,msg48268533,https://bitcointalk.org/index.php?topic=2807216.0,msg48235534,19951,Announcements (Altcoins),2018-11-27 12:54:43,DenysM,Full Member,714,118,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",   When is the deadline for complains? When is distribution scheduled? Name the timeline. A week? Month? Year?   ,False
18,msg48273455,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-11-27 16:09:38,lonesomestranger,Full Member,686,112,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","[ IMPORTANT ]  Everyone who participated in our referral program - in order to receive your referral tokens, please fill out this form. Deadline: 2nd December 24:00 CET! https://docs.google.com/forms/d/e/1FAIpQLSdZzYdGwlECSCGzurPKiRB6W9GBcQzA1nJ3BUkP0lkXwRx3gg/viewform  Link to official announcement: https://twitter.com/EMMARES_IO/status/1067410287802896384",False
19,msg48274913,https://bitcointalk.org/index.php?topic=2807216.0,msg48268533,19951,Announcements (Altcoins),2018-11-27 17:10:13,generous,Hero Member,924,500,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  maybe related information is on the website or telegram. even if it's not there, it's better to say it via telegram chat. because it is more efficient than asking questions in a thread. wait for related info updates about the project and remain patient.",False
20,msg48294318,https://bitcointalk.org/index.php?topic=2807216.0,msg48274913,19951,Announcements (Altcoins),2018-11-28 12:52:28,DenysM,Full Member,714,118,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","   In the telegram, they ignore this question. When I ask about the distribution of tokens, they respond that there are a lot of scammers in the referral program. But I want to know when members of signatures / social networks / translators get tokens.      They repeat the same two months. I want to know when the bounty members see the earned tokens in the table? When will the distribution? When is the last day for complaints? (not referral). For the first time I see such disrespect for the people who were involved in advertising their project.",False
21,msg48323132,https://bitcointalk.org/index.php?topic=2807216.0,msg48294318,19951,Announcements (Altcoins),2018-11-29 13:56:48,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","   You are repeating all over and over again the same question.. And you posted our invites to make corrections or report false entries. Thank you for that, as helping to remind people to take a look and check stakes would help a lot. Actually, we have to be sure, that most of the entries are clean. I am really surprised by the innovation of some guys, trying to use the work of others or to make earning with machine work with no actual results (machine generated referrals are not the correct thing to do, don't you agree?) We received reports of false entries, where someone stole other's work and we corrected that. Now Referral members have to give their wallets, as in the referral program from Mytre app was no a space for the wallet number and we should give to the people the opportunity to report their wallets. So we are repeating that invite and since we see that many od referral members still didn't key in their wallets, we are giving that opportunity, still... When distribution is done, no complains will be possible anymore. And for some time you have finished bounty sheets and you could check and report if something is not ok. Stakes are the key here. When final, and no complains will be anymore, we will calculate tokens from the stakes. As long there are complains which means reasonable changes to the stakes, tokens would change every time when any stake calculation is corrected. All tokens will be distributed at once through SC. Then no complains will be possible anymore and since we are still receiving explanations etc, we are open to reports of any found discrepancy.  So please everybody: please check your entries and stakes, report your referral wallets, or let us know if there is something discrepancy... Bounties airdrop and referral will be distributed at once then. Now the deadline for referral entries is Dec 2nd, but we see that many still didn't report the wallets. You tell us - should we delay the deadline or simply close the referral reporting - that would mean that a lot of referral participants would not get their tokens. We would love to have all wallets and we are positive to the goal that everybody is in the referral report with their missing wallets..  For the bounty itself, we believe it is close to clean spreadsheets and once again if someone still has anything to point out, please do asap, to finally close that process.",False
22,msg48328205,https://bitcointalk.org/index.php?topic=2807216.0,msg48274913,19951,Announcements (Altcoins),2018-11-29 17:07:51,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀", ,False
23,msg48357110,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-11-30 20:16:58,CryptocoSt,Copper Member,73,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",The email marketing world is rife with spammers and scammers. Email recipients need to be users of the platform. So it will only be worth it for advertisers if there is a huge userbase with diverse interests. This will require a huge marketing budget to achieve.,False
24,msg48365151,https://bitcointalk.org/index.php?topic=2807216.0,msg48357110,19951,Announcements (Altcoins),2018-12-01 08:17:23,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  That is a very good and relevant question! Actually, visitors of the portal are recipients, who are rewarded by tokens and are looking for their status of collected rewards, common users who are or aren't members of the portal and users invited trough advertising on other platforms. Having some million users per day in the campaigns will bring a sufficient number of daily visits to the portal, to be interesting for all. Another change in the next version is a general search page (where non-members will be able to search for the contents, keywords, etc and they will see the reputation scores. The general search page is a simple search for the content page, similar to the initial Google page.. Results are driven by AI.  So the visitors are the general public (members and non-members of the EMMARES platform. Members can earn rewards and rewards will be expanded from only tokenized rewards to also bonus or discount codes and latter a drawing games. Gamification is an interesting reward type for some type of interest (as gaming for example).",False
25,msg48928269,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-12-28 11:18:37,DenysM,Full Member,714,118,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",When will burning unsold tokens? When will the exchange? Give time intervals so that the participants in the bounty do not ask the same question. Exchange will be in January or February? Or when the market is restored?,False
26,msg49406510,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2019-01-24 20:17:44,DenysM,Full Member,714,118,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","Strange. There are no messages from investors in the group of telegrams. For three months I have not seen a single question from investors, although they claim that they collected 10k ETH. You can check it yourself https://t.me/emmares ICO ended four months ago and the team has not yet burned unsold tokens (as indicated in the white paper) and ignores exchange questions.",False
27,msg44432692,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-08-21 00:01:17,NgocYenKaraok,Newbie,27,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",Hello! Emmares has been listed on a new ICO listing website. Who can I contact to share the link?,False
28,msg44440825,https://bitcointalk.org/index.php?topic=2807216.0,msg44380726,19951,Announcements (Altcoins),2018-08-21 05:56:21,mrdenis,Member,82,10,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","   Thank you, we will submit our ICO project.",False
29,msg44440862,https://bitcointalk.org/index.php?topic=2807216.0,msg44432692,19951,Announcements (Altcoins),2018-08-21 05:57:51,mrdenis,Member,82,10,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","   Hello, you can post link here or you can send it via pm or email - info@emmares.io  Thank you.",False
30,msg44516964,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-08-22 16:31:24,lasttime99,Newbie,210,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","OK - get it. BUT! The market is not difficult - the market is actually normal, you just have to play by it's rules. Been here for a long time and it never ends to amaze me how everybody thinks that current market situation is not normal..this is called market cycles..when you go for an ICO in this space you should know and be prepared for this. Ah well.",False
31,msg44523615,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-08-22 19:17:29,bakst2,Full Member,392,100,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","By purchasing EMMARES tokens, you are securing significant privileges as a (presale) token holder as well as supporting a new, expanding project with huge potential.",False
32,msg44540384,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-08-23 06:41:25,5dbhd1,Newbie,196,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",I'm expecting program. when which program will start,False
33,msg44992823,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-08-31 19:04:37,lonesomestranger,Full Member,686,112,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","EMMARES and TOLAR confirm partnership  EMMARES, a project that is creating a global digital reputation of email content providers and their contents has partnered with Tolar HashNET, the hottest ICO of summer 2018, is an open source, community governed crypto-currency featuring scalable, fast, secure, and fair transactions.  Read further on Medium: https://medium.com/tolar-hashnet/emmares-and-tolar-confirm-partnership-e1e635625f00",False
34,msg45012074,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-09-01 07:38:17,5dbhd1,Newbie,196,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",Tell me how much minimum funds you need to collect the project for a successful start? I mean Softcap.,False
35,msg45024737,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-09-01 12:47:22,lonesomestranger,Full Member,686,112,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","EUROPEAN TOUR — The Roadshow continues  How did our last few days look like? Switched flights, canceled transfers, delays and trains. But it is all worth it because we have met some amazing people along the way and had a blast presenting at the conferences.  The dates and venues:  Zurich, Aug 26th — Renaissance Zurich Tower Hotel London, Aug 28th — London Marriott Hotel County Hall Paris, Aug 30th — Renaissance Paris Republique Hotel Barcelona, Sep 1st — Renaissance Barcelona Hotel Berlin, Sep 3rd — Radisson Blu Berlin Amsterdam, Sep 5th — Renaissance Amsterdam Hotel  Click here for more info: https://wbrshow.idacb.com/",False
36,msg45166510,https://bitcointalk.org/index.php?topic=2807216.0,msg44540384,19951,Announcements (Altcoins),2018-09-04 06:36:44,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",  You mean MVP? MVP is operational at EMMARES.COM,False
37,msg45194379,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-09-04 17:37:25,Arrrvin,Member,700,42,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","EMMARES and Sponsy partnership confirmed  EMMARES, Taja Oremuž  Another week, anoter great partnership confirmed!  Read the article:",False
38,msg45348928,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-09-07 18:00:57,lonesomestranger,Full Member,686,112,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",The Europe blockchain tour aftermath Want to know how and WHY we made last minute changes and went to London instead of Berlin and Amsterdam?  Our Europe tour is coming to an end and we are on our way back. We know you’ve been waiting for the follow up so here it is https://medium.com/emmares/our-europe-tour-is-coming-to-an-end-and-we-are-on-our-way-back-f9c20618e1ee,False
39,msg45594972,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-09-12 18:18:38,lonesomestranger,Full Member,686,112,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","New forces join EMMARES  We have expanded our advisory board, and are happy to welcome three new investment advisors. Read full story: https://medium.com/emmares/new-forces-join-emmares-19ac25d1f238",False
40,msg46137039,https://bitcointalk.org/index.php?topic=2807216.0,msg44523615,19951,Announcements (Altcoins),2018-09-25 06:25:50,Arya_anime,Full Member,420,101,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  if we buy emmares  tokens, it is very potential for us to make big profits because the price is still worth ico, Are there emmares tokens for big market listing plans?",False
41,msg46179178,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-09-26 07:57:53,Cryptocotrader,Copper Member,126,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",This is a highly commercial product with a prototype to boot. The incentivisation aspect of 'solving' email spam is quite a holy grail. Good luck.,False
42,msg46419185,https://bitcointalk.org/index.php?topic=2807216.0,msg46137039,19951,Announcements (Altcoins),2018-10-02 08:43:47,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  t The last opportunity to get presale price of the tokens was until September 30th. Thanks everybody to joint the project. Now we are concentrated on the development and partnering with strategic partners, VCs and strategic advertisers on the platform.",False
43,msg47084338,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-10-20 14:29:01,lonesomestranger,Full Member,686,112,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","EMMARES platform works with MailChimp, GetResponse, and others  Did you know that EMMARES platform is compatible with any ESP provider, so you can use MailChimp, GetResponse, SquizMAIL or any other provider, the same way you did up until now?  Read about it: https://medium.com/emmares/emmares-platform-works-with-mailchimp-getresponse-and-others-2fc07ddf4635",False
44,msg47252994,https://bitcointalk.org/index.php?topic=2807216.0,msg46179178,19951,Announcements (Altcoins),2018-10-25 12:36:35,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  Thanks for good wishes! Actually, we are in full mode and making the platform better every day... Artificial intelligence for social profiling is the essential part of the targeting strategy. The platform is moving toward the release of the paid model and rewarding for recipients. Also, a search engine is coming for general public.",False
45,msg47265960,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-10-25 18:47:51,lonesomestranger,Full Member,686,112,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","A Buzzing Show on the Blockchain Island!  We are going on the road again! Come & say hi, if you are in Malta at the beginning of November at the Blockchain summit https://maltablockchainsummit.com/  Sign up to EMMARES, try it out while it's free https://emmares.com/Account/Login",False
46,msg47375270,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-10-28 22:22:35,SmartBounty,Copper Member,196,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",The project has a good chance to be successful because now there are many crypto projects where customers are paid for advertising and this is a trend. The success of the project will depend on the community that EMMARES can form.,False
47,msg42802597,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-07-24 17:01:15,publiccoin57,Newbie,116,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","Greetings, I'd like to inform the team that the sale date is completely off on sites like icobench, icoalert etc. (They are displaying the old dates). Please correct this, as you may lose plenty of investors because of this.",False
48,msg42817356,https://bitcointalk.org/index.php?topic=2807216.0,msg42802597,19951,Announcements (Altcoins),2018-07-24 22:53:21,tadejoremuz,Newbie,68,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",    Thank you for your info. We will get to this issue right away!,False
49,msg42818568,https://bitcointalk.org/index.php?topic=2807216.0,msg42818354,19951,Announcements (Altcoins),2018-07-24 23:35:30,Electrified,Member,288,10,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","   Yah very interesting project, i am curious what would be it competitive tools that would really be excel in the market or your selling point that would easily catch up attention to the end users and also the convincing power to the investors?",False
50,msg42940667,https://bitcointalk.org/index.php?topic=2807216.0,msg42818568,19951,Announcements (Altcoins),2018-07-26 23:09:17,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  a very good question. EMMAREsis a kind of aggregator for visitors, as is Youtube or Google.. that means more visitors, more traffic to the those, who are exposed as good content creators and finally means for them new subscribers. a kind of virality is in the system as new visitors can browse through the content and grow the community in that way.",False
51,msg42940730,https://bitcointalk.org/index.php?topic=2807216.0,msg42819667,19951,Announcements (Altcoins),2018-07-26 23:11:56,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  thanks, Derk actually, we are onboarding great companies and you will see various industries and interesting players in that industries and services on the platform soon. Partnerships are coming in every day. But we have a lot to do still. Next is the Asia Tour in Seoul and Tokyo next week.",False
52,msg43084718,https://bitcointalk.org/index.php?topic=2807216.0,msg42120116,19951,Announcements (Altcoins),2018-07-29 12:54:50,princessjenyz,Full Member,546,100,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",    This is great opportunity for marketers and companies who want to expand their products through email marketing. I believe Emmares would be beneficial project to all companies and hope it would be a long term project. My question is what is the use of thid token on your project?,False
53,msg43160880,https://bitcointalk.org/index.php?topic=2807216.0,,19951,Announcements (Altcoins),2018-07-30 15:45:07,publiccoin57,Newbie,116,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀",All major exchanges will be considered and contacted. New exchanges will be added as the project progresses and exchange negotiations are completed. We cannot give you any further information and or timeframe for this at this stage. Do note that announcements will be made once we have official news 👍,False
54,msg43214441,https://bitcointalk.org/index.php?topic=2807216.0,msg43084718,19951,Announcements (Altcoins),2018-07-31 12:44:14,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  It is a unique opportunity for those, who will realize that in the time. After the promotion will cost the value of the rewards pool for recipients, which is still the best in the industry. But for now promotion is FREE and first will benefit from the platform for free! Your question: The tokens are provided by the marketers to reward recipients for the fair evaluation. that makes trust and fair evaluation for everybody, based ONLY on the content quality, as rewards do not depend on a given rate level. If you look business wise - the income for EMMARES is only the service fee. The revenue with only 0,2% of the email marketing volume reached will be 35 million $ per day. We believe, that this volume is easily reachable with cooperation with strategic partners from the industry. And one important fact - EMMARES is not competing for anybody. It is not a replacement for anything. It is one innovation and great addon to ESPs, a great tool for the marketers and excellent search engine for everybody looking for great content.",False
55,msg43214869,https://bitcointalk.org/index.php?topic=2807216.0,msg43160880,19951,Announcements (Altcoins),2018-07-31 12:51:34,inforocker,Newbie,162,0,,"🔥🔥[ANN][ICO][EMA] EMMARES | 🚀 Email as you know it, will never be the same 🚀","  Actually we had some interesting invitations form great exchanges. But our main concern is to bring the value to the platform and application. The EMMARES platform can drastically reduce the cost of the new organic subscribers a.nd that is the revolution, which we are talking about.  And great thing - everybody can benefit from the platform for free in this introductory month and expand their reach organically. Join EMMARES.COM",False
