id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg48988678,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-31 20:51:35,zhorzh72,Newbie,53,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,I filled form 14 days ago and still received 0. How much must I wait?,False
12,msg49026425,https://bitcointalk.org/index.php?topic=5050775.0,msg48988678,19711,Announcements (Altcoins),2019-01-03 12:06:20,novichok here,Newbie,44,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"   Hello, the developers meant ""the first five working days after the Chinese New Year""  Good news, BTC-Alpha restored BDX balance sheets (without trading and withdrawing funds) The bad news is that WalletBeldexcoin still has authorization issues. Still bad news, in the exchange of BiteBTC, users faced with massive system failures in logging into accounts. There are serious suspicions of fraud (read Bitcointalk ""BiteBTC-Scam"") I don’t know the situation in the exchange of Stex, I didn’t trade there, all the BDX coins were stuck in other wallets, a very problematic coin (BDX) or a developer.",False
13,msg49033915,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-03 19:59:28,novichok here,Newbie,44,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Sorry, the good news about the restoration of the BDX balance on the BTC-Alpha exchange is canceled. Yesterday (02/01/2019) the balance was determined in full, today (03/01/2019) trade operations began with the Beldex coin, but 78% of deposits were canceled. Only about 20% returned to holders, that's it.",False
14,msg49104807,https://bitcointalk.org/index.php?topic=5050775.0,msg48791930,19711,Announcements (Altcoins),2019-01-07 18:57:13,novichok here,Newbie,44,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"   Hello, when is the work of the official wallet from the developer Wallet.Beldexcoin normalized? There are serious concerns, is the Beldexcoin project not a scam? How does the wallet function while deposits are running and immediately begin to experience technical problems when trying to withdraw coins?",False
15,msg49192095,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-12 12:44:59,Flash54,Newbie,11,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Hello! I invested a lot of money. And still has not received compensation since November !!!!!  Coins - 22185.000000 BDX  On request I will send you an old wallet You do not respond to mail,False
16,msg49192646,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-12 13:23:34,RoninGaijin,Copper Member,21,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Following this thread,False
17,msg49260806,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-16 12:32:00,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Beldex is planning for a major technology update, for that we are performing blockchain swap.  Following to this, we have stopped the deposits and withdrawals in exchanges. Please do not deposit funds in exchanges till we complete the swap. Any funds which are being deposited in the exchange after 16th January 2019 will be treated as invalid. Beldex will not be responsible for any such loss.  Miners are requested to stop mining until we complete the swap, do move your funds to our official Beldex wallet on or before 18th January 2019 to avoid any loss during the blockchain swap.  The funds which are already in the exchanges (BTC-Alpha, BiteBTC & STEX) will be safe.  We are expected to complete the swap by 23rd January 2019 23:59 HKT. Changes related to the swap will be informed by us with our next newsletter in advance.  ---- Team - BELDEX",False
18,msg49367357,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-22 14:52:29,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Dear Beldians,  As mentioned in the previous newsletter, here is an update on the Blockchain swap.  We would like to inform you that we are expecting a slight delay on the swap due to the sensitive update. Our relationship is extremely important to us and we have equipped our team and trying our best to minimize the delay as much as possible.  During this swap, please do not deposit funds in exchanges till we complete, the swap is expected to complete by 25th January 2019 23:59 HKT.  We sincerely apologize to you for the delay and Thank you for your patience and understanding.  Thanks & Regards, Team - BELDEX COIN LTD.",False
19,msg49367567,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-22 15:04:39,zhorzh72,Newbie,53,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"This coin is not cryptocurrency, because developers change blockchain almost every month this is something that some not very honest people named ""cryptocurrency"" . And they can null you balance any time thay decide to do it as they did it before. And you will not get any reply from this ""team"".  Do not make any deals with this cryptoscam!  let's remember this guys https://a.radikal.ru/a17/1901/44/ba2f3b82b7d6.jpg",False
20,msg49429102,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-26 09:44:48,x3aklili,Newbie,98,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Guys their scam. why they not have GUI wallet? because they want hold users coins on their own control with web wallet.  this is last information from their telegram      still not able exchanger online to withdraw or deposit this scam coin!,False
21,msg49484052,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-29 14:21:03,novichok here,Newbie,44,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Beldex coin situation. Today, January 15, 2019 there was a following post on Beldex telegram channel:  Beldex is planning for a major technology update, for that we are performing blockchain swap. Following to this, we have stopped the deposits and withdrawals in exchanges. Please do not deposit funds in exchanges till we complete the swap. Any funds which are being deposited in the exchange after 16th January 2019 will be treated as invalid. Beldex will not be responsible for any such loss. Miners are requested to stop mining until we complete the swap, do move your funds to our official Beldex wallet on or before 18th January 2019 to avoid any loss during the blockchain swap. The funds which are already in the exchanges (BTC-Alpha, BiteBTC & STEX) will be safe. We are expected to complete the swap by 23rd January 2019 23:59 HKT. Changes related to the swap will be informed by us with our next newsletter in advance. ---- Team - BELDEX  This is the second time in 2 months they have done this with no prior warning whatsoever. We can only guess they keep swapping blockchains to award more coins to themselves, as they have done so last time they introduced new blockchain:  Miner reward transaction: dd2fe74a9e81c5303023fa92ca0a4338cd535fb405f2d09fa8a43e40c0abc2ec 108727914.840331 0.1211 1 The above transaction issues 108 million BDX (all other block rewards in current blockchain are about 3 BDX). We have stopped the pool completely and paid out all outstanding balances. If you have BDX outside the exchange, we suggest you move it to the web wallet, where at least you have a chance of retaining coins after so-called ""technology upgrade"". Beldex team has promised to restore balances from the blockchain after the last time and even created a google form for such requests, but to this day nobody received any coins. They only restored web wallets and partially exchanges.  It appears BeldexCoin is a poorly executed scam.  fairhash.org team",False
22,msg49517085,https://bitcointalk.org/index.php?topic=5050775.0,msg48769329,19711,Announcements (Altcoins),2019-01-31 14:30:58,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"    on 31st December and 14th January we have faced issues because of unethical miners who didn't keep the network integrity. We were planned for a hardfork but unfortunately due to lack of time forced us to do the blockchain swap. The beldex team guarentees no coin loss during this swap.  We are again requesting beldex holders to transfer the balance from your core wallet to the beldex official web wallet.  Regarding the GUI desktop wallet, our team is currently working on it and will be released on first week of March 2019  Team - BELDEX.",False
23,msg49521402,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-01-31 19:04:12,novichok here,Newbie,44,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"After you transfer your coins to Web wallet, these scammers will delete your accounts and assign the coins. The Beldex team has already done this before.  And those Google forms that you filled out, the continuation of fraud, since the addresses you specified for payments in the new blockchain will be invalid.  BDX-Scam!",False
24,msg49571823,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-02-03 20:41:28,Wassopotamia,Member,132,10,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"the handsome developers have been working for 4 days on the new blockchain http://explorer.beldexcoin.com and in 1 block, the preamine amounted to 1,400,000 BDX   http://explorer.beldexcoin.com/block/a9eedcc8ad75c40acbed366a64029d0bf1c1b282ec0ca1d28213b9d386c2b81f Block reward: 1,400,000.000000   block reward is now 0.001 BDX êàî in a quiet mine-run, and when a cold purse is released in March, everyone will dig it out ... Scam pure water ....   web wallet not working . ",False
25,msg49777291,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-02-16 23:38:50,Adrian_760,Newbie,33,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Just imagine in the next bull run how many parasites will be if they are present now.  BitcoinTalk should have some mods or anyone else to supervise all the coins and at one point to say enough is enough.,False
26,msg49937703,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-02-27 03:05:00,coingecko,Member,157,15,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,The complete details of Beldex coin is available on CoinGecko: https://www.coingecko.com/en/coins/beldex,False
27,msg50810665,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2019-04-28 15:15:52,ikicha,Full Member,644,100,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,No POOLS ?,False
28,msg48042081,https://bitcointalk.org/index.php?topic=5050775.0,msg48037690,19711,Announcements (Altcoins),2018-11-19 12:32:38,hieunm4coin,Newbie,112,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,     fork cryptonight v8 (monero),False
29,msg48109005,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-21 19:14:26,easyhash.pro,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,I just make a pool for BELDEX at https://easyhash.pro/  Come join us https://easyhash.pro/bdx/  Best. Easyhash.pro,False
30,msg48229375,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-25 23:22:04,loveeee,Newbie,1,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,New pool for nice profit : https://bdx.easypool.pro/ And a lot of coin for future : https://easypool.pro/ Try and enjoy it. ,False
31,msg48501218,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-06 22:59:13,zhorzh72,Newbie,53,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,beware! developers are scaming miners and traders and coin holders!,False
32,msg48501998,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-06 23:56:17,Kasperiko,Sr. Member,756,254,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Why don't you have an open and working github? For such a project, it should be exactly. And most importantly, what can you say to the accusation that you wrote here?",False
33,msg48538907,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-08 18:40:12,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Dear Beldians,  We have updated our technology recently and now its up and running. After this update, we have re-credited all the user's old balances(coins) to their new wallet address immediately. We know that some of the users might lost their coins and not yet received their coins back till now. This happened whoever holds account on Beldex wallet and exchanges (BTC-Alpha & Others).  Company is looking on these issues and ready to return their coins back to the accounts on Beldex wallet and exchanges (BTC-Alpha & Others). Our team is working on this and will give a further announcement about Re-credit within couple of days.  Regards Team - BELDEX",False
34,msg48560002,https://bitcointalk.org/index.php?topic=5050775.0,msg48538907,19711,Announcements (Altcoins),2018-12-09 17:06:29,Namduc,Full Member,163,100,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"   I have some coin BDX on: wallet.beldexcoin.com But recently when I log back in, my account shows up as 0 BDX. I hope the problem is resolved soon.",False
35,msg48576163,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-10 12:16:43,novichok here,Newbie,44,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"For a week I can’t log into wallet.beldex, the message ""These credentials do not match our records"". What's the matter? Before that, the input worked, it could not send the coins. ""Something went wrong"" BTC-Alpha lost the whole balance of BDX, reported disagreements with the coin developers (what’s my balance here?). Several dozen coins disappeared when transferring from the pool to BiteBTC. Too many losses and difficulties with BDX, what do you think?",False
36,msg48661574,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-14 11:25:19,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Dear Beldians,  Some of our community members still holding the BDX amount in old blockchain wallet. The Beldex team is now working on to deposit the amount to the user's new wallet address. Whoever having this issue, please fill out the below google form and we will try our best to deposit your amount. Please make sure the information you provided is correct so that we can process your request quickly.  https://docs.google.com/forms/d/e/1FAIpQLSfLBW-AIg1lBADIGdE1YWq3XGQEjSVC0G2app8-TIpuKI-Vcg/viewform -- Regards, Beldex Team",False
37,msg48661688,https://bitcointalk.org/index.php?topic=5050775.0,msg48661574,19711,Announcements (Altcoins),2018-12-14 11:32:11,hieunm4coin,Newbie,112,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,   Can I use this form for my BDX on BTC-Alpha exchange? Or I still must wait for Beldex team working with BTC-Alpha exchange?,False
38,msg48662426,https://bitcointalk.org/index.php?topic=5050775.0,msg48661688,19711,Announcements (Altcoins),2018-12-14 12:15:31,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Yes you Can..      ,False
39,msg48662879,https://bitcointalk.org/index.php?topic=5050775.0,msg48662426,19711,Announcements (Altcoins),2018-12-14 12:44:04,hieunm4coin,Newbie,112,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,thank you for listening community.    ,False
40,msg48662942,https://bitcointalk.org/index.php?topic=5050775.0,msg48662426,19711,Announcements (Altcoins),2018-12-14 12:47:40,hieunm4coin,Newbie,112,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Can you allow upload more images? I have more deposit pages in BTC-Alpha    ,False
41,msg48665323,https://bitcointalk.org/index.php?topic=5050775.0,msg48662942,19711,Announcements (Altcoins),2018-12-14 14:54:58,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,You can send all the images by single PDF document and attach it in the form. -- Thank You !!        ,False
42,msg48698536,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-16 11:04:03,novichok here,Newbie,44,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"1. Hello, should I fill out an application for restoring the BDX balance if the coins were kept on the official wallet (https://wallet.beldexcoin.com/login)? At the moment I can not log in to your account, login is not accepted. Or will access be restored later?  2. The form is accepted only once from one Google account, what should I do if I need to send three forms to the lost coins (BTC-Alpha, old BiteBTC address and BDX official wallet on the site)? Should applications be sent from different accounts and in this case is it possible to provide a single e-mail address of the applicant? Thanks you.",False
43,msg48715266,https://bitcointalk.org/index.php?topic=5050775.0,msg48665323,19711,Announcements (Altcoins),2018-12-17 05:28:48,hieunm4coin,Newbie,112,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,How long I will be solved after submit?   ,False
44,msg48719993,https://bitcointalk.org/index.php?topic=5050775.0,msg48661574,19711,Announcements (Altcoins),2018-12-17 11:29:12,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Hi Beldians, The google form for Beldex deposit request will be closed in next 48 hours. If anyone doesn't raised the request please do it asap.  -- Regards, Beldex Team       ",False
45,msg48756938,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-19 10:09:37,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Hello Beldians,  We  are getting complaints about the non availability of new blockchain wallet address for some of our BDX holders in exchanges.  For those who do not have new Beldex blockchain wallet can register in our Beldex official web wallet (https://wallet.beldexcoin.com) and provide the new wallet address in the Google form. (https://docs.google.com/forms/d/e/1FAIpQLSfLBW-AIg1lBADIGdE1YWq3XGQEjSVC0G2app8-TIpuKI-Vcg/viewform)  -- Regards, Beldex Team",False
46,msg48769329,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-12-19 22:00:20,zhorzh72,Newbie,53,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,How we can understand what address that we have is new or old if we have no information from you about it?,False
47,msg48781364,https://bitcointalk.org/index.php?topic=5050775.0,msg48769329,19711,Announcements (Altcoins),2018-12-20 13:17:31,novichok here,Newbie,44,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"   Old addresses are now disabled. If the deposit is active, then this is only a new address (BiteBTC, STEX). Think so.",False
48,msg46917438,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-10-15 14:52:20,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"BELDEX, a new cryptocurrency ecosystem has emerged with the sole purpose of resolving some of the key issues faced by the crypto world like privacy, liquidity, and usability.  Specifications:  Algorithm           :   Cryptonote Block Rewarded   :   100 Block Time   :   2 Minutes Total Coins   :   1.5 Billion  Beldex: https://beldex.io/  BELDEX has launched a privacy coin that ensures privacy, security, untraceability and fungibility. Some of the common advantages that BELDEX offers to its customers are as follows:  Fraud Protection: BELDEX coins are digital and cannot be counterfeited or reversed arbitrarily by the sender or receiver.  Identity Theft: Credit cards operate on a “pull” basis, where the store initiates the payment and pulls the designated amount from the account. Whereas, BELDEX coin uses a “push” mechanism that allows the cryptocurrency holder to send the exact amount to the merchant or recipient with no further information.  Immediate Settlement: Purchasing real property involves a number of third parties, delays, and payment of fees. Smart contracts can be designed and enforced to eliminate or add third party approvals, reference external facts. It can also be used to complete at a future date or time for a fraction of the expense and time required to complete traditional asset transfers.  Globally Recognized: BEDLEX coins are globally recognized and so it can be spent anywhere in the world on a daily basis. The inclusion of a utility debit card ensures the aforementioned point and thus provides high liquidity.  Lower Fees: BELDEX coins can be exchanged at a very low transaction fee and when transacted using BELDEX exchange, users are given special compensation on their transaction fee. This service acts like Paypal does for cash or credit card users, providing the online exchange system for bitcoin, and as such, they’re likely to charge fees.  Untraceable: BELDEX coins cannot be traced back due to encryption. This is achieved by masking the sender and receiver addresses. With the usage of RingXT coin algorithm, BELDEX ensures “stealth” mode during the transactions.  Follow us on : Telegram Channel: https://t.me/beldexcoin Twitter: https://twitter.com/BeldexCoin Facebook: https://www.facebook.com/beldexofficial Instagram: https://www.instagram.com/beldexcoin/?hl=en LinkedIn: https://in.linkedin.com/company/beldex-coin Medium: https://medium.com/@beldexcoin Steemit: https://steemit.com/@beldexadmin/ GitHub: https://github.com/beldex-coin/beldex",False
49,msg46917591,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-10-15 14:56:51,Miguelpt,Member,360,10,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,res,False
50,msg46931384,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-10-16 01:05:51,guodastance6699,Newbie,1,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Cryptonote.....Its too old,False
51,msg46937933,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-10-16 07:30:15,beldexjohn,Newbie,16,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Right now Beldex updating the technology from MoneroV and will be on LIVE shortly.  Beldex resolving the issues faced by crypto community with MoneroV and the next build will be the best solution for all the below known problems:  Monero still uses a PoW only. Beldex providing PoS too, PoS by MasterNode. ",False
52,msg46976388,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-10-17 09:34:47,Nodeasy,Jr. Member,112,1,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Reserved for translation into Chinese,False
53,msg46976544,https://bitcointalk.org/index.php?topic=5050775.0,msg46937933,19711,Announcements (Altcoins),2018-10-17 09:40:32,sesiah,Sr. Member,588,251,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"   this is going to be amazing when achieved, but me am more interested in the exchange than the credit cards but i have seen quite a number of projects promising card and they were never achieved.",False
54,msg47914372,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-15 05:34:17,ngbaoson,Jr. Member,132,1,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"Welcome to Beldex Mining Pool @ LuckyPool.IO  URL: https://beldex.luckypool.io How to mine: https://beldex.luckypool.io/how-to-mine Statrum url: beldex.luckypool.io Ports: 2266, 2277, 2288, 2299 Algo: CryptoNight ASIC  Pool features: * Support all address type (integrated, subaddress, payment id) * Support worker, just fill password by worker name * Per worker hashrate chart * Email notification when rig stop hashing * Custom payout threshold * Reward distribution log * Discord support: https://discord.gg/v9M44DJ  Happy Mining",False
55,msg47965923,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-16 18:49:37,superpools.online,Newbie,2,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,New Beldex (BDX) Mining Pool  URL: http://bdx.superpools.online  Ports: 3001    Low end hardware 3002    High end hardware 3003    Asic Baikal Giant N Equivalent 3004    Asic X3  Features: - Mining to exchange - Workers - Adjustable instant payout levels - Email and telegram notifications  discord : https://discord.gg/3EgKHWE,False
56,msg47979765,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-17 09:48:06,hieunm4coin,Newbie,112,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Pool: https://crypto9coin.cf/bdx Fee: 0.5%  Pool support mining directly to BTC-ALPHA address.,False
57,msg47989766,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-17 17:06:20,x3aklili,Newbie,98,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Dear pool owners  please Block nice hash port to prevent mine this coin with nicehash.  there is fucking sucker people and they suck all network power . they don't let thin power to mine this coin.  the difficulty was crazy increased because for hashing power. and block their payment to make them punish as business damage . anyone who  has/have hashing power over 2mh/s.  thank.,False
58,msg47990327,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-17 17:30:06,Eddyc,Sr. Member,598,270,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Why do you still insist on Premine? Was it not done a market research or analyzed the situations of the vast majority of projects that have premine? I would like these questions to be answered and clarified.  Another question i was forgetting is because it also keeps this algorithm?,False
59,msg47990482,https://bitcointalk.org/index.php?topic=5050775.0,msg47990327,19711,Announcements (Altcoins),2018-11-17 17:36:56,x3aklili,Newbie,98,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,   exact! that is why this coin faced to nicehash's terrorist. They mislead the others,False
60,msg47994689,https://bitcointalk.org/index.php?topic=5050775.0,msg47989766,19711,Announcements (Altcoins),2018-11-17 20:56:52,zhorzh72,Newbie,53,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,    Dear pool owners! please Block all asic owners! there is fucking sucker people and they suck all non asic resistant coins. they don't let vga and cpu power to mine this coin.  thank you.,False
61,msg47997458,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-17 23:44:53,x3aklili,Newbie,98,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,So dear Pool owners... you don't want to shutdown nicehash's guys!  Okay you choiced hard way . i will give help from my black-hat friends and ask them to shutdown your pools.  Sorry for that,False
62,msg47997688,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-18 00:02:07,Superfly83,Newbie,28,0,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,Reserved,False
63,msg47998122,https://bitcointalk.org/index.php?topic=5050775.0,,19711,Announcements (Altcoins),2018-11-18 00:47:23,charlie137,Full Member,728,189,,BELDEX - Cryptocurrecny Exchange | Crypto Trading Platform,"wow, so much drama here)) you have instagram link but no github lol 🚩🚩🚩 call all blackhats right away!!! 🚨",False
