id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
21,msg42977928,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-27 15:20:41,karim30,Newbie,97,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"A very interesting idea! I'm sure it will be in great demand! A good company with excellent marketing. The company inspires confidence,anyone who wants to succeed in this life. I think that the project will be implemented in the crypto world. What do you think of a great project? How do I expect it to benefit me? Just as this project is so great, why not try to learn about it? This project has great potential and perspective for the future of successful ICO, I hope the speed of this coin will grow in the market and go up, good luck to all developers!! #CMA",False
22,msg43019769,https://bitcointalk.org/index.php?topic=4663340.0,msg42969181,23124,Announcements (Altcoins),2018-07-28 10:44:51,CoinMarketAlert,Newbie,57,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,   Thanks for your message. We have an easy to use product which is currently used by thousands of users.  You can try it out here: https://coinmarkertalert.com We have users in many countries.  Can you please tell us which other projects you are comparing us to and we can provide differences? ,False
23,msg43020019,https://bitcointalk.org/index.php?topic=4663340.0,msg43011028,23124,Announcements (Altcoins),2018-07-28 10:50:20,CoinMarketAlert,Newbie,57,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"   Thanks for your feedback and we have apps in our roadmap. In order to bring our higher level account features and the alerts pool live, we need to build our own crypto index in order to have more flexibility.  We are currently already developing the index.  Once that's done, we will release our mobile apps. ",False
24,msg43020435,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-28 10:59:36,CoinMarketAlert,Newbie,57,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"CoinMarketAlert - Member Update and upcoming Crowdsale announcement   Dear Members and CMA token investors,  Our CMA pre-sale is currently in full swing and we are very close to reaching our pre-sale goal of 5 Million CMA tokens sold. If you have not gotten your CMA tokens till now, you have less than 30 hours to purchase CMA tokens before the 31 July 2018 deadline. Here is a direct link to purchase: https://dashboard.coinmarketalert.com/account/login  For all pre-sale investors, we also have decided to DOUBLE (2X) the amount of pre-sale tokens already purchased as a sign of appreciation. Don't forget that CMA tokens will start trading on the token.store exchange from August 1, 2018.  https://i.imgur.com/LC76RRY.png   After careful consideration, our team has decided to cancel the main ICO sale and instead focus our resources on getting CMA listed on more exchanges, building out our features listed on our product roadmap, offering more products for our existing customer base of 10,000 and increasing our user base. We will post updates on additional exchanges shortly. In the meanwhile, you will be able to buy CMA tokens on the token.store exchange from August 1, 2018.  From July 31, we will also increase the price of our current premium account subscription from our current price of $1 to $25 dollars per month. We currently have over 1400 members with premium accounts, our product offering is maturing and will even grow more in the near feature. Members with a current premium account will not increase until their current subscription has expired.  Additionally, in early August, we will allow you to pay for subscriptions and site services with CMA tokens.  AIRDROP TIME! Send us our CMA account email via our site contact form (https://coinmarketalert.com/page/contact) and we will airdrop 250 CMA Tokens to your account! Airdrop ends on 31 July!       Our Bounty program will remain in place and you can find our bounties program details here: https://coinmarketalert.com/token#sec34 OR here: https://beta.bounty0x.io/hosts/CoinMarketAlert  We will update our Whitepaper and Slimpaper in the next hours.  Please contact us with any questions and we thank you for your support. Please share!  CoinMarkertAlert Team ",False
25,msg43198886,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-31 07:58:37,yuno,Member,308,10,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"Youtube video  Hi manager, here's my video promotion in Southeast Asia market.   Bitcointalk name: yuno Bitcointalk account url: https://bitcointalk.org/index.php?action=profile;u=1318938  Title: Ideas of Future - World's Best Price Alert Tool (CMA) 🇵🇭 Content link: https://www.youtube.com/watch?v=511K1KaVd4U Subscribers: 34k+  ETH: 0x06E5473abD44b7d924EF4C3642d86267d0296a0b  Thank you and more power!  ￼",False
26,msg43199963,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-31 08:18:00,mcfom,Legendary,1260,1001,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,It can be viewed that you have sold good number of tokens and open round of crowdfunding is starting from today. My question is seeing the tokens distribution chart one thing really didn't convince me at all speaking for myself. That is the allocation of 50m tokens for operations and development when you are going to raise for development by selling directly tokens. That is huge number of tokens to allocate.,False
27,msg43204446,https://bitcointalk.org/index.php?topic=4663340.0,msg43199963,23124,Announcements (Altcoins),2018-07-31 09:43:02,CoinMarketAlert,Newbie,57,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"   Hello Mcfom,  Thanks for your comment and let me clarify.  The 50 million is the reserve amount to support for the 95million tokens allotted to the Alerts token distribution pool.  Every user who creates a price alert on CMA, also receives CMA tokens.  As our user base continues to grow, the initial 95 million tokens could be depleted.  Therefore, we set aside another 50Million tokens for this mainly this case.  Also, there is no longer a CMA public sale as we decided to put CMA on the exchange directly after the pre-sale which ends today and allow the open market to buy the tokens instead of focusing on a restricted ICO and focus on delivering additional and better products for our users and customers.  Our pre-sale ends today (so there is still time if you would like to buy at the pre-sale discount) and tomorrow CMA will start trading on the Token.Store exchange.         ",False
28,msg44343047,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-08-19 11:54:02,CoinMarketAlert,Newbie,57,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"Dear Community, We are happy to announce that our ERC20 CMA Token can now be used to pay for premium subscriptions on CoinMarketAlert.com   How it works:   Step 1: Go to https://coinmarketalert.com/page/pricing and select Subscribe  https://i.imgur.com/gnKKpNT.png        Step 2: Fill in the form with your email address, subscription period (1 -12 months) and select CoinMarketAlert Tokens as the payment method  https://i.imgur.com/1w8s9K4.png      Step 3: On the checkout page, enter your email and press proceed to pay.     https://i.imgur.com/eOiHFym.png     Step 4: Next, you will arrive on a payment page which provides you the address to send your CMA tokens and the amount.  Once your CMA tokens are received, your account will be upgraded.  https://i.imgur.com/WzCdc7Z.png    Don't forget, CMA tokens are earned when you create an alert on CoinMarketAlert. We hope you enjoy our services and we will be announcing more features very soon.",False
29,msg42787340,https://bitcointalk.org/index.php?topic=4663340.0,msg42782481,23124,Announcements (Altcoins),2018-07-24 12:29:04,Notin2,Sr. Member,630,253,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"   yeah, it plays a major role in the crypto space so to speak, anybody that's into crypto has come in contact with other similar app that already in the market such as blockfolio, delta app etc, if you want to keep yourself update about the current status of market without having to login to exchange every now and then, yes, this apps are very useful and CoinMarketAlert is even adding more features to what is already available.",False
30,msg42807407,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-24 18:34:31,BlackWidow,Sr. Member,658,250,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"I honestly think that's the best thing about this project is the fact it is easy to understand, it's perfectly accessible even for newcomers, right?",False
31,msg42815315,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-24 21:44:55,AndrewPeoples,Newbie,62,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"Hi, I've been following your project and decided that I will become an investor and will take part in its activities, so I'm curious how far the preparations have been made already for this project?  In % please, if it is possible.",False
32,msg42816762,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-24 22:32:55,DustanPorter,Newbie,57,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"Hi, I really liked your project, idea, layout, team work, in general everything is at a very high level! I would like to take part in it. What currencies will you take ??",False
33,msg42841016,https://bitcointalk.org/index.php?topic=4663340.0,msg42448995,23124,Announcements (Altcoins),2018-07-25 10:24:29,connecoin,Jr. Member,308,1,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"   Nice project, the community members are the first to be benefited this alert tool can help a lot for us hopefully this project is going to success.",False
34,msg42848010,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-25 12:34:22,ROBINSON83,Copper Member,50,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,What is the minimal pay to invest? How can I exchange CMA tokens for fiat or other cryptocurrencies?,False
35,msg42848748,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-25 12:47:50,Jimiee,Newbie,45,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,How much do you think this project will collect during the crowdsale?,False
36,msg42852517,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-25 13:50:10,ScottAdam.,Newbie,37,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,A great market space to be addressed by Blockchain...Best of Luck team…,False
37,msg42853054,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-25 13:59:01,ShariCo,Newbie,65,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"when will it be listed on the exchanges? And what exchanges is the project intended to be listed?Tell me, please, such question, whether dividends will be added to holders of tokens of the given project?",False
38,msg42857786,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-25 15:16:11,lapitopi,Newbie,18,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"A set of necessary tools and software, knowledge and skills,all this is in this platform. As well as an interesting and popular idea that will undoubtedly help the project to achieve all its goals.",False
39,msg42862657,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-25 16:46:06,movieshovie,Newbie,27,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,When coin distributed?,False
40,msg42902869,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-26 10:58:33,RICHARD.S,Newbie,42,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,So until now how many users have registered??,False
41,msg42939607,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-26 22:35:18,alihhahaba,Newbie,30,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,can we mine this coin?,False
42,msg42940780,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-26 23:13:27,andreyhilton,Newbie,28,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"Super project with a strong team with good products in the field of blockchain. Better rates, less risks than most of the other investments. This company growth prospects",False
43,msg42940900,https://bitcointalk.org/index.php?topic=4663340.0,msg42787340,23124,Announcements (Altcoins),2018-07-26 23:16:58,filtyfrank251,Member,350,10,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"  This project has a pretty good idea and it is slowly building up its community, which is quite positive for new projects. I believe this is the time when the project manager should come up with good strategies to promote this project to grow stronger in the new market trend.",False
44,msg42941248,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-26 23:28:27,regtuta192,Newbie,19,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,Hi. I have checked all the points of your business and all is really very nice!,False
45,msg42943171,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-27 01:00:17,Petfrica,Newbie,22,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,This is a great project and I expect it to go places. A lot of people have lost quite a fortune from the volatility of the crypto space...having an alert service would thus save the portfolio and ultimately blood pressure of some people,False
46,msg42946245,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-27 03:19:39,naran0093,Copper Member,32,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"Looking forward for more upgrades! Interesting project, irreproachable activity!  Good luck fellows.",False
47,msg42946559,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-27 03:31:25,alexanderthegreat2,Newbie,23,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"Good morning all. It seems of this plan will be better in the offing. Logical design, irreproachable approach, very nice job.",False
48,msg42946612,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-27 03:33:33,ubertaxi,Newbie,19,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"Hi ! Looks very interesting. Spotless project, interesting website!",False
49,msg42745459,https://bitcointalk.org/index.php?topic=4663340.0,msg42690317,23124,Announcements (Altcoins),2018-07-23 17:10:46,farhan28,Full Member,476,102,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,  Not all the project have the mobile application but they are doing amazing with their current situation.so stay with them with this Nothing will go into vein   ,False
50,msg42747029,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-23 17:43:07,us11csalyer,Member,266,12,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,What is going on this project as the support seems to stagnate recently?  Is the team trying to give a word on the situation?,False
51,msg42747036,https://bitcointalk.org/index.php?topic=4663340.0,msg42723749,23124,Announcements (Altcoins),2018-07-23 17:43:14,cryptoworld9x,Member,196,10,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,  They have started this project nearly. So you should waiting for the team make official announcement about it.,False
52,msg42747516,https://bitcointalk.org/index.php?topic=4663340.0,,23124,Announcements (Altcoins),2018-07-23 17:53:14,mr.charming,Member,385,10,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"The project looks interesting and little bit similar like the coinmarketcap. But i seen that there more additional features added to this project like directly price fluctuations notification by discrod,email and telegram etc.i hope coinmarketcapAlert  will give us all information related to the price fluctuations of all coins.",False
53,msg42749115,https://bitcointalk.org/index.php?topic=4663340.0,msg42747516,23124,Announcements (Altcoins),2018-07-23 18:30:12,damniatx_,Newbie,336,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"  Yes, this is the function that we lacked before. The platform will be uniquely useful to those users who follow the market fluctuations. That's why I see how many people join this project.",False
54,msg42750280,https://bitcointalk.org/index.php?topic=4663340.0,msg42749115,23124,Announcements (Altcoins),2018-07-23 18:56:34,Hodlvcl,Newbie,266,0,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,  As i think they only need make notification at email and sms is enough. Don't make more complicated at CMA application.,False
55,msg42752080,https://bitcointalk.org/index.php?topic=4663340.0,msg42749115,23124,Announcements (Altcoins),2018-07-23 19:40:23,sniper2018,Copper Member,490,2,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"  As I have noticed, the project does not seems very good in gathering supporters as only few people are joining here on this thread and in telegram where it only have less than 1k members. Perhaps, the team must be focus in promotion and advertisement I think in order to be more popular here in crypto world.",False
56,msg42755404,https://bitcointalk.org/index.php?topic=4663340.0,msg42750280,23124,Announcements (Altcoins),2018-07-23 21:03:14,Janeterrekg,Member,378,10,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,  This is bringing a completely new change in terms of alert functionality as i have observed we can do get the notifications via email and sms which i have not experienced before with any similar projects.,False
57,msg42756021,https://bitcointalk.org/index.php?topic=4663340.0,msg42750280,23124,Announcements (Altcoins),2018-07-23 21:22:32,bellicose,Sr. Member,910,252,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"  Before the start of the project, there is still time and I think the developers will ask the community for the means of voting about the options for notifications and notifications, as it will be better. The variant that collected the largest number of votes will be used in the platform.",False
58,msg42756573,https://bitcointalk.org/index.php?topic=4663340.0,msg42747036,23124,Announcements (Altcoins),2018-07-23 21:41:48,wledgewil,Member,322,11,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,  Does they also proceed with any official social channel in regards to the discussions and announcements about the project that will let everyone get updated with the more information and process flow of the project.,False
59,msg42756594,https://bitcointalk.org/index.php?topic=4663340.0,msg42750280,23124,Announcements (Altcoins),2018-07-23 21:42:34,ratatat bangbang,Jr. Member,308,1,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"   Maybe for now the team should focus on their main project,upgrades may do when it was totally succeed because we don't know the exact problem occur for now so better the team focus the project one by one or undergo step by step process. I know doing it can bring them to success.",False
60,msg42757143,https://bitcointalk.org/index.php?topic=4663340.0,msg42755404,23124,Announcements (Altcoins),2018-07-23 22:01:43,Dua,Member,616,10,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,"  on this platform will be available the function of SMS-informing? And I'm interested in what countries will this feature be available? If I understand correctly, they will have to work with a large number of mobile and cellular operators?",False
61,msg42757577,https://bitcointalk.org/index.php?topic=4663340.0,msg42755404,23124,Announcements (Altcoins),2018-07-23 22:16:12,reck1ess,Member,350,30,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,   Does using this platform needs subscription? Or it will be offered for free?,False
62,msg42757780,https://bitcointalk.org/index.php?topic=4663340.0,msg42757577,23124,Announcements (Altcoins),2018-07-23 22:22:19,Jesusghergo,Member,294,10,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,  As they have mentioned in their white papers they are giving a free trial version to access and at the lateral part to make the complete use we may require to pay.,False
63,msg42758264,https://bitcointalk.org/index.php?topic=4663340.0,msg42756594,23124,Announcements (Altcoins),2018-07-23 22:40:08,TomArayaSlaya,Member,462,10,,[ANN] CoinMarketAlert (CMA) Worlds Leading CryptoAlert Tool | Token Pre-Sale,  Their Platform is really quite great maybe they just fix some UI and stuff to make looks more stunning especially their mobile app that will bring better look and maybe seeamless response am sure that will make it more popular,False
