id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg46896989,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-10-15 00:13:54,xi_vii,Newbie,56,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",IDMoney (IDM) is already rated by Cryptolaboratory. All facts are here. Don't miss it!,False
12,msg40351469,https://bitcointalk.org/index.php?topic=3207583.0,msg40294105,1637,Announcements (Altcoins),2018-06-18 04:27:46,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","  I believe in this project, and I am sure that he will soon show itself is very powerful,and for investors this is a good opportunity to consider this project and I wish the project explosive growth!!!",False
13,msg40393108,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-18 16:52:22,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","The unique IDMoney project offers a new social👩‍👩‍👧‍👦, public⚖️ and global 🌏cryptography management model!",False
14,msg40393211,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-18 16:54:08,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",Excellent professional staff who knows their business! a very ambitious project on the blockchain. The team has good experience in development.,False
15,msg40394179,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-18 17:09:41,Belsome_Su,Newbie,28,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Hi, DEVs. I suppose it's a great project! Attentive idea, brilliant logo!",False
16,msg40395828,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-18 17:37:47,filip030,Newbie,56,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Just went through some details about this project on the first page of this thread and one particular one caught my attention. This is already a working product in some countries. That's cool. I will want to say to them, welcome to the crypto sphere.",False
17,msg40397156,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-18 17:59:17,Thotodia,Newbie,50,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Greetings, team! You require to append token details to permit participants to get in the project!",False
18,msg40431601,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-19 08:34:46,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",The developers took a high bar and I hope successfully will achieved their goals. All zaevlennoe absolutely understandable. I hope that this project will succeed in everything. I believe in this platform and I wish successes to myself and to other participants.,False
19,msg40632039,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-22 02:32:28,KryptoKash,Sr. Member,518,274,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","This ICO Has Been Listed, Rate And Review It Here: http://icovoz.com/icos/view/IDMoney",False
20,msg40643901,https://bitcointalk.org/index.php?topic=3207583.0,msg40632039,1637,Announcements (Altcoins),2018-06-22 08:01:25,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",  The project is constantly attracting growing interest as a global audience and investors! The project has very ambitious plans to conquer the market! I advise everyone to participate in the purchase of tokens!,False
21,msg40643984,https://bitcointalk.org/index.php?topic=3207583.0,msg40632452,1637,Announcements (Altcoins),2018-06-22 08:03:02,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",  It's nice to invest in a very promising project like IDMoney I advise everyone to Join. Very strong team that goes to victory.,False
22,msg40659404,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-22 12:22:32,IcoBattle,Newbie,13,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","we did an ICO review for IDMoney, you can take a look here https://icobattle.com/ico-reviews/idmoney-ico-review/",False
23,msg40711347,https://bitcointalk.org/index.php?topic=3207583.0,msg39997423,1637,Announcements (Altcoins),2018-06-23 07:33:20,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","  I think this is a project that has a good innovation with this project. Offer to take part in ICO!I recommend everyone to pay attention to this team. Very interesting project, wish you success An interesting project, the team has many plans, this company is definitely waiting for great success.",False
24,msg40711414,https://bitcointalk.org/index.php?topic=3207583.0,msg40659404,1637,Announcements (Altcoins),2018-06-23 07:34:45,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",  I believe that the project will collect a good amount of money for the implementation of the roadmap in full volume. This is an excellent indicator,False
25,msg40785611,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-24 09:26:58,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Many people talking about IDMoney, and for my opinion it is breakthrough project of modernity! Participating in it will give a big benefits in future! Try to dont miss out, what you think?",False
26,msg40789038,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-24 10:16:02,honba,Newbie,19,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","I wish this idea increase well and ideally. Watchful business, absorbing vision, impeccable approach.",False
27,msg40970516,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-26 20:00:11,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Great project today! I'm sure he will enjoy success and great popularity!Team and all investors that will make this dream true! Great team, great company, great road map! I'm sure the company will show great results!",False
28,msg40970542,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-26 20:00:38,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","This project includes a number of best things great team, great product. An excellent prospective project that has a huge potential market and will allow investors to receive passive income!",False
29,msg41097160,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-28 17:07:41,cryon888,Newbie,63,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",Hi! Where can I find the bounty Manager?,False
30,msg41097408,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-28 17:11:23,cryon888,Newbie,63,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",Hi! Where can I ask a question about bounty?,False
31,msg41209129,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-30 11:22:51,Payal_techy,Newbie,154,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",Such an amazing platform you've built ! You must be having an awesome team. Why don't you get your coin listed on ICO Guide https://www.icoguide.com/en. You will get your desired results in no time.,False
32,msg39467764,https://bitcointalk.org/index.php?topic=3207583.0,msg39310498,1637,Announcements (Altcoins),2018-06-05 23:01:45,idmoney,Copper Member,98,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","   Yes, we will keep the community updated!",False
33,msg39482993,https://bitcointalk.org/index.php?topic=3207583.0,msg39389540,1637,Announcements (Altcoins),2018-06-06 07:04:03,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","  I like the company, interesting concept, good luck in development. Continue! I hope this project will earn alot of potential in future.",False
34,msg39535273,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-06 20:44:28,bitcoin-shark,Hero Member,1204,515,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",do you(team) already have some exchanges in mind where tokens will be listed? if yes could we know the names? and when?...,False
35,msg39626064,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-08 07:06:56,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","I believe in the IDMoney project, and I am sure that he will soon show itself is very powerful,and for investors this is a good opportunity to consider this project and I wish the project explosive growth!!!",False
36,msg39872179,https://bitcointalk.org/index.php?topic=3207583.0,msg39482993,1637,Announcements (Altcoins),2018-06-11 11:16:37,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","   I have been closely following this project,I wish him to occupy a high place in the multi-billion dollar industry scriptactive,a good team,a promising project, I wish him the rapid growth and dynamic development.",False
37,msg39872246,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-11 11:17:49,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","A predictable and transparent road map, planned and projected growth in both the campaign and your money invested in it gives to assume that this project came to us one day. The project has a great future. ",False
38,msg39872292,https://bitcointalk.org/index.php?topic=3207583.0,msg39872246,1637,Announcements (Altcoins),2018-06-11 11:18:38,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",  I think this project will be successful as transparency and safety is exactly what we need to strengthen in the crypto world. The team is very strong and does everything wisely. ,False
39,msg39889312,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-11 15:30:53,NetFreak199,Hero Member,910,520,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",It is very good that in the official technical document of IDMoney you can find strategic and exhaustive information about the project.,False
40,msg39890742,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-11 15:50:12,kotwica666,Legendary,1652,1012,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Hello, Is it possible to watch somewhere progress in funds collecting? I tried to find any information on the website, unfortunately I could not.",False
41,msg39911666,https://bitcointalk.org/index.php?topic=3207583.0,msg39890742,1637,Announcements (Altcoins),2018-06-11 21:22:10,bitcoin-shark,Hero Member,1204,515,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","  it would actually be interesting to follow the progress of investments in real time, for example they(team) could put a bar or a watch showing the investments on the site...",False
42,msg39963301,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-12 15:21:30,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Success for this great project, the team works very solid and professional. every investor who will join will be very pleased with the strength of the team and this project.",False
43,msg39963353,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-12 15:22:08,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","A rapidly developing project with a lot of positive feedback, as well as a promising idea.",False
44,msg39972721,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-12 17:26:26,Tane,Full Member,308,100,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","I studied the information on the project and the list of partners and was impressed by it. I think this is a good project for investing, it will help both ordinary users and investors to make good money",False
45,msg39996523,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-13 01:50:44,kalong428,Member,228,11,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Coming soon will be very profitable with pre-sales will be a lot of advantages in this promising project, continues to grow a huge success",False
46,msg39997423,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-13 02:26:15,bagas79,Newbie,224,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",Good mission from IDMoney by creating new governance model and free blockchain wallets integrated with crypto and virtual personality for increase local development and community empowerment. An exciting breakthrough,False
47,msg40055550,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-13 19:27:05,arifsakau,Member,84,10,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","IDMoney will be the first crypto to engage forward thinking and socially conscious local governments. The municipality selection process will also be collaborative and transparent throughout the vehicle designated for this purpose. Once selection process is completed, IDMoney will offer ownership of its shares to the 3 local municipalities that prove to be dedicated to supporting and promoting the implementation of effectual crypto legislation and economic activity.",False
48,msg40091547,https://bitcointalk.org/index.php?topic=3207583.0,msg40055550,1637,Announcements (Altcoins),2018-06-14 09:40:38,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","  Benefits for Investors look very nice. The project looks very good and perfect. I have told my friends about it, and they are ready to participate in the public and privates sales of monaize tokens. The devs are working very well as well.",False
49,msg40156486,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-15 08:41:12,filipo,Sr. Member,394,250,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","In April, you had more than 6,000 subscribers in telegram, now you have 1,100. What about your Community, guys?",False
50,msg40219254,https://bitcointalk.org/index.php?topic=3207583.0,msg40156486,1637,Announcements (Altcoins),2018-06-16 08:05:56,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","  Yes, it is interesting to get an answer to this question. I hope that everything is fine with the project and it is developing successfully.",False
51,msg40278984,https://bitcointalk.org/index.php?topic=3207583.0,msg33406375,1637,Announcements (Altcoins),2018-06-17 07:00:15,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","  I was interested in this project, a great idea. Thank you for the clearinformation. All clear. The investor is much easier! Good luck in sales. I really like this project. Thank you for the excellent work, I hope your coin will develop! I wish you continued success in your future work.",False
52,msg38834768,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-05-29 04:24:02,idmoney,Copper Member,98,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",Here is our Weekly Community Update  Click on the image below and stay up to date with the latest IDMoney News!,False
53,msg38857402,https://bitcointalk.org/index.php?topic=3207583.0,msg38834768,1637,Announcements (Altcoins),2018-05-29 10:01:36,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","   Thank you for the excellent work. I know your project will develop! I wish you continued success in your future work. Great news, well done! More and more people are learning about this project. Very good Idea.",False
54,msg38903425,https://bitcointalk.org/index.php?topic=3207583.0,msg38747629,1637,Announcements (Altcoins),2018-05-29 19:37:32,bitcoin-shark,Hero Member,1204,515,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",    beautiful advertising really captivating  auspicious and hopefully really bring to the moon this project...,False
55,msg38909579,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-05-29 21:04:06,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Understand, then act! The IDM vision is that through granting ownership of this revolutionary software on a local/municipal government level, it will act as a case study in how best governments can regulate, integrate and achieve symbiosis",False
56,msg38909612,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-05-29 21:04:30,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","The finance system is not working, cryptos are the solution, but their governance leaves a lot to be desired, IDMoney is the answer, it offers an improved governance for cryptos, it's the solution to all this chaos!",False
57,msg38926408,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-05-30 03:53:46,idmoney,Copper Member,98,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","IDMoney — Game App, Lambo Button & Project Rewards  In our most recent article in Medium, we took the time to explain the attractive benefits and incredible possible prizes for those who will play with IDMoney App, click on the image below and learn more in this short read...",False
58,msg38945876,https://bitcointalk.org/index.php?topic=3207583.0,msg38909579,1637,Announcements (Altcoins),2018-05-30 09:30:19,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","  The project team is constantly working to ensure that this project deserves the attention of people from all over the world, this is one of the most promising projects this year. Good Luck Guys",False
59,msg38995241,https://bitcointalk.org/index.php?topic=3207583.0,msg38926408,1637,Announcements (Altcoins),2018-05-30 20:07:32,bitcoin-shark,Hero Member,1204,515,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","      i have just read the explanation is very well done congratulations, only by voting through the button lambo we have the chance to win a substantial prize i'll definitely try it...",False
60,msg39019360,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-05-31 04:06:58,idmoney,Copper Member,98,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",IDMoney — Benefit to Users  Learn more about the benefits for IDMoney App users in this short read...,False
61,msg39071056,https://bitcointalk.org/index.php?topic=3207583.0,msg39019360,1637,Announcements (Altcoins),2018-05-31 15:58:19,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",   This project is the best. The team is super excellent. I am sure that this project will work at the highest level. I look forward to the idea of this first-class project.,False
62,msg39102631,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-01 02:24:40,idmoney,Copper Member,98,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Our friends at BitScreener just published this press release about IDMoney, take a look!",False
63,msg39125020,https://bitcointalk.org/index.php?topic=3207583.0,msg39102631,1637,Announcements (Altcoins),2018-06-01 09:48:50,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",  The project is constantly attracting growing interest as a global audience and investors! The project has very ambitious plans to conquer the market! I advise everyone to participate in the purchase of tokens!,False
64,msg39162143,https://bitcointalk.org/index.php?topic=3207583.0,msg39102631,1637,Announcements (Altcoins),2018-06-01 18:11:08,bitcoin-shark,Hero Member,1204,515,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",    i just looked and is a great description/review of the project the two videos are very nice and explanatory and there are all the links to the various social/sites is really a good publicity...,False
65,msg39179010,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-01 23:49:13,idmoney,Copper Member,98,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","The time has come! You can now buy #IDM Tokens and enjoy the pre-sale bonuses, get yours right away!",False
66,msg39260572,https://bitcointalk.org/index.php?topic=3207583.0,msg39179010,1637,Announcements (Altcoins),2018-06-03 07:46:23,Fin4Fun,Newbie,336,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","   I believe in this project, and I am sure that he will soon show itself is very powerful,and for investors this is a good opportunity to consider this project and I wish the project explosive growth!!!",False
67,msg39270199,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-03 10:24:08,cryon888,Newbie,63,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",What are your caps? And how many did you raise?,False
68,msg39310498,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-03 19:41:05,bitcoin-shark,Hero Member,1204,515,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","then the presale is started on june 1 with a respectable bonus, can you update us (team) on how the investments proceed in these first days? ...",False
69,msg39389499,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-04 20:50:12,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",IDMoney has all opportunities to make a huge profit on its powerful idea.,False
70,msg39389540,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-04 20:50:57,Boluwatife,Jr. Member,308,7,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Very interesting and modern project. Very good idea, powerful team, Good prospects. Do not miss the opportunity. Presale is LIVE",False
71,msg39417099,https://bitcointalk.org/index.php?topic=3207583.0,,1637,Announcements (Altcoins),2018-06-05 09:02:12,destionee,Newbie,406,0,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥","Will the listing of the token be exchanged? If so, how soon?",False
72,msg38581322,https://bitcointalk.org/index.php?topic=3207583.0,msg38580911,1637,Announcements (Altcoins),2018-05-26 04:48:14,jomel,Full Member,406,101,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",  This project has a greater vision not just for their safe but also for the whole world. This will transform all the ICO and upcoming project due to their significant platform and mission. That is really a groundbreaking to the crypto-world.,False
73,msg38593457,https://bitcointalk.org/index.php?topic=3207583.0,msg38581322,1637,Announcements (Altcoins),2018-05-26 07:36:23,NoG-NoG,Full Member,406,100,,"🔥🔥🔥 [ANN][IDM] IDMoney | PLAY, WIN ETH and IDM and HELP! 🔥🔥🔥",  Yes that really the goal of this project to help other people most specifically those who are less fortunate. they want to lessen and eliminate poverty and that is really a good intention to a well societal oriented project.,False
