id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
155,msg32962203,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-23 08:18:19,olegklymko,Newbie,204,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"Who can advise me, it is better to use desktop programs to exchange dollars for crypto currency or can I use mobile applications?",False
156,msg32962449,https://bitcointalk.org/index.php?topic=2477806.0,msg32962043,2955,Announcements (Altcoins),2018-03-23 08:22:58,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HoToKeN team is not only interested in promoting the application for SE Asia, but in the road map you can see that HoToKeN are planning to open an office in Jakarta, Manila and even they think that will be able to open another direction too (not just Asia market). ",False
157,msg32962861,https://bitcointalk.org/index.php?topic=2477806.0,msg32962203,2955,Announcements (Altcoins),2018-03-23 08:29:50,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  You better focus on personal preferences. And choose an exchanger that will not deceive you.,False
158,msg32963049,https://bitcointalk.org/index.php?topic=2477806.0,msg32962119,2955,Announcements (Altcoins),2018-03-23 08:32:55,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  HoToKeN will integrate Stellar wallet into the HotNow and also release new version of gamification app.,False
159,msg32963682,https://bitcointalk.org/index.php?topic=2477806.0,msg32961681,2955,Announcements (Altcoins),2018-03-23 08:43:52,nikolayenko,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  And can I see ads that are popular with other users?,False
160,msg32963869,https://bitcointalk.org/index.php?topic=2477806.0,msg32962449,2955,Announcements (Altcoins),2018-03-23 08:47:20,AbrammFry,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Can I expect the application to appear on the European market?,False
161,msg32964200,https://bitcointalk.org/index.php?topic=2477806.0,msg32962861,2955,Announcements (Altcoins),2018-03-23 08:52:19,olegklymko,Newbie,204,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Well, can you advise an exchange that you trust?",False
162,msg32964476,https://bitcointalk.org/index.php?topic=2477806.0,msg32961681,2955,Announcements (Altcoins),2018-03-23 08:56:17,ellleM,Jr. Member,252,1,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Can only cafes and restaurant check in the HotNow?,False
163,msg32964638,https://bitcointalk.org/index.php?topic=2477806.0,msg32961502,2955,Announcements (Altcoins),2018-03-23 08:58:47,SantiagoDA,Newbie,210,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Well what can I do using the app?,False
164,msg32964789,https://bitcointalk.org/index.php?topic=2477806.0,msg32964200,2955,Announcements (Altcoins),2018-03-23 09:01:29,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  There are many exchanges available such as Bitfinex, Bittrex, Kraken and many more. I listened to the team's recommendation and used Coinbase. See step two in the HoToKeN tutorial",False
165,msg32912121,https://bitcointalk.org/index.php?topic=2477806.0,msg32912049,2955,Announcements (Altcoins),2018-03-22 14:42:50,olegklymko,Newbie,204,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  What is the mutual benefit for investors and users of the HotNow?,False
166,msg32912216,https://bitcointalk.org/index.php?topic=2477806.0,msg32911826,2955,Announcements (Altcoins),2018-03-22 14:44:02,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HotNow is innovative and already excites the minds of more than 600 000 users who have downloaded the app and wait to launch a wallet and gaming functionality. The more traction HotNow’s network receives during the ITO, and after the ecosystem and the network’s app is live, the more features and developments will be implemented and perfected. ",False
167,msg32912411,https://bitcointalk.org/index.php?topic=2477806.0,msg32911954,2955,Announcements (Altcoins),2018-03-22 14:46:34,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  This means that HTKN will be given not only to those users who bought them to pay for goods and services. But if you play games and win tournaments, then HotNow encourages the best players with tokens.",False
168,msg32913181,https://bitcointalk.org/index.php?topic=2477806.0,msg32912049,2955,Announcements (Altcoins),2018-03-22 14:56:39,ellleM,Jr. Member,252,1,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Does hotoken team ensure that the investment in the ITO will be fully justified?,False
169,msg32913256,https://bitcointalk.org/index.php?topic=2477806.0,msg32912121,2955,Announcements (Altcoins),2018-03-22 14:57:41,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HotNow creates benefits for users by providing discounts on goods and services and information to find products and services at the lowest prices. HotNow is a research tool that will reduce the cost of promotion for sellers, because buyers will be able to find out stores that they would not have discovered under other circumstances. Creating benefits for both buyers and sellers, HotNow provides a constant growth of its ecosystem, maintaining high profitability for shareholders.",False
170,msg32913586,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 15:02:02,nikolayrogov,Newbie,248,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,Can users exchange HTKN among themselves?,False
171,msg32913806,https://bitcointalk.org/index.php?topic=2477806.0,msg32913181,2955,Announcements (Altcoins),2018-03-22 15:04:59,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  The cryptocurrency always suggests the risks. However, the partnership HotNow with Axion Ventures gives the first co-investors and supporters of the basis for trust and guarantee that HotNow will achieve its goals and will translate its concepts into reality. Base",False
172,msg32913941,https://bitcointalk.org/index.php?topic=2477806.0,msg32913256,2955,Announcements (Altcoins),2018-03-22 15:06:53,olegklymko,Newbie,204,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  What do you think, what tasks can the business structure solve when using HotNow?",False
173,msg32914069,https://bitcointalk.org/index.php?topic=2477806.0,msg32912216,2955,Announcements (Altcoins),2018-03-22 15:08:41,Falkgornos,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  What rights and possibities do the token-holders get in the end?,False
174,msg32914168,https://bitcointalk.org/index.php?topic=2477806.0,msg32913586,2955,Announcements (Altcoins),2018-03-22 15:09:58,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  The Users will not be able to transfer HoToKeN’s until the HoToKeN’s have been released.,False
175,msg32914481,https://bitcointalk.org/index.php?topic=2477806.0,msg32913941,2955,Announcements (Altcoins),2018-03-22 15:14:43,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HotNow allows for merchants reduce marketing costs, because advertising messages will become more effective due to the use of geolocation. those business structures who will take part in our program will be able to achieve greater recognition and form healthy relations with customers through the use of a system of incentives given in a game form.",False
176,msg32914690,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 15:17:24,nikolayenko,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,Can Ukraine's resident use the HotNow?,False
177,msg32914792,https://bitcointalk.org/index.php?topic=2477806.0,msg32914069,2955,Announcements (Altcoins),2018-03-22 15:18:43,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  All token owners can use HTKN to obtain the ""services"" provided by each participant contributing to the HoToKeN system. It includes the payment for goods and services, the initial payment for unlocking the promotion provided by the seller or payment for virtual items in casual games. If token holder is a merchant, he is given the opportunity to encourage active buyers through the translation of HTKN for consumers.",False
178,msg32915668,https://bitcointalk.org/index.php?topic=2477806.0,msg32907207,2955,Announcements (Altcoins),2018-03-22 15:30:34,AbrammFry,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Crypto world is shaky right now. Does HoToKeN team has the strategy to succeed in this conditions?,False
179,msg32915783,https://bitcointalk.org/index.php?topic=2477806.0,msg32914481,2955,Announcements (Altcoins),2018-03-22 15:32:12,ellleM,Jr. Member,252,1,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  What problems solves HoToKeN? For which country will tHotNow be most useful?,False
180,msg32915988,https://bitcointalk.org/index.php?topic=2477806.0,msg32914690,2955,Announcements (Altcoins),2018-03-22 15:34:50,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HotNow can be used by residents of any country, but HTKN will be available in case only if your country does not impose a restriction on the use of crypto currency",False
181,msg32916372,https://bitcointalk.org/index.php?topic=2477806.0,msg32915668,2955,Announcements (Altcoins),2018-03-22 15:40:29,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Young, promising cryptocurrencies such as HoToKeN can spread their benefits around the world more easily — in this case promoting healthy relationships between retailers and their best customers.",False
182,msg32916499,https://bitcointalk.org/index.php?topic=2477806.0,msg32915783,2955,Announcements (Altcoins),2018-03-22 15:42:13,GseaFred11,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  I have read in white paper such a justification. Consumers are bombarded with irrelevant or location-impractical promotions, which they are learning to ignore. Even large social network and messaging platforms offer limited tools for merchants to identify and target high propensity consumers at specific locations and during optimal times of the day. HotNow has solved several of these problems by integrating LBS into its platform, and creating strong statistical tools and methods to give merchants the information that they need to manage their businesses much more cost effectively.",False
183,msg32916681,https://bitcointalk.org/index.php?topic=2477806.0,msg32915988,2955,Announcements (Altcoins),2018-03-22 15:44:40,SantiagoDA,Newbie,210,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  What about American market? Do HoToKeN team intend to open up to it and when?,False
184,msg32916999,https://bitcointalk.org/index.php?topic=2477806.0,msg32916681,2955,Announcements (Altcoins),2018-03-22 15:48:56,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HoToKeN ITO is limited for the US so far. I think if the policy does not change with respect to the use of crypto-tokens, the HoToKeN team will not think about spreading to American market.",False
185,msg32907573,https://bitcointalk.org/index.php?topic=2477806.0,msg32904112,2955,Announcements (Altcoins),2018-03-22 13:43:01,vadimazov,Newbie,274,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Basically, even if residents from other countries can not pay HTKN for shares, but with the help of HotNow they will at least know what interesting promotions are ready to offer different traders.",False
186,msg32907737,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 13:45:06,GseaFred11,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,How can a merchant become a member of HotNow?,False
187,msg32907980,https://bitcointalk.org/index.php?topic=2477806.0,msg32907737,2955,Announcements (Altcoins),2018-03-22 13:48:10,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  As well as other users. Register and start working. But the sellers have a little more options than ordinary users.,False
188,msg32908219,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 13:51:09,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"Guys, if you like HoToKeN and it's not difficult for you to visit the site https://www.cheddur.com, leave your feedback. Let more people find out about HotNow!",False
189,msg32909043,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 14:01:27,SantiagoDA,Newbie,210,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,HotNow uses geolocation does the user see the coupons and offers only the closest merchants?,False
190,msg32909143,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 14:02:49,olegklymko,Newbie,204,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,What brands have you already tried to advertise the shares with HotNow?,False
191,msg32909240,https://bitcointalk.org/index.php?topic=2477806.0,msg32907980,2955,Announcements (Altcoins),2018-03-22 14:04:05,GseaFred11,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  In what form should be prepared an announcement of the proposition?,False
192,msg32910178,https://bitcointalk.org/index.php?topic=2477806.0,msg32909143,2955,Announcements (Altcoins),2018-03-22 14:16:34,AbrammFry,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  I saw It City, Starbucks, Tesco Lotus, Mister Donut, DoiTing, Mega Home and etc have already placed their ads in HotNow.",False
193,msg32910550,https://bitcointalk.org/index.php?topic=2477806.0,msg32909043,2955,Announcements (Altcoins),2018-03-22 14:21:35,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Not only. User sees a coupon with a promotional offers around him and also HotNow shows how far from him is the merchant where this share can be received.,False
194,msg32910683,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 14:23:15,ellleM,Jr. Member,252,1,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,What is HoToKen team  going to do next after closing the sales period?,False
195,msg32910805,https://bitcointalk.org/index.php?topic=2477806.0,msg32909240,2955,Announcements (Altcoins),2018-03-22 14:24:56,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HotNow has coupon templates, where an image with information about the offer can be downloaded.",False
196,msg32910909,https://bitcointalk.org/index.php?topic=2477806.0,msg32910550,2955,Announcements (Altcoins),2018-03-22 14:26:16,SantiagoDA,Newbie,210,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Will not financial difficulties for small retailers become part of HotNow ecosystem?,False
197,msg32910994,https://bitcointalk.org/index.php?topic=2477806.0,msg32910805,2955,Announcements (Altcoins),2018-03-22 14:27:21,GseaFred11,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Is it possible to change the style of a coupon so that it stands out against the background of other shares?,False
198,msg32911066,https://bitcointalk.org/index.php?topic=2477806.0,msg32910994,2955,Announcements (Altcoins),2018-03-22 14:28:18,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HotNow has the universal style for all propositions but the merchant can be more creative when preparing their advertising message, which will be displayed in the picture, which is loaded into the HotNow.",False
199,msg32911215,https://bitcointalk.org/index.php?topic=2477806.0,msg32910683,2955,Announcements (Altcoins),2018-03-22 14:30:32,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Team wrote that they would proceed to convert reservation tokens (RHTKN) to HTKN (Stellar). And by the second half of 2018 they would be ready to implement the purse into the HotNow and present a new version Gamified Version of HotNow for the market.,False
200,msg32911305,https://bitcointalk.org/index.php?topic=2477806.0,msg32910909,2955,Announcements (Altcoins),2018-03-22 14:31:41,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HoToKeN’ s goal is to diversify prices so that consumers get the benefit from using HTKN to pay for goods and services. Add promotions and discounts to the HotNow app for sellers for free. They will apply HTKN not for payment for placing an advertisement, but for encouraging buyers.",False
201,msg32911726,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 14:37:11,ellleM,Jr. Member,252,1,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,How the investors will be able to return the investment in ITO?,False
202,msg32911826,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 14:38:36,vadimazov,Newbie,274,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,Will HoToKeN team succeed in making the HotNow ecosystem constantly evolving and dynamic?,False
203,msg32911954,https://bitcointalk.org/index.php?topic=2477806.0,msg32911305,2955,Announcements (Altcoins),2018-03-22 14:40:24,SantiagoDA,Newbie,210,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  What is mean that HotNow will have gamified wallet?,False
204,msg32912049,https://bitcointalk.org/index.php?topic=2477806.0,msg32911726,2955,Announcements (Altcoins),2018-03-22 14:41:47,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"   Participants ITO will be able to get HTKN as compensation for every contributive economic activity they perform (any action emanating from the seller or buyer, allows the ecosystem to grow, and this helps to strengthen the position of the token).",False
205,msg32899202,https://bitcointalk.org/index.php?topic=2477806.0,msg32898450,2955,Announcements (Altcoins),2018-03-22 11:36:35,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Consumers can pay for goods and services, buy different things in the games, activate new promotions for HotPoint and LoyaltyPoint.",False
206,msg32899352,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 11:39:32,Falkgornos,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,Who can participate in extended sales?,False
207,msg32899494,https://bitcointalk.org/index.php?topic=2477806.0,msg32899202,2955,Announcements (Altcoins),2018-03-22 11:42:06,ellleM,Jr. Member,252,1,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Is HotPoint equivalent to a token?,False
208,msg32899686,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 11:45:31,olegklymko,Newbie,204,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,Can HoToKeN achieve a stable ecosystem?,False
209,msg32899767,https://bitcointalk.org/index.php?topic=2477806.0,msg32899352,2955,Announcements (Altcoins),2018-03-22 11:46:34,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  The invitation only sale is for qualified persons only, if you are a qualified person and wish to contribute write to kyc@hotoken.io",False
210,msg32899839,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 11:47:35,GseaFred11,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,Which companies' games will be available in HotNow?,False
211,msg32902148,https://bitcointalk.org/index.php?topic=2477806.0,msg32899686,2955,Announcements (Altcoins),2018-03-22 12:22:52,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  The sustainable growth of the HotNow economy will be achived with the help of of regular rewards for active participants. Also HoToKeN have strong foundation is the 10 billion tokens most of which will be store to support the operation of the ecosystem. As the platform matures, we hope to transition to a more explicit, decentralized, and open governance process, provided the welfare of the economy allows.",False
212,msg32902387,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 12:26:20,AbrammFry,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"If the project is successfully implemented in Asia, HotNow will be available in other countries?",False
213,msg32902651,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 12:30:10,vadimazov,Newbie,274,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,Can I use HTKN if I am not a Thai resident but often visit the country?,False
214,msg32902724,https://bitcointalk.org/index.php?topic=2477806.0,msg32899839,2955,Announcements (Altcoins),2018-03-22 12:31:27,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  The team of the HotNow is attended by the Axion Ventures Inc. and they are partnering with Axion Games Limited for gamification the application.,False
215,msg32903216,https://bitcointalk.org/index.php?topic=2477806.0,msg32902387,2955,Announcements (Altcoins),2018-03-22 12:39:24,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  In the short term, HoToKeN wants to develop the SE Asian market, because the young and active generation lives here, who are ready to master new innovative proposals",False
216,msg32903262,https://bitcointalk.org/index.php?topic=2477806.0,msg32890968,2955,Announcements (Altcoins),2018-03-22 12:39:58,Electrified,Member,288,10,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Exactly, both consumers and users can gain from participating in Hotnow ecosystem. Simply accesing promotions on the plalform the consumer can pay reduced prices fro goods and services while merchants may gain through increase demand for their product.  And this application promotional offers is currently active in thailand and soon to open offices in Jakart and Manila Philippines.",False
217,msg32903786,https://bitcointalk.org/index.php?topic=2477806.0,msg32903262,2955,Announcements (Altcoins),2018-03-22 12:48:22,SantiagoDA,Newbie,210,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  HotNow proposes to build beneficial relationships for the buyers and sellers. Do I understand correctly that while HotNow shows interesting offers and places where they can be obtained, but there is no possibility of remotely paying for the goods, since the wallet does not work yet?",False
218,msg32903923,https://bitcointalk.org/index.php?topic=2477806.0,msg32902724,2955,Announcements (Altcoins),2018-03-22 12:50:20,GseaFred11,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Which game genres will be added in the HotNow later? I like mobile games and would like to know it.,False
219,msg32904112,https://bitcointalk.org/index.php?topic=2477806.0,msg32902651,2955,Announcements (Altcoins),2018-03-22 12:52:47,ellleM,Jr. Member,252,1,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  I suppose when a mini-transaction and a wallet will launch, everyone can use the application and buy HTKN to pay for services and goods.",False
220,msg32904243,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 12:54:51,nikolayrogov,Newbie,248,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"Guys, have any of you tried similar applications? Why HotNow better than others?",False
221,msg32904653,https://bitcointalk.org/index.php?topic=2477806.0,msg32903923,2955,Announcements (Altcoins),2018-03-22 13:01:25,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Hotoken team said about such genres as treasure hunting, conquering, educational and casual games. I think you should find Axion Games and see which game they usually do",False
222,msg32904979,https://bitcointalk.org/index.php?topic=2477806.0,msg32904653,2955,Announcements (Altcoins),2018-03-22 13:06:19,Falkgornos,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  I did not find their mobile games, but the online games for them are excellent. I look, that they prefer shooters. In principle, it's understandable, everyone loves them",False
223,msg32905891,https://bitcointalk.org/index.php?topic=2477806.0,msg32904243,2955,Announcements (Altcoins),2018-03-22 13:19:57,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Even without a wallet and game interface, HotNow is interesting. And it includes more features than other applications. For example, Groupon basically just informs you that you can get a discount. And Forsquare or Google maps shows the nearest merchants and customer reviews. But this is not enough. Although HotNow allows you to be aware of what interesting places are next to you, what promotions they offer. And you can concentrate solely on finding attractive offers by creating your own catalog of well-chosen shops. And when HTKN will be available - then the fun will be even more!",False
224,msg32907207,https://bitcointalk.org/index.php?topic=2477806.0,msg32905891,2955,Announcements (Altcoins),2018-03-22 13:37:58,AbrammFry,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  I'm not against Groupon. Sometimes it can be useful. But there is not particularly a feedback system - you are only a buyer and that's it. And in Hot now, developers want to encourage active users, offering HotPoints and even tokens, which is much nicer. This is what attracts me to the HoToKeN project.",False
225,msg32890968,https://bitcointalk.org/index.php?topic=2477806.0,msg32889821,2955,Announcements (Altcoins),2018-03-22 09:21:42,Kenrich,Full Member,322,104,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,   This project is so innovative that I already want to try the application. tech team is working hard on this!,False
226,msg32891570,https://bitcointalk.org/index.php?topic=2477806.0,msg32890968,2955,Announcements (Altcoins),2018-03-22 09:31:27,nikolayenko,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Yes, try it. HotNow does not yet have a wallet, but it offers many interesting opportunities for consumers.",False
227,msg32891671,https://bitcointalk.org/index.php?topic=2477806.0,msg32889750,2955,Announcements (Altcoins),2018-03-22 09:33:00,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  Due to the provision of coupons, HotNow platform will encourage users to write reviews about the merchant, do product reviews, visit new places, add photos and perform other missions, including games. This creates clear advantages for the marketing promotion of traders who support the program, and also provides an increase in attention to the application itself.",False
228,msg32891851,https://bitcointalk.org/index.php?topic=2477806.0,msg32890309,2955,Announcements (Altcoins),2018-03-22 09:35:48,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  The game creates a greater interest in the app. In addition, users can win tournaments and get HoPoints.",False
229,msg32891925,https://bitcointalk.org/index.php?topic=2477806.0,msg32891851,2955,Announcements (Altcoins),2018-03-22 09:37:01,AbrammFry,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  Can he use these points only for gaming purposes?,False
230,msg32892040,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 09:38:54,GseaFred11,Newbie,238,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,What will happen next when HoToKeN finish selling?,False
231,msg32892481,https://bitcointalk.org/index.php?topic=2477806.0,,2955,Announcements (Altcoins),2018-03-22 09:46:07,nikolayenko,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,How can the merchant convert HTKN to THB?,False
232,msg32892532,https://bitcointalk.org/index.php?topic=2477806.0,msg32891925,2955,Announcements (Altcoins),2018-03-22 09:46:56,Rexrace,Copper Member,112,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,  No. Consumer can pay for services and buy goods using his HotPoints.,False
233,msg32892718,https://bitcointalk.org/index.php?topic=2477806.0,msg32892040,2955,Announcements (Altcoins),2018-03-22 09:50:01,basehype,Newbie,294,0,,[ANN] [ITO] HoToKeN | A Gamified Online-to-Offline Economy for Emerging Asia,"  As part of this next-step evolution of its proven business model, HotNow will transform into a gamified ecosystem based on an utility access token (based on Stellar Lumens protocol, symbol: HTKN) and micro-transactions.",False
