id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
31,msg38563454,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-25 23:39:19,abrole18,Newbie,112,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"do I understand correctly that the main phase of selling tokens is now. Is your software cap $ 1 million? as I understand, you have not yet reached it, right?",False
32,msg38564950,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-26 00:01:37,bluedragon11,Copper Member,154,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"Nice project , you have a good vision and strategy",False
33,msg38569462,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-26 01:27:16,4p0l4k4y,Full Member,420,100,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,This token looks great! Using atomic swap you can easily exchange or shift your coin to another. May we know how much does it cost per transaction?,False
34,msg38572710,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-26 02:26:45,cryptofoundry,Newbie,142,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"But how you will do atomic swaps for coins do not supporting it?  mb ""light bit atom light lighting"" would be more trend name? you miss few more lightings on logo..",False
35,msg38572833,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-26 02:29:17,koralan,Full Member,406,100,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"In order to be the best multi-level encryption exchange, the project was able to help platform participants communicate directly from their browsers and cut back on conversion activities. This is a good project for electronic money investors. Security, speed and cost are one of the issues of concern to the community. Does the project intend to have a more specific solution to this problem for the project to be more attractive?",False
36,msg35200840,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-04-20 21:20:59,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,Coinstelegram made an awsome article about us. Thank you Coinstelegram! https://coinstelegram.com/2018/04/13/lightbitatom-global-decentralized-marketplace-for-digital-assets/,False
37,msg35255384,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-04-21 17:20:26,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,One more article! We are very happy our project is becoming more and more popular! Thank you everybody  so much for support !!! http://beforeitsnews.com/business/2018/04/best-decentralized-exchanges-for-trading-cryptocurrency-in-2018-3488361.html,False
38,msg35358243,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-04-23 02:27:58,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,Article about LBA was posted on Storify! https://storify.com/getadvice/decentralized-cryptocurrency-exchanges-for-trading#publicize,False
39,msg36003513,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-01 05:06:48,emmaeducatorxx,Newbie,111,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,Is the bounty campaign happening?,False
40,msg36038746,https://bitcointalk.org/index.php?topic=3258055.0,msg35928022,7036,Announcements (Altcoins),2018-05-01 14:51:56,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"  It will be always people like you. Who are doing nothing but walking around and make noise. It is a pity what you can confuse others with that worthless noise. If you have any facts or arguments - SHOW IT!!! You have a newbie accounts with very few activities, so you might be some competitor but I doubt that. We are really trying to do something good and useful here. All team members from senior to junior working around the clock to bring something good to the market. So traders can work without a risk to loose their assets.",False
41,msg36038916,https://bitcointalk.org/index.php?topic=3258055.0,msg36003513,7036,Announcements (Altcoins),2018-05-01 14:54:05,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"  Hello! Sure, here is a bounty thread https://bitcointalk.org/index.php?topic=3397369.new#new",False
42,msg36039021,https://bitcointalk.org/index.php?topic=3258055.0,msg35932030,7036,Announcements (Altcoins),2018-05-01 14:55:37,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,  Thank you!!! It is an awesome rating!!,False
43,msg36255696,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-04 02:47:29,LoveStory,Member,406,10,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"exciting and promising projects, the teams involved are solid as well, hoping for the best to make this project a success with many participants and investors joining.",False
44,msg36323345,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-04 18:45:51,liangpodol,Sr. Member,504,250,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,Without intermediaries of transaction become less vulnerable and better protected from the attacks. The LBA platform will become global trading floor for all digital assets and applications,False
45,msg36344657,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-05 01:46:11,nurysan,Newbie,154,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"let's support this project so that later this project can achieve its success, and can develop for the future. I am sure the team involved in this project will work with compact and passion for this project.",False
46,msg36416645,https://bitcointalk.org/index.php?topic=3258055.0,msg36255696,7036,Announcements (Altcoins),2018-05-05 20:39:49,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,  Thank you so mush for your support!,False
47,msg36416958,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-05 20:44:59,Gherindra,Newbie,154,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,I personally concluded that LightBitAtom is a very nice and attractive platform. I say so because this platform does not require a third party and it is very effective. Maybe it can save time and cost. I wish LightBitAtom more successful.,False
48,msg38183310,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-22 16:17:06,lancha1927,Newbie,2,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,how about the price,False
49,msg38184360,https://bitcointalk.org/index.php?topic=3258055.0,msg36323345,7036,Announcements (Altcoins),2018-05-22 16:26:36,mt55,Sr. Member,448,250,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,   There are a lot of complicated specifications to be met in order for your exchange to be truly decentralized. Just because there is the word in the title doesn't mean it is fully decentralized. Do you research and make sure you are not falling for a semi-professional solution.,False
50,msg38185440,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-22 16:37:14,dentolas,Member,616,12,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"hello, would like to know what makes you project better / or what special features it has in comparison with OAX, that is about to launch it's prototype? lately there are so many exchanges being built that it is important to check what makes them different cheers",False
51,msg38214125,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-05-22 21:50:47,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"  According to Coindesk community decentralized exchanges are the most high-demand field of Blockchain development. Why?    First of all, it is safe. Everyone knows about lost of funds from Exchange accounts. Mt. Gox, BitFinex, CoinCheck, Bitstamp, Bitgrail, MintPal is just a partial list of hacked Exchanges. Decentralized Exchanges use peer-to-peer transactions, i.e. funds are moving directly from a buyer to a seller without getting to the Exchange wallets. Therefore, even if the Exchange gets hacked your funds will remain in your wallet.    Secondly, it is anonymous. Just recently Bitfinex began sending letters to their users requesting reveal the information about tax residency. According to British Virgin Islands (BVI) laws the platform is required to provide certain account details to the Government. CoinCheck is delisting Monero (XMR), Zcash (ZEC), Dash (DASH) and Augur (REP) as these are anonymous crypto currencies that make it hard to establish control over users. Decentralized Exchanges resolve the problem of global control identifying users by their wallet, not their personal data.     Team of LightBitAtom takes a side of Coindesk community. We believe future belongs to Decentralized Exchanges",False
52,msg38214414,https://bitcointalk.org/index.php?topic=3258055.0,msg38187889,7036,Announcements (Altcoins),2018-05-22 21:54:59,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"  You can invest with ETH, BTC and LTC",False
53,msg38214607,https://bitcointalk.org/index.php?topic=3258055.0,msg38183310,7036,Announcements (Altcoins),2018-05-22 21:57:47,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,  Hello! The price is $1=150 LBA,False
54,msg38214840,https://bitcointalk.org/index.php?topic=3258055.0,msg38184360,7036,Announcements (Altcoins),2018-05-22 22:01:04,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"  Hello! It is a good qoestion. Thank you for it   What differ us from others and why we are truly decentralized. EtherDelata Exchange is truly decentralized. Metamask browser wallet is used to store your crypto assets, all private keys are stored locally in your computer. The trading logics implemented in smart contract launched in Ethereum virtual machine. BUT you can trade only those tokens created in the same contract, i.e. almost all ERC20 tokens and Ether. We utilize all this functionality AND also allow cross-chain trading using atomic swaps. For example, you can change ETH into BTC and at the same time still have your keys stored in your computer. Unfortunately, Metamask can only operate Ethereum blockchain and its test nets (Ropsten, for instance). That’s why we will create our own browser extension for Google Chrome. The extension can be activated in any browser on Chromium engine (Yandex browser). Well known in crypto community Brave browser will soon move to this engine. In addition, EtherDelta Exchange works very slowly due to constant requests to the smart contract. We provide high-speed operating by using Lightning Network protocol. So operating speed will only depend on your Internet connection and will equal operating speed of any centralized exchange. If we talk about DEX Exchange we can safely say it is a centralized platform. When you add funds to your account wallet you send your assets to cold wallets of the Exchange. There are three server systems responsible for the safety of your funds. In return of your real funds you get credits – assets of Waves blockchain. These three servers are also responsible for the reverse conversion. You trade credits, not your crypto assets. Credits should equal real cryptocurrency price which they don’t. And nothing stops Alexander Ivanov from taking your real assets and shutting down the server, leaving you with the credits. Developers of DEX platform call their Exchange decentralized just because it uses blockchain for trading.",False
55,msg38215645,https://bitcointalk.org/index.php?topic=3258055.0,msg38185440,7036,Announcements (Altcoins),2018-05-22 22:13:31,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"  Hi! Just in previous message i explained how we differ. About OAX they have open code and etc. But where They keep your money??? They are just claiming if they be hacked everybody will know why. Would it help people who lost their assets? And we don't keep it on our exchange, they are on your wallet. So whom you would call decentralized? If somebody some how and for some reason hack our platform they will get nothing.   About prototype. Demo will be ready for public on next week.",False
56,msg34863499,https://bitcointalk.org/index.php?topic=3258055.0,msg34732224,7036,Announcements (Altcoins),2018-04-16 18:13:55,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,   Hi! The real demo will not be ready sooner than July. Within the month we will be introduce the platform where we will be implementing our developments.,False
57,msg34864043,https://bitcointalk.org/index.php?topic=3258055.0,msg34738088,7036,Announcements (Altcoins),2018-04-16 18:21:14,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"   Hi! For referral we give 5% bonus from the investment have been made. If you want more technical details, I can connect you to our technicians. E-mail is info@lightbitatom.com",False
58,msg34865566,https://bitcointalk.org/index.php?topic=3258055.0,msg34765192,7036,Announcements (Altcoins),2018-04-16 18:42:16,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,   Hi! Sure! Just let me know what kind of details you are interested in.,False
59,msg34865742,https://bitcointalk.org/index.php?topic=3258055.0,msg34770609,7036,Announcements (Altcoins),2018-04-16 18:44:44,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,  Hi! Of course!!! I think where is no ICO which have any marketing plan and not one. We have several partners who make marketing for us as well. It is suicide to start ICO with out one.,False
60,msg34868171,https://bitcointalk.org/index.php?topic=3258055.0,msg34772553,7036,Announcements (Altcoins),2018-04-16 19:21:30,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"   Hi! We have some team background on our web site. Also you can check our Linkedin links (they under every photo on our website). If you will have any questions after, you can ask me personally.  e-mail: info@lightbitatom.com",False
61,msg34869574,https://bitcointalk.org/index.php?topic=3258055.0,msg34745752,7036,Announcements (Altcoins),2018-04-16 19:42:58,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,   Hi! Thank you for your support and suggestions! We have VERY good team of blockchain specialist! Besides we have in partners some successful projects who consult us in many questions.,False
62,msg34869760,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-04-16 19:46:10,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,Good news! Wiser ICO added us on there thread!!! https://bitcointalk.org/index.php?topic=2844960.msg34487545#msg34487545,False
63,msg34882016,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-04-17 00:50:42,Samuel185,Newbie,90,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,Do you have any marketing strategies plan to get more people to join in your exchange ?,False
64,msg34884024,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-04-17 02:05:55,Isaac45,Newbie,81,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,Could you make an post that introduce your background profile of your team ? Dev Team is my most important factor before I start to invent any ICO,False
65,msg34885073,https://bitcointalk.org/index.php?topic=3258055.0,msg34884024,7036,Announcements (Altcoins),2018-04-17 02:39:57,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"   Hi! We have some team background on our web site. Also you can check our Linkedin links (they under every photo on our website). If you will have any questions after, you can ask me personally.  e-mail: info@lightbitatom.com",False
66,msg34885123,https://bitcointalk.org/index.php?topic=3258055.0,msg34882016,7036,Announcements (Altcoins),2018-04-17 02:41:14,Den8498844,Newbie,70,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,  Hi! Of course!!! I think where is no ICO which have any marketing plan and not one. We have several partners who make marketing for us as well. It is suicide to start ICO with out one.,False
67,msg34885407,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-04-17 02:48:53,joy90009,Newbie,121,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,Decentralized exchanges is a very big project and need lots of works to develope. On the market now has KNC ( Kyber Network ) . But they need 8 months after an ICO to have an beta now . So What is your key strength to beat these competitors on the market,False
68,msg34886666,https://bitcointalk.org/index.php?topic=3258055.0,msg34885407,7036,Announcements (Altcoins),2018-04-17 03:23:36,ethan9990,Newbie,98,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"    Agree with this guy , decentralized exchanges needs lots of things to do . So I will consider this project . It’s potential but needs to watch more",False
69,msg34887803,https://bitcointalk.org/index.php?topic=3258055.0,,7036,Announcements (Altcoins),2018-04-17 03:54:38,issac1209,Newbie,87,0,,[ANN][LBA] | LightBitAtom: Largest Decentralized Multi-Crypto Exchange,"What makes you different from other decentralized exchanges in the market likes” Idex,Waves Dex , OpenLedger Dex , Bit shares ,",False
